------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.742,0.238,0.586
-0.75,0.223,0.586
-0.719,0.188,0.598
-0.664,0.16,0.621
-0.629,0.207,0.617
-0.645,0.27,0.617
-0.695,0.293,0.633
-0.738,0.309,0.656
-0.77,0.316,0.668
-0.785,0.309,0.691
-0.781,0.297,0.703
-0.766,0.277,0.695
-0.742,0.262,0.656
-0.727,0.246,0.609
-0.711,0.227,0.586
-0.703,0.215,0.598
-0.715,0.219,0.617
-0.734,0.219,0.641
-0.734,0.223,0.656
-0.723,0.242,0.66
-0.703,0.266,0.668
-0.656,0.293,0.695
-0.629,0.34,0.719
-0.629,0.398,0.68
-0.641,0.434,0.629
-0.664,0.414,0.613
-0.695,0.355,0.637
-0.711,0.289,0.629
-0.723,0.211,0.656
-0.723,0.148,0.699
-0.707,0.156,0.734
-0.719,0.238,0.738
-0.742,0.324,0.719
-0.734,0.375,0.668
-0.703,0.383,0.625
-0.695,0.387,0.609
-0.715,0.387,0.59
-0.754,0.363,0.578
-0.777,0.313,0.582
-0.773,0.285,0.57
-0.738,0.281,0.586
-0.691,0.309,0.617
-0.633,0.344,0.68
-0.582,0.375,0.754
-0.539,0.398,0.82
-0.52,0.418,0.855
-0.539,0.434,0.832
-0.57,0.457,0.762
-0.605,0.5,0.672
-0.629,0.516,0.594
-0.66,0.473,0.57
-0.668,0.391,0.602
-0.637,0.344,0.668
-0.605,0.32,0.719
-0.602,0.324,0.75
-0.613,0.328,0.77
-0.625,0.324,0.781
-0.621,0.34,0.793
-0.602,0.418,0.789
-0.586,0.582,0.754
-0.617,0.742,0.699
-0.641,0.816,0.68
-0.613,0.836,0.695
-0.551,0.84,0.797
-0.52,0.816,0.895
-0.555,0.836,0.855
-0.605,0.816,0.75
-0.586,0.648,0.656
-0.508,0.316,0.57
-0.414,-0.098,0.512
-0.336,-0.254,0.551
-0.32,-0.238,0.641
-0.352,-0.227,0.82
-0.367,-0.227,1.035
-0.355,-0.141,1.184
-0.32,-0.078,1.18
-0.277,-0.129,1.031
-0.227,-0.195,0.844
-0.16,-0.148,0.68
-0.156,0.012,0.574
-0.258,0.215,0.516
-0.418,0.402,0.5
-0.547,0.602,0.551
-0.621,0.832,0.578
-0.684,0.938,0.547
-0.754,0.813,0.5
-0.77,0.496,0.508
-0.738,0.133,0.551
-0.695,-0.191,0.566
-0.715,-0.469,0.582
-0.809,-0.664,0.664
-0.895,-0.766,0.797
-0.926,-0.723,0.738
-0.926,-0.359,0.516
-0.895,0.047,0.262
-0.828,0.262,0.215
-0.773,0.238,0.344
-0.777,0.176,0.43
-0.828,0.227,0.434
-0.887,0.344,0.41
-0.926,0.445,0.371
-0.973,0.41,0.387
-0.988,0.395,0.418
-1.016,0.352,0.441
-1.043,0.246,0.465
-1.055,0.133,0.465
-1.078,0.031,0.438
-1.125,-0.051,0.402
-1.164,-0.113,0.387
-1.219,-0.156,0.504
-1.281,-0.27,0.625
-1.32,-0.258,0.801
-1.313,-0.316,0.902
-1.191,-0.285,0.785
-1.129,-0.145,0.582
-1.117,-0.125,0.578
-1.121,-0.148,0.609
-1.129,-0.129,0.719
-1.09,-0.055,0.746
-1.07,0.105,0.742
-1.07,0.215,0.738
-1.094,0.23,0.742
-1.117,0.203,0.738
-1.109,0.172,0.703
-1.074,0.137,0.602
-1.047,0.102,0.516
-1.016,0.086,0.48
-0.961,0.172,0.41
-0.914,0.348,0.266
-0.922,0.535,0.219
-0.891,0.711,0.246
-0.836,0.785,0.207
-0.781,0.727,0.215
-0.703,0.652,0.219
-0.613,0.605,0.273
-0.547,0.531,0.32
-0.523,0.41,0.297
-0.512,0.313,0.254
-0.512,0.332,0.266
-0.508,0.367,0.293
-0.512,0.402,0.32
-0.5,0.457,0.359
-0.48,0.535,0.355
-0.488,0.645,0.34
-0.52,0.746,0.324
-0.574,0.824,0.305
-0.641,0.867,0.281
-0.703,0.867,0.289
-0.742,0.832,0.363
-0.734,0.809,0.484
-0.711,0.805,0.594
-0.695,0.805,0.668
-0.676,0.805,0.691
-0.668,0.805,0.676
-0.688,0.824,0.645
-0.711,0.848,0.574
-0.727,0.883,0.543
-0.707,0.867,0.516
-0.664,0.863,0.5
-0.582,0.863,0.504
-0.523,0.895,0.535
-0.484,0.898,0.586
-0.445,0.871,0.598
-0.402,0.848,0.621
-0.359,0.813,0.609
-0.328,0.758,0.563
-0.301,0.754,0.496
-0.273,0.805,0.422
-0.238,0.824,0.367
-0.191,0.828,0.363
-0.145,0.828,0.398
-0.102,0.852,0.445
-0.07,0.898,0.461
-0.082,0.957,0.441
-0.102,1.02,0.406
-0.098,1.066,0.363
-0.094,1.039,0.355
-0.082,0.941,0.395
-0.051,0.82,0.41
-0.055,0.75,0.391
-0.098,0.723,0.316
-0.117,0.77,0.227
-0.102,0.855,0.184
-0.063,0.902,0.168
-0.031,0.914,0.188
-0.031,0.918,0.254
-0.027,0.863,0.328
-0.031,0.805,0.359
-0.07,0.82,0.332
-0.102,0.695,0.258
-0.113,0.496,0.223
-0.195,0.281,0.207
-0.336,0.348,0.121
-0.426,0.332,0.156
-0.355,0.227,0.223
-0.316,0.172,0.223
-0.422,0.188,0.133
-0.539,0.227,0.051
-0.594,0.324,0
-0.551,0.441,-0.023
-0.449,0.449,-0.066
-0.355,0.398,-0.141
-0.316,0.336,-0.25
-0.293,0.301,-0.359
-0.281,0.375,-0.473
-0.285,0.609,-0.629
-0.297,0.875,-0.828
-0.301,1.074,-1.02
-0.254,1.16,-1.098
-0.203,1.066,-1.078
-0.207,0.867,-0.973
-0.258,0.672,-0.688
-0.117,0.574,-0.188
0.102,0.637,0.199
0.156,0.797,0.48
0.059,1.086,0.73
-0.023,1.32,0.961
-0.09,1.289,1.113
-0.18,1.008,1.133
-0.285,0.684,1.098
-0.27,0.523,1.113
-0.191,0.648,1.188
-0.113,0.832,1.262
-0.051,0.887,1.301
-0.004,0.852,1.316
0.016,0.789,1.281
-0.055,0.695,1.215
-0.18,0.664,1.109
-0.289,0.664,1.055
-0.352,0.633,1.055
-0.355,0.633,1.07
-0.328,0.684,1.039
-0.297,0.703,0.992
-0.289,0.816,0.918
-0.293,0.66,0.938
-0.387,0.445,0.887
-0.461,0.535,0.555
-0.523,0.117,0.398
-0.637,-0.07,0.563
-0.891,-0.352,0.57
-1.121,-0.113,0.426
-1.117,0.207,0.734
-0.859,0.563,1.258
-0.688,0.836,1.477
-0.602,0.883,1.441
-0.52,0.828,1.262
-0.477,0.773,1.055
-0.449,0.68,0.973
-0.383,0.531,0.871
-0.465,0.461,0.758
-0.445,0.441,0.762
-0.398,0.516,0.785
-0.387,0.625,0.828
-0.391,0.676,0.828
-0.387,0.637,0.836
-0.383,0.523,0.867
-0.375,0.461,0.863
-0.383,0.512,0.82
-0.367,0.555,0.813
-0.355,0.535,0.844
-0.355,0.512,0.828
-0.336,0.539,0.813
-0.316,0.555,0.813
-0.309,0.543,0.809
-0.344,0.555,0.766
-0.355,0.539,0.746
-0.336,0.523,0.77
-0.34,0.586,0.809
-0.359,0.664,0.836
-0.363,0.68,0.852
-0.34,0.656,0.836
-0.336,0.629,0.809
-0.313,0.605,0.773
-0.297,0.563,0.75
-0.297,0.504,0.742
-0.293,0.508,0.742
-0.297,0.555,0.75
-0.281,0.586,0.754
-0.285,0.578,0.746
-0.281,0.59,0.723
-0.289,0.586,0.723
-0.301,0.566,0.754
-0.316,0.578,0.773
-0.32,0.605,0.793
-0.316,0.645,0.797
-0.328,0.641,0.797
-0.332,0.609,0.801
-0.336,0.617,0.785
-0.316,0.613,0.754
-0.301,0.574,0.734
-0.313,0.539,0.734
-0.316,0.539,0.738
-0.324,0.543,0.754
-0.309,0.563,0.766
-0.316,0.617,0.75
-0.32,0.645,0.746
-0.344,0.641,0.754
-0.352,0.637,0.758
-0.367,0.621,0.75
-0.371,0.594,0.746
-0.383,0.555,0.746
-0.379,0.543,0.754
-0.379,0.602,0.738
-0.375,0.625,0.73
-0.367,0.605,0.719
-0.371,0.59,0.707
-0.387,0.586,0.707
-0.391,0.582,0.707
-0.391,0.574,0.715
-0.395,0.586,0.719
-0.391,0.574,0.727
-0.402,0.551,0.711
-0.402,0.547,0.691
-0.379,0.551,0.672
-0.371,0.543,0.648
-0.352,0.555,0.629
-0.352,0.535,0.652
-0.379,0.531,0.684
-0.406,0.578,0.723
-0.445,0.609,0.766
-0.492,0.621,0.77
-0.52,0.641,0.781
-0.516,0.688,0.789
-0.488,0.68,0.773
-0.469,0.633,0.746
-0.477,0.586,0.738
-0.469,0.594,0.746
-0.457,0.602,0.75
-0.453,0.605,0.738
-0.477,0.578,0.734
-0.477,0.574,0.719
-0.469,0.566,0.703
-0.453,0.527,0.691
-0.441,0.52,0.688
-0.438,0.543,0.676
-0.438,0.543,0.672
-0.453,0.559,0.691
-0.48,0.57,0.727
-0.508,0.582,0.75
-0.535,0.582,0.754
-0.531,0.559,0.758
-0.52,0.559,0.75
-0.52,0.551,0.742
-0.523,0.539,0.746
-0.543,0.527,0.781
-0.57,0.559,0.816
-0.598,0.605,0.844
-0.629,0.641,0.855
-0.652,0.672,0.875
-0.668,0.695,0.898
-0.738,0.695,0.891
-0.746,0.664,0.934
-0.777,0.586,0.965
-0.789,0.547,1.008
-0.82,0.555,1.031
-0.895,0.559,1.043
-0.934,0.547,1.074
-0.973,0.578,1.094
-1.023,0.66,1.102
-1.043,0.699,1.105
-1.039,0.688,1.109
-1.016,0.656,1.035
-1.027,0.547,0.848
-1.051,0.488,0.621
-1.078,0.508,0.402
-1.098,0.555,0.199
-1.133,0.625,0.02
-1.188,0.723,-0.051
-1.23,0.785,0.004
-1.184,0.793,0.074
-1.121,0.672,0
-1.141,0.586,-0.066
-1.238,0.563,-0.129
-1.332,0.563,-0.145
-1.387,0.563,-0.133
-1.406,0.582,-0.152
-1.398,0.586,-0.152
-1.379,0.57,-0.129
-1.359,0.527,-0.117
-1.344,0.469,-0.086
-1.32,0.453,-0.031
-1.324,0.52,-0.012
-1.363,0.598,-0.063
-1.426,0.66,-0.094
-1.488,0.703,-0.016
-1.52,0.719,0.109
-1.512,0.695,0.191
-1.504,0.668,0.234
-1.477,0.637,0.281
-1.418,0.617,0.313
-1.32,0.602,0.313
-1.211,0.609,0.277
-1.098,0.621,0.25
-0.965,0.621,0.207
-0.813,0.598,0.16
-0.664,0.59,0.168
-0.527,0.586,0.223
-0.398,0.586,0.309
-0.301,0.57,0.328
-0.238,0.539,0.227
-0.215,0.531,0.148
-0.191,0.531,0.137
-0.141,0.496,0.156
-0.07,0.465,0.176
0.012,0.438,0.164
0.09,0.465,0.152
0.145,0.527,0.141
0.18,0.563,0.156
0.199,0.543,0.191
0.207,0.445,0.227
0.207,0.352,0.254
0.188,0.336,0.234
0.152,0.383,0.164
0.121,0.449,0.086
0.082,0.465,0.047
0.063,0.414,0.043
0.047,0.324,0.051
0.027,0.262,0.063
-0.008,0.258,0.063
-0.051,0.348,0.035
-0.121,0.414,0.008
-0.176,0.363,-0.016
-0.195,0.332,-0.035
-0.207,0.348,-0.047
-0.191,0.352,0.023
-0.168,0.391,0.148
-0.168,0.438,0.215
-0.203,0.484,0.25
-0.238,0.531,0.27
-0.25,0.598,0.297
-0.227,0.633,0.297
-0.215,0.656,0.336
-0.227,0.711,0.426
-0.242,0.781,0.395
-0.289,0.898,0.395
-0.352,1.023,0.371
-0.395,1.102,0.336
-0.387,1.203,0.27
-0.316,1.324,0.191
-0.258,1.426,0.133
-0.227,1.461,0.086
-0.195,1.398,-0.035
-0.16,1.16,-0.098
-0.125,0.824,-0.027
-0.117,0.52,0.148
-0.141,0.355,0.316
-0.191,0.367,0.309
-0.266,0.543,0.297
-0.363,0.73,0.324
-0.453,0.816,0.406
-0.535,0.766,0.547
-0.617,0.672,0.609
-0.625,0.691,0.539
-0.613,0.813,0.414
-0.629,0.906,0.348
-0.664,0.941,0.324
-0.684,0.934,0.32
-0.695,0.879,0.332
-0.68,0.816,0.363
-0.648,0.75,0.418
-0.641,0.672,0.477
-0.652,0.582,0.523
-0.645,0.512,0.582
-0.605,0.496,0.656
-0.598,0.512,0.703
-0.625,0.504,0.711
-0.633,0.457,0.688
-0.605,0.43,0.66
-0.559,0.422,0.645
-0.531,0.418,0.637
-0.504,0.414,0.645
-0.461,0.418,0.672
-0.418,0.418,0.68
-0.379,0.418,0.703
-0.355,0.449,0.746
-0.383,0.492,0.746
-0.445,0.5,0.711
-0.492,0.453,0.656
-0.484,0.387,0.59
-0.445,0.336,0.547
-0.414,0.32,0.52
-0.398,0.32,0.5
-0.395,0.336,0.504
-0.387,0.34,0.523
-0.387,0.336,0.563
-0.391,0.336,0.594
-0.398,0.344,0.605
-0.426,0.332,0.582
-0.449,0.301,0.555
-0.465,0.27,0.508
-0.477,0.262,0.461
-0.5,0.281,0.438
-0.527,0.344,0.453
-0.566,0.414,0.469
-0.621,0.441,0.488
-0.648,0.422,0.512
-0.66,0.398,0.523
-0.66,0.418,0.5
-0.676,0.465,0.453
-0.699,0.473,0.414
-0.73,0.441,0.387
-0.758,0.426,0.391
-0.801,0.426,0.422
-0.844,0.414,0.48
-0.871,0.398,0.527
-0.875,0.398,0.563
-0.867,0.402,0.582
-0.867,0.406,0.57
-0.879,0.418,0.52
-0.898,0.422,0.453
-0.926,0.41,0.402
-0.965,0.387,0.391
-1.008,0.348,0.418
-1.035,0.328,0.465
-1.047,0.332,0.52
-1.063,0.313,0.566
-1.082,0.242,0.59
-1.094,0.176,0.586
-1.113,0.141,0.555
-1.129,0.113,0.539
-1.129,0.129,0.535
-1.125,0.18,0.543
-1.121,0.207,0.563
-1.098,0.195,0.586
-1.051,0.184,0.605
-1.008,0.164,0.617
-0.973,0.141,0.621
-0.953,0.137,0.613
-0.949,0.145,0.602
-0.953,0.145,0.594
-0.941,0.16,0.586
-0.922,0.176,0.578
-0.898,0.184,0.563
-0.871,0.191,0.566
-0.832,0.191,0.57
-0.832,0.191,0.57
-0.84,0.191,0.559
-0.852,0.191,0.551
-0.848,0.215,0.555
-0.852,0.242,0.559
-0.867,0.266,0.555
-0.883,0.262,0.559
-0.891,0.254,0.574
-0.906,0.27,0.617
-0.945,0.289,0.66
-0.977,0.309,0.707
-0.996,0.359,0.75
-1.043,0.406,0.746
-1.098,0.438,0.676
-1.148,0.445,0.605
-1.188,0.445,0.578
-1.242,0.48,0.543
-1.32,0.535,0.5
-1.383,0.555,0.469
-1.414,0.512,0.477
-1.391,0.457,0.508
-1.313,0.469,0.527
-1.219,0.543,0.531
-1.113,0.637,0.547
-0.977,0.699,0.598
-0.828,0.719,0.664
-0.672,0.664,0.703
-0.512,0.582,0.691
-0.355,0.516,0.613
-0.223,0.445,0.5
-0.098,0.371,0.398
0.012,0.293,0.328
0.078,0.23,0.258
0.117,0.227,0.195
0.129,0.266,0.141
0.121,0.285,0.086
0.113,0.293,0.027
0.066,0.324,-0.063
-0.008,0.391,-0.168
-0.086,0.496,-0.27
-0.156,0.598,-0.344
-0.223,0.672,-0.391
-0.285,0.738,-0.434
-0.348,0.805,-0.469
-0.414,0.852,-0.496
-0.492,0.883,-0.496
-0.566,0.902,-0.465
-0.633,0.922,-0.402
-0.68,0.941,-0.32
-0.703,0.945,-0.238
-0.719,0.953,-0.203
-0.715,0.957,-0.18
-0.734,0.887,-0.199
-0.746,0.758,-0.227
-0.754,0.664,-0.227
-0.75,0.652,-0.23
-0.75,0.699,-0.242
-0.766,0.723,-0.242
-0.789,0.73,-0.215
-0.789,0.73,-0.195
-0.762,0.707,-0.184
-0.715,0.699,-0.168
-0.699,0.672,-0.156
-0.695,0.613,-0.148
-0.68,0.559,-0.152
-0.66,0.539,-0.168
-0.656,0.555,-0.184
-0.66,0.605,-0.195
-0.66,0.648,-0.207
-0.664,0.656,-0.227
-0.672,0.648,-0.211
-0.672,0.648,-0.184
-0.633,0.637,-0.199
-0.594,0.66,-0.215
-0.578,0.695,-0.262
-0.594,0.684,-0.316
-0.602,0.641,-0.363
-0.594,0.598,-0.418
-0.602,0.574,-0.441
-0.625,0.59,-0.422
-0.621,0.613,-0.414
-0.602,0.656,-0.438
-0.605,0.703,-0.48
-0.621,0.75,-0.5
-0.625,0.758,-0.512
-0.613,0.727,-0.527
-0.609,0.676,-0.52
-0.602,0.625,-0.488
-0.609,0.582,-0.438
-0.613,0.582,-0.359
-0.605,0.602,-0.336
-0.617,0.625,-0.348
-0.633,0.605,-0.516
-0.695,0.711,-0.629
-0.742,0.773,-0.574
-0.68,0.801,-0.402
-0.574,0.777,-0.246
-0.516,0.734,-0.219
-0.566,0.699,-0.297
-0.66,0.707,-0.414
-0.742,0.762,-0.512
-0.758,0.781,-0.535
-0.727,0.758,-0.52
-0.684,0.754,-0.516
-0.672,0.766,-0.508
-0.688,0.762,-0.477
-0.691,0.719,-0.434
-0.68,0.695,-0.395
-0.703,0.715,-0.383
-0.754,0.707,-0.359
-0.742,0.688,-0.277
-0.672,0.684,-0.188
-0.629,0.66,-0.152
-0.633,0.621,-0.125
-0.625,0.566,-0.113
-0.617,0.504,-0.066
-0.582,0.48,0.004
-0.555,0.535,0.043
-0.574,0.613,0.027
-0.609,0.688,-0.105
-0.719,0.664,-0.238
-0.723,0.375,-0.16
-0.605,-0.082,0.066
-0.488,-0.277,0.164
-0.602,-0.18,-0.023
-0.863,-0.102,-0.121
-0.938,-0.047,-0.027
-0.879,0,0.133
-0.879,0.086,0.152
-0.922,0.555,0.059
-0.934,1.051,0.047
-0.918,1.16,0.102
-0.914,1.078,0.105
-0.906,1.184,-0.008
-0.941,1.367,-0.145
-0.922,1.504,-0.277
-0.914,1.492,-0.344
-0.871,1.359,-0.383
-0.859,1.121,-0.371
-0.871,0.949,-0.34
-0.922,0.801,-0.32
-0.887,0.637,-0.199
-0.859,0.52,-0.094
-0.891,0.48,-0.082
-0.93,0.559,-0.098
-0.992,0.535,-0.133
-1.109,0.324,-0.148
-1.109,0.168,-0.063
-1.004,0.141,-0.02
-0.938,0.129,-0.031
-0.941,0.078,-0.078
-0.93,0.012,-0.086
-0.848,0.02,-0.094
-0.773,0.043,-0.078
-0.719,0.07,-0.055
-0.688,0.117,-0.035
-0.652,0.176,-0.031
-0.617,0.285,-0.035
-0.66,0.422,-0.043
-0.727,0.516,-0.055
-0.766,0.598,-0.059
-0.773,0.641,-0.035
-0.777,0.625,-0.02
-0.762,0.637,-0.004
-0.723,0.668,0.023
-0.664,0.703,0.063
-0.621,0.758,0.098
-0.59,0.773,0.152
-0.566,0.754,0.16
-0.586,0.75,0.152
-0.629,0.758,0.117
-0.645,0.758,0.098
-0.637,0.746,0.109
-0.629,0.73,0.141
-0.652,0.742,0.199
-0.699,0.766,0.273
-0.754,0.762,0.32
-0.773,0.734,0.367
-0.738,0.727,0.438
-0.715,0.727,0.5
-0.719,0.707,0.555
-0.73,0.66,0.609
-0.723,0.59,0.656
-0.57,0.645,0.523
-0.656,0.828,0.949
-1,0.195,0.484
-0.926,0.035,0.531
-0.805,-0.055,0.371
-0.535,0.242,0.246
-0.512,0.547,0.055
-0.488,0.551,-0.02
-0.449,0.453,-0.023
-0.324,0.508,-0.074
-0.219,0.59,-0.113
-0.176,0.738,-0.195
-0.176,0.809,-0.184
-0.18,0.703,-0.094
-0.211,0.59,-0.016
-0.266,0.492,0.035
-0.371,0.473,0.066
-0.508,0.477,0.188
-0.566,0.328,0.336
-0.543,0.168,0.508
-0.527,0.07,0.617
-0.586,0.074,0.656
-0.73,0.215,0.605
-0.902,0.313,0.5
-1.02,0.316,0.414
-1.09,0.242,0.316
-1.133,0.168,0.254
-1.137,0.09,0.242
-1.105,0.023,0.277
-1.059,0.035,0.293
-1.047,0.16,0.25
-1.09,0.313,0.188
-1.129,0.406,0.191
-1.152,0.434,0.238
-1.18,0.398,0.313
-1.203,0.309,0.387
-1.207,0.25,0.457
-1.195,0.18,0.445
-1.227,0.195,0.461
-1.242,0.133,0.449
-1.211,0.043,0.523
-1.148,-0.008,0.602
-1.063,-0.035,0.68
-1.027,-0.031,0.707
-1.008,-0.082,0.703
-0.914,-0.105,0.719
-0.82,0.012,0.574
-0.875,0.141,0.41
-0.938,0.258,0.289
-0.988,0.32,0.293
-1.004,0.234,0.418
-0.969,0.098,0.602
-0.895,-0.023,0.797
-0.797,-0.105,0.922
-0.758,-0.086,0.926
-0.75,0.02,0.871
-0.762,0.094,0.82
-0.801,0.059,0.77
-0.832,0.016,0.758
-0.836,0.09,0.77
-0.844,0.199,0.773
-0.844,0.273,0.789
-0.836,0.277,0.828
-0.816,0.227,0.895
-0.801,0.164,0.918
-0.781,0.121,0.91
-0.762,0.117,0.863
-0.766,0.121,0.801
-0.762,0.086,0.703
-0.758,0.051,0.57
-0.777,0.031,0.422
-0.805,0.039,0.313
-0.805,0.059,0.293
-0.785,0.086,0.355
-0.77,0.102,0.449
-0.77,0.113,0.52
-0.793,0.152,0.531
-0.824,0.25,0.488
-0.813,0.352,0.457
-0.836,0.277,0.418
-0.863,0.148,0.43
-0.867,0.152,0.43
-0.891,0.191,0.43
-0.906,0.184,0.48
-0.906,0.207,0.527
-0.883,0.262,0.598
-0.859,0.297,0.605
-0.859,0.234,0.641
-0.824,0.164,0.66
-0.828,0.156,0.652
-0.84,0.168,0.625
-0.832,0.199,0.598
-0.836,0.227,0.551
-0.859,0.219,0.469
-0.859,0.172,0.395
-0.832,0.16,0.371
-0.836,0.168,0.395
-0.867,0.16,0.414
-0.867,0.125,0.449
-0.855,0.078,0.508
-0.844,0.082,0.527
-0.844,0.121,0.508
-0.867,0.125,0.477
-0.871,0.09,0.453
-0.871,0.09,0.465
-0.898,0.113,0.477
-0.957,0.105,0.5
-0.988,0.039,0.57
-0.961,-0.027,0.609
-0.984,-0.012,0.59
-1.07,0.02,0.563
-1.121,0,0.559
-1.137,-0.016,0.582
-1.164,-0.027,0.641
-1.215,-0.035,0.676
-1.266,-0.039,0.664
-1.281,-0.059,0.633
-1.293,-0.105,0.59
-1.297,-0.141,0.531
-1.316,-0.109,0.465
-1.324,-0.035,0.398
-1.305,0.027,0.336
-1.262,0.066,0.27
-1.203,0.098,0.207
-1.145,0.137,0.156
-1.066,0.195,0.133
-1,0.293,0.102
-0.934,0.406,0.043
-0.859,0.504,-0.008
-0.785,0.555,-0.07
-0.723,0.551,-0.164
-0.68,0.566,-0.258
-0.617,0.621,-0.332
-0.551,0.688,-0.395
-0.473,0.773,-0.391
-0.41,0.859,-0.395
-0.344,0.926,-0.508
-0.289,0.98,-0.652
-0.234,0.996,-0.785
-0.176,0.949,-0.891
-0.125,0.926,-0.906
-0.063,0.938,-0.832
-0.004,0.984,-0.762
0.02,1.027,-0.707
-0.023,0.969,-0.625
-0.074,0.793,-0.559
-0.086,0.605,-0.52
-0.086,0.5,-0.461
-0.082,0.492,-0.406
-0.074,0.551,-0.391
-0.082,0.613,-0.375
-0.105,0.633,-0.344
-0.152,0.633,-0.266
-0.18,0.645,-0.16
-0.207,0.672,-0.082
-0.215,0.703,-0.043
-0.219,0.711,-0.043
-0.215,0.656,-0.09
-0.215,0.598,-0.141
-0.273,0.555,-0.16
-0.371,0.535,-0.141
-0.488,0.539,-0.129
-0.574,0.586,-0.137
-0.621,0.613,-0.145
-0.637,0.586,-0.125
-0.633,0.586,-0.082
-0.652,0.598,-0.082
-0.711,0.609,-0.074
-0.75,0.602,-0.023
-0.793,0.5,0.063
-0.824,0.313,0.23
-0.824,0.164,0.422
-0.852,0.098,0.531
-0.953,0.074,0.629
-0.953,0.008,0.68
-0.938,0.129,0.641
-0.973,0.297,0.559
-1.023,0.438,0.504
-1.047,0.527,0.465
-1.031,0.633,0.426
-0.961,0.797,0.305
-0.875,0.953,0.145
-0.801,1.055,0.055
-0.734,1.078,-0.012
-0.652,1.074,-0.059
-0.594,1.063,-0.117
-0.57,1.031,-0.184
-0.598,0.926,-0.273
-0.664,0.816,-0.289
-0.711,0.785,-0.191
-0.75,0.797,-0.121
-0.781,0.801,-0.105
-0.754,0.777,-0.117
-0.672,0.816,-0.074
-0.668,0.813,-0.039
-0.699,0.797,0.023
-0.711,0.797,0.102
-0.719,0.785,0.121
-0.723,0.742,0.125
-0.711,0.676,0.133
-0.699,0.633,0.129
-0.691,0.664,0.156
-0.699,0.703,0.184
-0.727,0.684,0.168
-0.793,0.656,0.121
-0.844,0.711,0.109
-0.844,0.813,0.105
-0.801,0.898,0.094
-0.82,0.875,0.043
-0.813,0.746,0.043
-0.746,0.598,0.063
-0.668,0.473,0.066
-0.621,0.395,0.047
-0.59,0.387,0.039
-0.586,0.418,0.016
-0.543,0.512,0.086
-0.461,0.688,0.16
-0.445,0.813,0.18
-0.457,0.77,0.176
-0.531,0.66,0.121
-0.578,0.523,0.113
-0.57,0.363,0.223
-0.59,0.184,0.332
-0.656,0.133,0.41
-0.688,0.188,0.473
-0.711,0.43,0.426
-0.773,0.723,0.332
-0.871,0.711,0.289
-0.891,0.547,0.285
-0.883,0.32,0.281
-0.914,0.051,0.367
-0.926,-0.09,0.406
-0.93,0.031,0.445
-1.016,0.219,0.398
-1.121,0.313,0.414
-1.137,0.277,0.469
-1.051,0.254,0.527
-1.016,0.258,0.539
-1.074,0.258,0.563
-1.082,0.219,0.582
-1.039,0.172,0.551
-1.035,0.086,0.484
-1.016,-0.008,0.391
-0.977,-0.074,0.324
-0.918,-0.164,0.328
-0.875,-0.258,0.367
-0.875,-0.301,0.359
-0.91,-0.27,0.344
-0.93,-0.211,0.359
-0.922,-0.148,0.426
-0.938,-0.078,0.48
-0.941,0.004,0.496
-0.93,0,0.484
-0.895,-0.063,0.422
-0.867,-0.098,0.355
-0.895,-0.082,0.285
-0.871,-0.152,0.258
-0.883,-0.211,0.301
-0.941,-0.25,0.32
-0.98,-0.246,0.371
-0.98,-0.273,0.453
-0.934,-0.23,0.496
-0.984,-0.289,0.477
-0.98,-0.32,0.395
-0.961,-0.145,0.336
-1.109,0.074,0.301
-1.145,0.066,0.387
-1.121,0.004,0.48
-1.086,-0.047,0.477
-1.047,-0.098,0.438
-0.957,-0.129,0.457
-0.93,-0.043,0.359
-0.957,0.141,0.242
-0.941,0.281,0.188
-0.902,0.242,0.234
-0.859,0.18,0.305
-0.813,0.105,0.348
-0.828,0.008,0.371
-0.816,-0.027,0.371
-0.816,-0.023,0.344
-0.855,-0.027,0.324
-0.867,0.066,0.352
-0.93,0.152,0.285
-0.922,0.348,0.32
-1.039,0.359,0.328
-1.094,0.18,0.453
-1.051,0.172,0.457
-1.055,0.078,0.402
-1.043,-0.109,0.398
-0.988,-0.125,0.395
-0.973,0.02,0.406
-0.941,0.07,0.406
-0.902,0.102,0.398
-0.875,0.184,0.406
-0.859,0.27,0.398
-0.859,0.25,0.379
-0.852,0.203,0.379
-0.852,0.188,0.391
-0.875,0.227,0.418
-0.883,0.309,0.441
-0.859,0.371,0.422
-0.852,0.395,0.398
-0.84,0.395,0.391
-0.832,0.332,0.406
-0.809,0.254,0.457
-0.805,0.203,0.5
-0.828,0.176,0.512
-0.836,0.195,0.52
-0.824,0.238,0.508
-0.832,0.273,0.492
-0.813,0.285,0.508
-0.805,0.293,0.516
-0.836,0.316,0.488
-0.859,0.258,0.488
-0.832,0.164,0.5
-0.813,0.121,0.496
-0.793,0.16,0.484
-0.801,0.273,0.484
-0.793,0.32,0.488
-0.809,0.328,0.484
-0.82,0.34,0.496
-0.824,0.348,0.508
