------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 09:13:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:17:37
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.309,0.148,0.48
-0.297,0.133,0.438
-0.266,0.141,0.438
-0.215,0.219,0.48
-0.18,0.293,0.523
-0.172,0.367,0.563
-0.133,0.438,0.625
-0.098,0.488,0.668
-0.059,0.547,0.703
-0.027,0.746,0.711
0.023,0.926,0.668
0.051,0.98,0.629
0.059,1.004,0.633
0.051,1.008,0.672
0.035,0.969,0.742
0.012,0.902,0.824
-0.012,0.84,0.891
-0.039,0.762,0.941
-0.055,0.645,0.973
-0.074,0.516,0.992
-0.094,0.422,1.004
-0.109,0.367,1.008
-0.121,0.352,1.012
-0.125,0.371,1.004
-0.133,0.434,0.984
-0.152,0.504,0.973
-0.191,0.535,0.965
-0.199,0.551,0.934
-0.176,0.598,0.879
-0.141,0.652,0.781
-0.133,0.699,0.668
-0.129,0.742,0.559
-0.125,0.77,0.484
-0.105,0.797,0.453
-0.07,0.82,0.453
-0.035,0.863,0.469
-0.016,0.883,0.512
0.016,0.891,0.566
0.055,0.879,0.617
0.09,0.879,0.672
0.117,0.902,0.703
0.133,0.941,0.707
0.141,0.973,0.688
0.137,0.977,0.66
0.121,0.949,0.621
0.102,0.914,0.586
0.066,0.848,0.574
0.047,0.777,0.574
0.02,0.75,0.559
0.02,0.773,0.527
0.016,0.848,0.469
0.023,0.957,0.406
0.027,1.035,0.348
0.023,1.055,0.324
0.012,1.008,0.348
-0.004,0.953,0.383
0.008,0.914,0.43
0.02,0.879,0.484
0.035,0.852,0.551
0.055,0.867,0.59
0.063,0.883,0.594
0.063,0.879,0.582
0.055,0.887,0.547
0.051,0.934,0.488
0.059,0.957,0.453
0.063,0.941,0.445
0.063,0.902,0.457
0.07,0.871,0.477
0.066,0.84,0.508
0.063,0.836,0.527
0.063,0.848,0.535
0.051,0.852,0.543
0.039,0.859,0.539
0.043,0.883,0.523
0.039,0.891,0.512
0.039,0.879,0.527
0.039,0.863,0.547
0.047,0.875,0.555
0.063,0.883,0.551
0.066,0.879,0.535
0.082,0.91,0.504
0.082,0.914,0.488
0.086,0.906,0.48
0.094,0.91,0.473
0.082,0.891,0.477
0.086,0.898,0.492
0.094,0.914,0.512
0.102,0.891,0.535
0.105,0.871,0.547
0.109,0.879,0.539
0.094,0.863,0.523
0.078,0.867,0.5
0.07,0.895,0.488
0.063,0.883,0.484
0.059,0.879,0.496
0.055,0.84,0.508
0.047,0.824,0.516
0.051,0.824,0.512
0.051,0.824,0.5
0.055,0.844,0.488
0.059,0.875,0.48
0.055,0.883,0.488
0.051,0.883,0.504
0.059,0.887,0.512
0.074,0.902,0.52
0.09,0.91,0.523
0.094,0.879,0.531
0.07,0.84,0.547
0.059,0.816,0.559
0.051,0.805,0.563
0.043,0.805,0.555
0.047,0.848,0.527
0.051,0.887,0.496
0.055,0.922,0.484
0.063,0.938,0.488
0.066,0.902,0.504
0.066,0.852,0.527
0.063,0.805,0.543
0.051,0.773,0.531
0.047,0.777,0.508
0.043,0.793,0.465
0.039,0.824,0.43
0.027,0.859,0.406
0.02,0.902,0.398
0.02,0.91,0.418
0.027,0.914,0.441
0.039,0.883,0.465
0.047,0.844,0.488
0.059,0.836,0.504
0.063,0.848,0.488
0.047,0.875,0.445
0.031,0.93,0.391
0.012,0.988,0.344
0,1.047,0.32
0.008,1.09,0.34
0.004,1.121,0.391
0.008,1.145,0.473
0.035,1.176,0.563
0.078,1.18,0.641
0.121,1.156,0.707
0.176,1.152,0.781
0.199,1.148,0.852
0.211,1.152,0.898
0.238,1.191,0.934
0.305,1.254,0.957
0.363,1.258,0.953
0.41,1.207,0.941
0.461,1.141,0.906
0.5,1.082,0.852
0.543,1.031,0.797
0.578,1.02,0.742
0.633,1,0.676
0.695,0.984,0.605
0.785,0.973,0.531
0.902,0.984,0.453
1.047,0.992,0.367
1.184,0.988,0.262
1.293,1.004,0.148
1.348,1.043,0.043
1.34,1.121,-0.035
1.313,1.191,-0.082
1.242,1.172,-0.102
1.18,1.063,-0.082
1.16,0.949,-0.043
1.164,0.879,0.02
1.145,0.879,0.066
1.129,0.898,0.105
1.117,0.961,0.109
1.078,1.047,0.09
0.996,1.094,0.07
0.926,1.102,0.051
0.855,1.063,0.043
0.789,0.988,0.066
0.723,0.895,0.109
0.648,0.816,0.156
0.582,0.738,0.188
0.527,0.68,0.207
0.484,0.668,0.223
0.457,0.695,0.234
0.414,0.711,0.25
0.355,0.68,0.289
0.293,0.621,0.32
0.238,0.559,0.352
0.199,0.512,0.375
0.18,0.48,0.402
0.172,0.445,0.438
0.168,0.43,0.441
0.164,0.449,0.434
0.152,0.477,0.398
0.125,0.504,0.355
0.09,0.539,0.34
0.059,0.586,0.344
0.031,0.609,0.352
0.004,0.605,0.363
-0.012,0.578,0.359
-0.012,0.555,0.332
-0.008,0.625,0.34
-0.027,0.637,0.324
-0.051,0.598,0.313
-0.086,0.559,0.332
-0.125,0.539,0.359
-0.148,0.578,0.398
-0.137,0.605,0.457
-0.094,0.617,0.512
-0.035,0.648,0.555
0.004,0.684,0.566
0.039,0.695,0.582
0.074,0.676,0.59
0.148,0.648,0.621
0.223,0.566,0.645
0.25,0.512,0.645
0.27,0.527,0.652
0.313,0.59,0.664
0.375,0.668,0.684
0.43,0.801,0.695
0.461,0.906,0.723
0.496,0.918,0.773
0.531,0.82,0.816
0.531,0.723,0.82
0.52,0.703,0.777
0.52,0.719,0.703
0.52,0.664,0.633
0.488,0.57,0.594
0.426,0.512,0.551
0.363,0.547,0.512
0.336,0.688,0.504
0.352,0.906,0.602
0.422,1.086,0.75
0.555,1.266,0.895
0.75,1.387,0.973
0.938,1.418,0.965
1.063,1.313,0.867
1.098,1.152,0.723
1.086,1.023,0.602
1.07,0.926,0.512
1.043,0.84,0.453
0.973,0.73,0.418
0.887,0.621,0.402
0.797,0.523,0.402
0.723,0.445,0.406
0.676,0.406,0.422
0.645,0.387,0.414
0.605,0.371,0.383
0.57,0.371,0.32
0.527,0.379,0.266
0.469,0.383,0.211
0.406,0.395,0.156
0.348,0.434,0.082
0.301,0.484,0.008
0.262,0.539,-0.055
0.227,0.574,-0.102
0.195,0.59,-0.113
0.164,0.586,-0.07
0.145,0.582,0.016
0.152,0.602,0.109
0.18,0.652,0.207
0.23,0.668,0.309
0.289,0.652,0.371
0.328,0.617,0.391
0.363,0.598,0.395
0.402,0.594,0.406
0.453,0.625,0.402
0.563,0.715,0.379
0.707,0.773,0.348
0.805,0.789,0.316
0.844,0.809,0.293
0.875,0.828,0.289
0.902,0.824,0.305
0.91,0.836,0.344
0.891,0.906,0.43
0.891,0.996,0.531
0.949,1.035,0.594
1.023,0.992,0.602
1.047,0.902,0.57
1.016,0.828,0.504
0.969,0.809,0.426
0.938,0.816,0.348
0.926,0.848,0.281
0.891,0.871,0.223
0.848,0.898,0.191
0.832,0.992,0.207
0.82,1.066,0.313
0.805,1.035,0.469
0.789,0.902,0.621
0.762,0.723,0.754
0.711,0.566,0.82
0.664,0.438,0.84
0.652,0.359,0.801
0.688,0.363,0.73
0.727,0.441,0.664
0.762,0.527,0.609
0.777,0.586,0.566
0.785,0.609,0.539
0.789,0.617,0.527
0.773,0.617,0.531
0.746,0.59,0.527
0.727,0.574,0.516
0.727,0.586,0.508
0.73,0.59,0.492
0.727,0.563,0.469
0.711,0.543,0.469
0.688,0.523,0.484
0.668,0.512,0.496
0.629,0.5,0.504
0.598,0.48,0.52
0.582,0.473,0.523
0.602,0.48,0.512
0.617,0.492,0.492
0.625,0.492,0.48
0.641,0.512,0.465
0.641,0.523,0.461
0.641,0.52,0.465
0.66,0.508,0.469
0.676,0.484,0.473
0.695,0.488,0.48
0.711,0.523,0.492
0.73,0.566,0.52
0.742,0.555,0.566
0.754,0.52,0.59
0.773,0.496,0.586
0.777,0.504,0.535
0.773,0.551,0.469
0.773,0.59,0.402
0.777,0.617,0.34
0.789,0.676,0.305
0.801,0.727,0.297
0.813,0.742,0.313
0.813,0.711,0.344
0.805,0.68,0.367
0.793,0.656,0.391
0.781,0.621,0.398
0.77,0.566,0.383
0.77,0.527,0.359
0.773,0.512,0.336
0.766,0.5,0.309
0.77,0.496,0.285
0.785,0.496,0.277
0.797,0.5,0.289
0.805,0.5,0.301
0.813,0.5,0.316
0.801,0.512,0.34
0.773,0.52,0.359
0.766,0.492,0.352
0.773,0.477,0.336
0.781,0.477,0.316
0.781,0.496,0.305
0.777,0.504,0.301
0.785,0.527,0.328
0.785,0.566,0.363
0.781,0.602,0.398
0.785,0.613,0.43
0.785,0.578,0.457
0.777,0.543,0.477
0.781,0.527,0.473
0.785,0.516,0.461
0.777,0.488,0.457
0.785,0.441,0.469
0.77,0.438,0.492
0.746,0.488,0.492
0.742,0.602,0.457
0.754,0.695,0.422
0.785,0.719,0.395
0.793,0.668,0.395
0.762,0.559,0.402
0.738,0.48,0.41
0.754,0.504,0.406
0.77,0.52,0.43
0.766,0.492,0.473
0.75,0.473,0.512
0.738,0.457,0.551
0.727,0.469,0.559
0.711,0.465,0.57
0.707,0.449,0.574
0.734,0.461,0.566
0.738,0.477,0.563
0.727,0.434,0.547
0.715,0.406,0.527
0.711,0.43,0.488
0.723,0.48,0.445
0.723,0.527,0.41
0.711,0.578,0.367
0.715,0.605,0.348
0.738,0.605,0.336
0.73,0.598,0.309
0.742,0.664,0.254
0.785,0.805,0.195
0.832,0.977,0.133
0.855,1.168,0.074
0.891,1.277,0.082
0.871,1.172,0.137
0.836,0.973,0.191
0.824,0.867,0.266
0.809,0.805,0.313
0.813,0.781,0.281
0.852,0.777,0.273
0.875,0.668,0.301
0.855,0.426,0.371
0.801,0.141,0.48
0.754,-0.063,0.598
0.73,-0.09,0.672
0.699,-0.035,0.73
0.684,-0.125,0.777
0.664,-0.219,0.813
0.676,-0.148,0.805
0.688,0.023,0.824
0.648,0.223,0.836
0.625,0.258,0.852
0.594,0.195,0.848
0.582,0.184,0.816
0.598,0.141,0.797
0.625,0.191,0.754
0.668,0.348,0.73
0.668,0.457,0.738
0.652,0.488,0.754
0.629,0.402,0.805
0.578,0.289,0.832
0.547,0.18,0.844
0.543,0.125,0.836
0.578,0.188,0.816
0.613,0.258,0.816
0.621,0.316,0.848
0.621,0.367,0.859
0.625,0.395,0.848
0.609,0.41,0.828
0.586,0.398,0.836
0.574,0.348,0.855
0.563,0.313,0.883
0.555,0.313,0.895
0.539,0.273,0.887
0.527,0.199,0.84
0.605,0.199,0.859
0.602,-0.125,1.086
0.574,-0.258,1.281
0.465,-0.457,1.438
0.422,-0.398,1.402
0.418,-0.449,1.309
0.406,-0.453,1.242
0.398,-0.301,1.148
0.414,-0.125,1.02
0.426,0.059,0.906
0.41,0.176,0.867
0.391,0.203,0.832
0.387,0.184,0.781
0.414,0.234,0.703
0.457,0.348,0.613
0.488,0.492,0.543
0.512,0.582,0.512
0.52,0.586,0.531
0.5,0.531,0.598
0.465,0.422,0.68
0.445,0.363,0.734
0.438,0.355,0.75
0.434,0.387,0.738
0.438,0.367,0.75
0.434,0.363,0.773
0.438,0.387,0.805
0.434,0.352,0.828
0.445,0.355,0.832
0.461,0.375,0.84
0.457,0.34,0.879
0.445,0.305,0.898
0.445,0.25,0.906
0.453,0.238,0.898
0.461,0.195,0.91
0.445,0.156,0.93
0.453,0.102,0.938
0.449,0.051,0.957
0.453,0.043,0.965
0.457,0.051,0.965
0.457,0.066,0.961
0.457,0.078,0.961
0.473,0.098,0.945
0.477,0.117,0.938
0.484,0.109,0.945
0.473,0.113,0.957
0.465,0.105,0.957
0.461,0.07,0.945
0.453,0.043,0.938
0.461,0.043,0.914
0.465,0.059,0.906
0.465,0.09,0.902
0.465,0.121,0.91
0.469,0.121,0.922
0.465,0.09,0.934
0.457,0.078,0.938
0.449,0.09,0.926
0.453,0.109,0.91
0.457,0.125,0.906
0.465,0.133,0.906
0.461,0.145,0.91
0.469,0.16,0.914
0.473,0.168,0.918
0.48,0.145,0.922
0.484,0.121,0.93
0.492,0.121,0.93
0.488,0.129,0.922
0.48,0.125,0.918
0.477,0.113,0.902
0.484,0.117,0.879
0.488,0.129,0.867
0.484,0.129,0.867
0.484,0.133,0.875
0.484,0.137,0.887
0.496,0.168,0.895
0.492,0.203,0.906
0.477,0.223,0.918
0.48,0.219,0.914
0.48,0.223,0.906
0.477,0.215,0.91
0.469,0.188,0.91
0.469,0.176,0.906
0.461,0.176,0.906
0.461,0.172,0.906
0.465,0.156,0.91
0.469,0.141,0.914
0.477,0.133,0.922
0.484,0.129,0.93
0.496,0.117,0.941
0.5,0.109,0.953
0.508,0.105,0.961
0.512,0.105,0.965
0.508,0.094,0.957
0.508,0.086,0.941
0.508,0.078,0.93
0.508,0.082,0.906
0.504,0.094,0.883
0.512,0.098,0.871
0.508,0.098,0.867
0.508,0.082,0.879
0.508,0.063,0.891
0.512,0.051,0.895
0.516,0.059,0.895
0.52,0.074,0.883
0.527,0.082,0.879
0.531,0.094,0.871
0.523,0.094,0.863
0.531,0.074,0.859
0.543,0.07,0.84
0.555,0.066,0.832
0.563,0.059,0.816
0.57,0.047,0.813
0.574,0.039,0.816
0.574,0.027,0.809
0.582,0.027,0.797
0.598,0.043,0.777
0.641,0.074,0.77
0.68,0.094,0.777
0.703,0.133,0.781
0.715,0.211,0.762
0.723,0.289,0.73
0.719,0.328,0.695
0.699,0.316,0.656
0.68,0.281,0.629
0.68,0.266,0.602
0.672,0.281,0.582
0.668,0.309,0.574
0.688,0.324,0.574
0.691,0.324,0.586
0.676,0.309,0.57
0.664,0.273,0.535
0.68,0.234,0.5
0.707,0.266,0.484
0.742,0.375,0.477
0.777,0.543,0.48
0.816,0.711,0.504
0.832,0.801,0.543
0.828,0.816,0.574
0.809,0.777,0.605
0.797,0.707,0.633
0.801,0.633,0.637
0.813,0.59,0.633
0.813,0.578,0.613
0.797,0.559,0.586
0.781,0.512,0.559
0.773,0.465,0.543
0.766,0.426,0.539
0.773,0.391,0.547
0.797,0.383,0.57
0.824,0.402,0.602
0.813,0.406,0.609
0.793,0.406,0.605
0.781,0.391,0.59
0.777,0.367,0.559
0.762,0.34,0.516
0.758,0.32,0.48
0.77,0.328,0.457
0.77,0.328,0.445
0.766,0.32,0.438
0.785,0.344,0.438
0.832,0.379,0.449
0.863,0.383,0.465
0.859,0.375,0.488
0.836,0.371,0.508
0.828,0.391,0.512
0.832,0.395,0.508
0.832,0.363,0.508
0.816,0.328,0.516
0.809,0.313,0.512
0.797,0.324,0.5
0.801,0.328,0.5
0.813,0.324,0.504
0.793,0.32,0.5
0.758,0.309,0.496
0.75,0.277,0.496
0.762,0.246,0.484
0.746,0.184,0.457
0.75,0.141,0.43
0.789,0.188,0.395
0.84,0.273,0.387
0.902,0.328,0.371
0.926,0.301,0.391
0.953,0.246,0.387
1.012,0.234,0.355
1.066,0.285,0.309
1.063,0.391,0.27
1.012,0.523,0.242
0.984,0.656,0.227
0.996,0.793,0.215
1.023,0.875,0.199
1.004,0.832,0.18
0.973,0.727,0.176
0.973,0.641,0.188
0.945,0.59,0.195
0.914,0.602,0.195
0.91,0.586,0.207
0.895,0.559,0.234
0.859,0.551,0.27
0.848,0.574,0.293
0.844,0.582,0.309
0.82,0.555,0.34
0.789,0.539,0.344
0.777,0.531,0.34
0.766,0.512,0.344
0.742,0.484,0.367
0.73,0.477,0.387
0.73,0.496,0.391
0.715,0.52,0.398
0.688,0.531,0.402
0.688,0.547,0.395
0.699,0.547,0.383
0.715,0.531,0.379
0.719,0.512,0.391
0.727,0.504,0.406
0.742,0.516,0.422
0.758,0.52,0.434
0.77,0.512,0.453
0.777,0.531,0.465
0.797,0.574,0.465
0.813,0.586,0.469
0.832,0.574,0.469
0.844,0.555,0.469
0.852,0.555,0.469
0.863,0.563,0.469
0.859,0.551,0.477
0.84,0.52,0.465
0.805,0.5,0.449
0.797,0.5,0.441
0.789,0.5,0.422
0.789,0.5,0.41
0.781,0.496,0.398
0.773,0.488,0.402
0.754,0.457,0.402
0.746,0.426,0.391
0.734,0.422,0.367
0.734,0.445,0.348
0.715,0.473,0.316
0.707,0.527,0.227
0.75,0.527,0.207
0.73,0.387,0.266
0.73,0.328,0.324
0.727,0.438,0.34
0.746,0.535,0.336
0.754,0.566,0.332
0.758,0.598,0.316
0.77,0.652,0.293
0.789,0.734,0.262
0.797,0.816,0.23
0.781,0.875,0.207
0.75,0.902,0.184
0.719,0.914,0.16
0.703,0.91,0.145
0.672,0.902,0.109
0.664,0.918,0.051
0.676,0.926,0.016
0.684,0.906,-0.008
0.703,0.859,0.008
0.715,0.793,0.055
0.719,0.77,0.098
0.711,0.762,0.137
0.699,0.738,0.168
0.699,0.723,0.184
0.703,0.73,0.195
0.684,0.719,0.211
0.695,0.691,0.227
0.734,0.66,0.246
0.77,0.641,0.258
0.789,0.641,0.266
0.793,0.641,0.258
0.793,0.637,0.246
0.793,0.609,0.258
0.785,0.574,0.285
0.785,0.555,0.332
0.785,0.543,0.383
0.777,0.547,0.43
0.77,0.555,0.449
0.762,0.578,0.438
0.762,0.602,0.41
0.754,0.621,0.359
0.75,0.648,0.301
0.75,0.676,0.242
0.742,0.684,0.191
0.727,0.691,0.152
0.699,0.691,0.125
0.68,0.691,0.102
0.68,0.691,0.086
0.668,0.695,0.07
0.66,0.703,0.059
0.645,0.719,0.047
0.637,0.73,0.035
0.641,0.746,0.02
0.641,0.746,0.008
0.637,0.754,-0.008
0.633,0.758,-0.016
0.645,0.758,-0.02
0.656,0.75,-0.008
0.676,0.734,0.004
0.695,0.73,0.016
0.727,0.746,0.02
0.738,0.754,0.031
0.742,0.746,0.047
0.746,0.719,0.074
0.754,0.691,0.094
0.758,0.684,0.102
0.766,0.711,0.105
0.781,0.719,0.098
0.773,0.703,0.086
0.75,0.68,0.074
0.727,0.652,0.074
0.707,0.637,0.07
0.703,0.625,0.074
0.699,0.598,0.078
0.691,0.59,0.074
0.68,0.625,0.07
0.688,0.695,0.07
0.699,0.758,0.078
0.719,0.801,0.086
0.738,0.785,0.098
0.77,0.742,0.094
0.801,0.703,0.082
0.801,0.66,0.063
0.797,0.613,0.059
0.809,0.574,0.078
0.836,0.574,0.113
0.871,0.629,0.137
0.914,0.688,0.188
0.922,0.715,0.223
0.922,0.73,0.242
0.922,0.77,0.23
0.93,0.844,0.191
0.922,0.859,0.133
0.906,0.852,0.066
0.883,0.836,0.004
0.832,0.813,-0.051
0.781,0.836,-0.105
0.723,0.863,-0.125
0.691,0.867,-0.152
0.684,0.926,-0.152
0.672,0.906,-0.117
0.641,0.863,-0.098
0.594,0.82,-0.09
0.559,0.754,-0.086
0.539,0.668,-0.066
0.523,0.621,-0.039
0.504,0.617,-0.012
0.5,0.672,0.012
0.516,0.762,0.027
0.547,0.832,0.027
0.602,0.855,0.066
0.641,0.852,0.117
0.645,0.855,0.137
0.637,0.863,0.125
0.645,0.871,0.109
0.656,0.863,0.098
0.676,0.863,0.09
0.684,0.863,0.082
0.676,0.855,0.059
0.676,0.844,0.039
0.672,0.832,0.031
0.652,0.805,0.02
0.641,0.785,0.035
0.633,0.789,0.039
0.629,0.836,0.039
0.629,0.84,0.035
0.629,0.82,0.039
0.625,0.801,0.039
0.629,0.801,0.039
0.637,0.793,0.035
0.641,0.805,0.027
0.648,0.813,0.023
0.672,0.82,0.043
0.699,0.805,0.063
0.715,0.789,0.09
0.719,0.75,0.105
0.711,0.703,0.121
0.711,0.656,0.125
0.691,0.637,0.133
0.695,0.645,0.137
0.688,0.66,0.141
0.68,0.672,0.148
0.668,0.664,0.156
0.66,0.648,0.156
0.66,0.629,0.148
0.656,0.625,0.156
0.652,0.633,0.156
0.652,0.652,0.156
0.664,0.672,0.16
0.691,0.691,0.168
0.711,0.715,0.16
0.719,0.766,0.152
0.73,0.82,0.145
0.73,0.848,0.148
0.727,0.84,0.164
0.715,0.797,0.184
0.703,0.746,0.195
0.695,0.707,0.199
0.695,0.695,0.195
0.699,0.711,0.184
0.715,0.738,0.176
0.715,0.75,0.188
0.707,0.754,0.199
0.691,0.758,0.203
0.695,0.762,0.191
0.707,0.785,0.172
0.715,0.832,0.156
0.707,0.855,0.148
0.703,0.859,0.18
0.688,0.813,0.219
0.676,0.773,0.254
0.676,0.754,0.273
0.688,0.75,0.277
0.695,0.754,0.277
0.703,0.754,0.277
0.699,0.746,0.289
0.691,0.73,0.297
0.684,0.723,0.301
0.672,0.703,0.305
0.664,0.684,0.301
0.656,0.672,0.301
0.652,0.664,0.309
0.656,0.66,0.305
0.676,0.668,0.305
0.695,0.668,0.305
0.691,0.66,0.309
0.684,0.645,0.316
0.672,0.633,0.32
0.652,0.637,0.32
0.645,0.633,0.324
0.637,0.609,0.32
0.637,0.602,0.313
0.629,0.629,0.297
0.629,0.684,0.266
0.633,0.73,0.23
0.645,0.754,0.191
0.652,0.801,0.156
0.672,0.848,0.129
0.684,0.867,0.125
0.68,0.844,0.133
0.676,0.793,0.137
0.676,0.781,0.137
0.684,0.758,0.137
0.688,0.711,0.156
0.676,0.676,0.168
0.668,0.676,0.184
0.66,0.688,0.211
0.66,0.703,0.246
0.676,0.723,0.281
0.707,0.754,0.289
0.734,0.762,0.273
0.75,0.742,0.238
0.754,0.711,0.203
0.762,0.691,0.18
0.746,0.68,0.164
0.727,0.688,0.16
0.699,0.711,0.152
0.676,0.695,0.152
0.652,0.645,0.152
0.629,0.578,0.145
0.621,0.547,0.141
0.645,0.551,0.137
0.684,0.621,0.121
0.711,0.742,0.121
0.738,0.871,0.086
0.793,1,0.07
0.852,0.957,0.164
0.836,0.77,0.273
0.801,0.645,0.352
0.805,0.59,0.387
0.805,0.555,0.383
0.789,0.551,0.355
0.758,0.566,0.316
0.738,0.613,0.27
0.723,0.598,0.25
0.715,0.566,0.254
0.699,0.582,0.258
0.699,0.605,0.258
0.699,0.629,0.238
0.715,0.66,0.219
0.738,0.629,0.207
0.773,0.574,0.223
0.813,0.574,0.23
0.836,0.605,0.238
0.832,0.621,0.254
0.836,0.602,0.285
0.813,0.496,0.313
0.781,0.414,0.309
0.754,0.355,0.293
0.734,0.332,0.281
0.734,0.391,0.258
0.75,0.484,0.242
0.762,0.555,0.238
0.781,0.598,0.242
0.832,0.602,0.266
0.883,0.59,0.297
0.898,0.574,0.309
0.906,0.574,0.305
0.879,0.547,0.289
0.848,0.57,0.254
0.816,0.613,0.238
0.813,0.715,0.234
0.832,0.785,0.262
0.848,0.789,0.305
0.871,0.707,0.375
0.895,0.629,0.406
0.906,0.586,0.418
0.93,0.594,0.398
0.941,0.617,0.371
0.93,0.602,0.355
0.922,0.566,0.363
0.918,0.504,0.379
0.922,0.469,0.395
0.93,0.508,0.395
0.922,0.539,0.391
0.902,0.488,0.398
0.891,0.445,0.402
0.867,0.414,0.395
0.844,0.348,0.371
0.824,0.313,0.332
0.824,0.313,0.293
0.813,0.34,0.273
0.797,0.387,0.262
0.809,0.43,0.277
0.824,0.406,0.316
0.84,0.434,0.309
0.871,0.488,0.316
0.883,0.527,0.328
0.875,0.586,0.32
0.875,0.648,0.277
0.867,0.691,0.238
0.848,0.711,0.219
0.832,0.715,0.227
0.82,0.688,0.266
0.809,0.652,0.328
0.809,0.621,0.391
0.809,0.586,0.422
0.813,0.578,0.418
0.816,0.566,0.379
0.82,0.551,0.332
0.805,0.648,0.313
0.762,0.715,0.309
0.703,0.668,0.336
0.66,0.574,0.375
0.641,0.488,0.391
0.652,0.41,0.391
0.68,0.355,0.379
0.711,0.316,0.383
0.738,0.305,0.395
0.773,0.316,0.387
0.813,0.328,0.379
0.852,0.355,0.387
0.84,0.371,0.406
0.832,0.383,0.398
0.844,0.457,0.355
0.852,0.551,0.305
0.863,0.641,0.27
0.875,0.707,0.242
0.879,0.738,0.227
0.867,0.754,0.215
0.867,0.758,0.203
0.859,0.766,0.18
0.844,0.762,0.156
0.824,0.754,0.145
0.809,0.75,0.125
0.793,0.762,0.113
0.785,0.758,0.113
0.766,0.742,0.125
0.746,0.707,0.137
0.734,0.688,0.152
0.723,0.688,0.156
0.723,0.691,0.164
0.723,0.699,0.164
0.719,0.699,0.16
0.715,0.684,0.156
0.711,0.676,0.152
0.707,0.68,0.152
0.703,0.684,0.145
0.691,0.695,0.141
0.707,0.691,0.145
0.711,0.676,0.145
0.727,0.672,0.145
0.738,0.684,0.141
0.738,0.703,0.145
0.746,0.746,0.148
0.742,0.766,0.16
0.742,0.762,0.18
0.742,0.77,0.191
0.746,0.777,0.203
0.754,0.734,0.223
0.762,0.684,0.234
0.762,0.676,0.246
0.746,0.672,0.254
0.734,0.656,0.258
0.727,0.621,0.262
0.723,0.59,0.266
0.715,0.59,0.266
0.707,0.613,0.254
0.715,0.621,0.25
0.723,0.613,0.242
0.719,0.613,0.23
0.719,0.625,0.223
0.727,0.652,0.219
0.73,0.695,0.219
0.73,0.707,0.23
0.742,0.703,0.242
0.75,0.668,0.254
0.754,0.664,0.254
0.754,0.66,0.254
0.75,0.645,0.258
0.754,0.633,0.258
0.766,0.633,0.254
0.77,0.633,0.25
0.766,0.629,0.246
0.762,0.625,0.246
0.758,0.625,0.254
0.75,0.617,0.262
0.75,0.602,0.273
0.754,0.59,0.289
0.754,0.586,0.297
0.758,0.594,0.313
0.766,0.605,0.324
0.77,0.621,0.324
0.766,0.637,0.316
0.75,0.637,0.309
0.746,0.641,0.305
0.746,0.645,0.305
0.75,0.652,0.297
0.734,0.676,0.297
0.742,0.699,0.289
0.75,0.727,0.277
0.75,0.75,0.27
0.754,0.762,0.266
0.75,0.758,0.27
0.738,0.75,0.262
0.73,0.73,0.258
0.719,0.695,0.266
0.707,0.656,0.266
0.699,0.637,0.27
0.695,0.645,0.277
0.691,0.656,0.266
0.691,0.672,0.254
0.703,0.68,0.246
0.707,0.695,0.242
0.699,0.691,0.238
0.691,0.68,0.238
0.688,0.668,0.25
0.676,0.66,0.258
0.676,0.645,0.27
0.676,0.629,0.281
0.691,0.629,0.289
0.711,0.648,0.305
0.727,0.688,0.305
0.734,0.719,0.301
0.742,0.715,0.305
0.75,0.691,0.305
0.746,0.672,0.309
0.738,0.66,0.305
0.734,0.637,0.305
0.746,0.625,0.305
0.75,0.637,0.309
0.754,0.66,0.313
0.77,0.684,0.301
0.77,0.699,0.293
0.77,0.707,0.289
0.762,0.699,0.301
0.762,0.703,0.305
0.758,0.691,0.313
0.766,0.672,0.324
0.773,0.656,0.344
0.781,0.652,0.371
0.785,0.656,0.387
0.789,0.66,0.383
0.781,0.641,0.375
0.77,0.609,0.359
0.754,0.602,0.344
0.738,0.613,0.336
0.723,0.613,0.332
0.703,0.602,0.336
0.707,0.594,0.352
0.707,0.598,0.352
0.711,0.594,0.355
0.707,0.59,0.355
0.711,0.59,0.352
0.719,0.594,0.344
0.73,0.613,0.332
0.727,0.637,0.316
0.711,0.637,0.313
0.711,0.637,0.316
0.723,0.656,0.309
0.73,0.68,0.305
0.73,0.703,0.301
0.727,0.703,0.305
0.734,0.691,0.305
0.742,0.688,0.316
0.742,0.676,0.324
0.738,0.668,0.324
0.738,0.664,0.32
0.746,0.668,0.313
0.742,0.664,0.309
0.734,0.66,0.305
0.734,0.656,0.301
0.738,0.656,0.289
0.734,0.656,0.281
0.734,0.652,0.289
0.73,0.645,0.293
0.738,0.637,0.301
0.738,0.625,0.313
0.75,0.629,0.309
0.754,0.641,0.309
0.766,0.645,0.313
0.77,0.637,0.32
0.773,0.637,0.32
0.777,0.637,0.324
