------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150597
Start Time 20:41:00
Start Date 7/27/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 20:42:37
Download Date 7/27/18
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.695,0.523,0.367
0.703,0.551,0.367
0.719,0.555,0.379
0.719,0.539,0.395
0.707,0.535,0.406
0.699,0.523,0.426
0.703,0.496,0.453
0.703,0.469,0.48
0.691,0.465,0.488
0.695,0.488,0.496
0.703,0.52,0.523
0.723,0.531,0.547
0.742,0.531,0.551
0.762,0.555,0.539
0.773,0.59,0.516
0.773,0.609,0.492
0.758,0.613,0.465
0.734,0.617,0.434
0.703,0.621,0.406
0.68,0.625,0.391
0.664,0.613,0.391
0.66,0.605,0.398
0.672,0.605,0.41
0.684,0.594,0.426
0.688,0.586,0.441
0.699,0.586,0.457
0.719,0.598,0.469
0.746,0.594,0.477
0.773,0.57,0.492
0.773,0.555,0.508
0.738,0.605,0.508
0.707,0.688,0.473
0.691,0.723,0.441
0.695,0.699,0.426
0.699,0.664,0.398
0.707,0.605,0.391
0.711,0.547,0.383
0.719,0.543,0.371
0.738,0.543,0.375
0.727,0.535,0.387
0.688,0.531,0.391
0.68,0.508,0.398
0.703,0.488,0.402
0.719,0.488,0.391
0.723,0.48,0.379
0.719,0.434,0.367
0.707,0.367,0.375
0.695,0.289,0.391
0.688,0.246,0.402
0.711,0.293,0.406
0.746,0.359,0.406
0.754,0.398,0.418
0.742,0.41,0.43
0.723,0.418,0.414
0.684,0.422,0.387
0.641,0.418,0.367
0.617,0.406,0.344
0.621,0.402,0.336
0.656,0.418,0.352
0.711,0.434,0.367
0.758,0.449,0.375
0.766,0.453,0.355
0.758,0.477,0.324
0.734,0.477,0.32
0.707,0.426,0.344
0.691,0.352,0.371
0.68,0.305,0.426
0.699,0.262,0.496
0.75,0.23,0.547
0.809,0.242,0.547
0.84,0.273,0.508
0.82,0.27,0.457
0.762,0.266,0.391
0.723,0.266,0.367
0.695,0.293,0.375
0.691,0.344,0.348
0.691,0.453,0.277
0.711,0.559,0.191
0.75,0.582,0.145
0.777,0.516,0.141
0.805,0.434,0.191
0.84,0.352,0.254
0.879,0.309,0.309
0.93,0.301,0.363
0.957,0.242,0.41
0.945,0.238,0.406
0.934,0.32,0.355
0.938,0.41,0.281
0.957,0.434,0.195
0.969,0.402,0.121
0.98,0.355,0.109
1.016,0.32,0.129
1.031,0.379,0.137
1.004,0.285,0.238
1.02,0.105,0.313
1.07,0.074,0.289
1.07,0.082,0.223
1.039,0.055,0.168
0.988,0.016,0.121
0.969,0.016,0.07
0.984,0.078,0.016
1.004,0.168,-0.035
1.012,0.23,-0.043
1.008,0.207,-0.031
1.008,0.145,-0.023
1,0.07,-0.043
0.988,0,-0.055
0.984,-0.066,-0.066
0.984,-0.09,-0.113
0.965,-0.027,-0.148
0.887,0.059,-0.09
0.82,0.184,-0.02
0.781,0.32,0.035
0.75,0.363,0.09
0.742,0.332,0.117
0.754,0.289,0.129
0.777,0.273,0.129
0.797,0.242,0.137
0.801,0.195,0.148
0.816,0.113,0.168
0.844,0.082,0.141
0.859,0.176,0.094
0.898,0.266,0.031
0.93,0.277,-0.02
0.938,0.223,-0.063
0.945,0.129,-0.09
0.957,0.031,-0.094
0.953,-0.008,-0.078
0.918,0,-0.051
0.879,0,-0.016
0.859,-0.004,0.016
0.844,0.02,0.02
0.785,-0.004,0.016
0.785,0.039,-0.031
0.742,0.023,-0.063
0.727,-0.004,-0.074
0.746,-0.063,-0.063
0.824,-0.055,-0.047
0.867,0,-0.055
0.914,0.086,-0.109
0.934,0.102,-0.191
0.938,-0.063,-0.238
0.93,-0.195,-0.301
0.938,-0.184,-0.363
0.984,-0.129,-0.387
1.02,-0.063,-0.387
1.047,-0.008,-0.375
1.102,0.012,-0.336
1.137,-0.043,-0.305
1.133,-0.082,-0.309
1.121,-0.117,-0.336
1.086,-0.109,-0.375
1.055,-0.082,-0.402
1.039,-0.023,-0.391
1.043,0.066,-0.344
1.031,0.141,-0.285
1.027,0.172,-0.238
1.035,0.172,-0.211
1.035,0.16,-0.188
1.031,0.133,-0.184
1.027,0.066,-0.215
1.027,0.012,-0.242
1.035,0.016,-0.238
1.039,0.109,-0.219
1.051,0.156,-0.215
1.09,0.16,-0.234
1.133,0.188,-0.258
1.176,0.23,-0.266
1.203,0.238,-0.289
1.238,0.219,-0.305
1.277,0.211,-0.313
1.324,0.203,-0.309
1.371,0.188,-0.297
1.398,0.176,-0.289
1.402,0.188,-0.285
1.41,0.195,-0.289
1.441,0.156,-0.309
1.465,0.066,-0.297
1.426,-0.074,-0.297
1.348,-0.156,-0.313
1.297,-0.16,-0.313
1.313,-0.125,-0.313
1.348,-0.074,-0.32
1.34,-0.016,-0.324
1.297,0.035,-0.324
1.258,0.07,-0.324
1.238,0.059,-0.344
1.234,0.027,-0.355
1.23,0.012,-0.363
1.23,0.008,-0.363
1.215,0.012,-0.355
1.207,0.035,-0.336
1.191,0.047,-0.316
1.172,0.031,-0.301
1.156,-0.004,-0.289
1.133,-0.043,-0.281
1.117,-0.074,-0.281
1.109,-0.082,-0.273
1.098,-0.082,-0.266
1.082,-0.055,-0.258
1.055,-0.008,-0.262
1.043,0.059,-0.254
1.031,0.09,-0.246
1.008,0.094,-0.254
0.996,0.105,-0.27
0.984,0.117,-0.281
0.977,0.129,-0.285
0.973,0.137,-0.285
0.961,0.152,-0.289
0.953,0.168,-0.285
0.949,0.16,-0.277
0.945,0.129,-0.27
0.949,0.105,-0.27
0.961,0.074,-0.277
0.973,0.043,-0.27
0.977,0.031,-0.266
0.973,0.031,-0.266
0.973,0.043,-0.27
0.984,0.055,-0.281
0.988,0.055,-0.293
0.984,0.055,-0.305
0.98,0.051,-0.313
0.977,0.043,-0.309
0.977,0.035,-0.305
0.969,0.027,-0.301
0.973,0.035,-0.313
0.98,0.066,-0.32
0.98,0.07,-0.336
0.977,0.059,-0.348
0.969,0.016,-0.344
0.973,-0.031,-0.336
0.977,-0.055,-0.324
0.969,-0.059,-0.316
0.984,-0.047,-0.309
1,-0.008,-0.324
1.027,0.035,-0.332
1.047,0.047,-0.34
1.051,0.027,-0.352
1.043,-0.023,-0.359
1.055,-0.059,-0.371
1.07,-0.066,-0.375
1.117,-0.035,-0.387
1.152,0.012,-0.375
1.164,0.02,-0.363
1.172,0.004,-0.363
1.16,-0.047,-0.363
1.145,-0.105,-0.348
1.156,-0.141,-0.348
1.164,-0.145,-0.34
1.18,-0.082,-0.344
1.188,-0.047,-0.328
1.191,-0.07,-0.332
1.176,-0.066,-0.348
1.211,-0.016,-0.363
1.238,0.035,-0.387
1.168,-0.004,-0.402
1.105,-0.086,-0.422
1.121,-0.117,-0.438
1.148,-0.16,-0.438
1.137,-0.176,-0.406
1.133,-0.156,-0.363
1.148,-0.125,-0.336
1.16,-0.074,-0.32
1.168,-0.027,-0.316
1.168,-0.02,-0.313
1.168,-0.02,-0.297
1.172,0.066,-0.266
1.176,0.188,-0.238
1.176,0.211,-0.207
1.16,0.152,-0.199
1.16,0.082,-0.199
1.156,0.039,-0.203
1.145,0.02,-0.227
1.133,0.02,-0.223
1.102,-0.008,-0.207
1.09,-0.012,-0.195
1.098,0.012,-0.199
1.113,0.035,-0.215
1.109,0.027,-0.246
1.098,-0.004,-0.277
1.086,-0.031,-0.309
1.082,-0.055,-0.344
1.074,-0.074,-0.363
1.059,-0.109,-0.375
1.043,-0.125,-0.387
1.035,-0.082,-0.391
1.043,0.012,-0.391
1.047,0.086,-0.363
1.043,0.078,-0.34
1.039,0.059,-0.336
1.02,0.047,-0.34
1,0.074,-0.367
0.992,0.098,-0.398
0.941,0.082,-0.402
0.836,0.016,-0.398
0.824,-0.066,-0.328
0.82,-0.223,-0.199
0.805,-0.316,-0.148
0.852,-0.184,-0.203
0.93,-0.047,-0.293
0.961,-0.035,-0.363
0.961,-0.086,-0.434
0.977,-0.082,-0.504
1.02,-0.02,-0.512
1.031,0.051,-0.484
1.008,0.121,-0.457
0.988,0.227,-0.418
0.988,0.324,-0.371
0.957,0.344,-0.309
0.902,0.281,-0.234
0.852,0.188,-0.16
0.82,0.102,-0.109
0.809,0.063,-0.082
0.832,0.086,-0.082
0.859,0.137,-0.105
0.859,0.148,-0.117
0.844,0.129,-0.125
0.844,0.168,-0.145
0.879,0.219,-0.129
0.902,0.227,-0.082
0.91,0.242,-0.039
0.945,0.289,-0.004
1.039,0.328,0.063
1.117,0.313,0.133
1.117,0.301,0.176
1.09,0.277,0.18
1.043,0.227,0.168
0.98,0.168,0.156
0.906,0.133,0.105
0.824,0.168,0.02
0.77,0.25,-0.078
0.699,0.27,-0.172
0.578,0.203,-0.262
0.449,0.078,-0.316
0.313,-0.07,-0.363
0.195,-0.215,-0.387
0.074,-0.285,-0.406
-0.02,-0.27,-0.402
-0.051,-0.211,-0.359
-0.031,-0.152,-0.273
0.039,-0.07,-0.188
0.152,0.055,-0.121
0.313,0.172,-0.066
0.445,0.254,-0.016
0.48,0.309,0.004
0.473,0.359,0.004
0.496,0.371,0.004
0.598,0.387,0.012
0.734,0.426,0.004
0.879,0.414,-0.039
1.016,0.293,-0.047
1.105,0.18,-0.07
1.148,0.188,-0.109
1.23,0.16,-0.164
1.332,0.188,-0.195
1.379,0.316,-0.234
1.43,0.289,-0.301
1.539,0.355,-0.246
1.633,0.41,-0.207
1.684,0.488,-0.133
1.727,0.578,-0.012
1.762,0.637,0.133
1.723,0.656,0.246
1.602,0.531,0.211
1.641,0.465,0.277
1.648,0.258,0.352
1.66,0.152,0.422
1.727,0.188,0.422
1.828,0.289,0.363
1.859,0.41,0.223
1.793,0.516,0.074
1.711,0.465,0
1.563,0.324,-0.004
1.324,0.242,-0.043
1.121,0.191,-0.074
0.996,0.168,-0.066
0.852,0.195,-0.07
0.723,0.23,-0.094
0.598,0.223,-0.117
0.457,0.203,-0.141
0.277,0.184,-0.184
0.078,0.172,-0.219
-0.102,0.184,-0.27
-0.219,0.242,-0.336
-0.273,0.344,-0.383
-0.273,0.426,-0.383
-0.25,0.48,-0.348
-0.207,0.512,-0.301
-0.145,0.5,-0.223
-0.066,0.492,-0.141
0.016,0.527,-0.09
0.105,0.57,-0.051
0.223,0.629,-0.055
0.387,0.719,-0.043
0.57,0.754,0
0.746,0.762,0.043
0.867,0.773,0.09
0.969,0.832,-0.035
1.082,0.914,0.035
1.121,0.754,0.109
1.16,0.645,0.09
1.211,0.469,0.047
1.332,0.285,0.004
1.43,0.227,-0.066
1.461,0.336,0.168
1.465,0.449,0.305
1.527,0.559,0.398
1.59,0.742,0.449
1.695,0.938,0.379
1.809,1.074,0.305
1.875,0.996,0.309
1.875,0.73,0.359
1.805,0.426,0.398
1.688,0.238,0.41
1.531,0.176,0.371
1.414,0.207,0.285
1.367,0.277,0.215
1.387,0.313,0.184
1.402,0.289,0.234
1.383,0.145,0.324
1.313,-0.051,0.387
1.211,-0.172,0.43
1.078,-0.188,0.441
0.949,-0.082,0.402
0.863,0.105,0.359
0.809,0.266,0.367
0.77,0.402,0.383
0.719,0.449,0.43
0.652,0.379,0.48
0.563,0.32,0.465
0.43,0.387,0.363
0.289,0.543,0.242
0.133,0.656,0.117
0.016,0.676,0.051
-0.07,0.625,0.043
-0.098,0.547,0.086
-0.082,0.473,0.16
-0.047,0.379,0.203
-0.023,0.234,0.141
-0.012,0.102,0.078
-0.004,0.059,0.039
0.035,0.102,0.074
0.137,0.219,0.207
0.309,0.371,0.426
0.547,0.5,0.676
0.789,0.609,0.906
0.953,0.688,1.055
1.016,0.77,1.117
1.008,0.84,1.098
0.984,0.867,1.004
0.977,0.855,0.875
0.957,0.824,0.734
0.918,0.785,0.621
0.879,0.742,0.543
0.84,0.711,0.488
0.809,0.68,0.465
0.789,0.664,0.469
0.77,0.652,0.469
0.746,0.645,0.461
0.723,0.633,0.453
0.715,0.609,0.465
0.707,0.578,0.492
0.711,0.555,0.516
0.723,0.512,0.551
0.727,0.469,0.582
0.707,0.434,0.602
0.68,0.414,0.605
0.648,0.418,0.594
0.637,0.434,0.566
0.621,0.445,0.531
0.605,0.473,0.492
0.594,0.531,0.457
0.594,0.594,0.445
0.598,0.637,0.449
0.621,0.66,0.461
0.656,0.664,0.473
0.688,0.648,0.488
0.711,0.629,0.492
0.715,0.613,0.488
0.703,0.629,0.48
0.691,0.648,0.469
0.695,0.645,0.457
0.688,0.617,0.465
0.707,0.578,0.48
0.715,0.547,0.496
0.723,0.523,0.516
0.723,0.512,0.531
0.723,0.512,0.543
0.723,0.52,0.559
0.711,0.508,0.563
0.699,0.504,0.559
0.684,0.484,0.551
0.68,0.453,0.543
0.68,0.438,0.531
0.672,0.457,0.516
0.652,0.488,0.492
0.633,0.531,0.477
0.613,0.563,0.449
0.598,0.555,0.422
0.605,0.52,0.418
0.625,0.438,0.449
0.656,0.328,0.508
0.676,0.266,0.543
0.695,0.281,0.563
0.715,0.324,0.574
0.738,0.355,0.563
0.738,0.379,0.547
0.727,0.41,0.527
0.699,0.43,0.488
0.668,0.449,0.445
0.652,0.461,0.445
0.648,0.41,0.488
0.66,0.371,0.523
0.668,0.387,0.543
0.68,0.43,0.543
0.684,0.469,0.555
0.688,0.496,0.547
0.699,0.496,0.52
0.695,0.508,0.461
0.695,0.512,0.434
0.707,0.473,0.441
0.723,0.449,0.434
0.727,0.449,0.434
0.715,0.422,0.445
0.707,0.363,0.457
0.703,0.297,0.477
0.707,0.234,0.477
0.711,0.184,0.465
0.746,0.176,0.441
0.813,0.188,0.41
0.848,0.203,0.363
0.832,0.176,0.328
0.781,0.141,0.289
0.758,0.148,0.262
0.746,0.199,0.246
0.742,0.254,0.262
0.742,0.301,0.285
0.75,0.332,0.313
0.793,0.348,0.328
0.836,0.328,0.293
0.832,0.27,0.242
0.793,0.168,0.172
0.754,0.121,0.086
0.734,0.152,0.035
0.762,0.258,0.031
0.836,0.359,0.109
0.91,0.391,0.172
0.941,0.395,0.242
0.973,0.379,0.297
1.02,0.371,0.336
1.082,0.375,0.387
1.125,0.324,0.418
1.133,0.258,0.41
1.145,0.203,0.395
1.141,0.148,0.371
1.109,0.141,0.332
1.082,0.152,0.305
1.074,0.164,0.262
1.07,0.184,0.211
1.063,0.188,0.172
1.07,0.203,0.125
1.09,0.207,0.059
1.094,0.227,-0.043
1.105,0.262,-0.137
1.105,0.238,-0.215
1.098,0.262,-0.305
1.094,0.32,-0.359
1.074,0.254,-0.332
1.031,0.082,-0.219
0.977,-0.047,-0.086
0.906,-0.082,0.016
0.832,-0.055,0.098
0.77,0.016,0.137
0.734,0.109,0.129
0.703,0.184,0.117
0.688,0.207,0.102
0.672,0.23,0.094
0.68,0.227,0.102
0.719,0.195,0.117
0.773,0.199,0.121
0.809,0.227,0.113
0.832,0.266,0.082
0.828,0.309,0.035
0.844,0.293,0
0.852,0.176,-0.039
0.867,0.059,-0.051
0.871,-0.016,-0.07
0.859,-0.051,-0.082
0.855,-0.035,-0.086
0.844,0.047,-0.086
0.816,0.145,-0.07
0.785,0.172,-0.043
0.75,0.164,-0.02
0.727,0.168,0.012
0.711,0.207,0.043
0.699,0.25,0.082
0.707,0.238,0.098
0.703,0.199,0.066
0.711,0.23,0.02
0.723,0.211,-0.02
0.773,0.066,-0.047
0.816,-0.082,-0.109
0.84,-0.16,-0.172
0.848,-0.293,-0.199
0.855,-0.27,-0.309
0.934,-0.188,-0.406
1.012,-0.148,-0.422
1.059,-0.09,-0.402
1.086,-0.027,-0.383
1.113,0.023,-0.359
1.129,0.039,-0.352
1.141,0.039,-0.363
1.148,0.043,-0.383
1.145,0.055,-0.395
1.141,0.082,-0.402
1.141,0.152,-0.43
1.148,0.215,-0.445
1.156,0.219,-0.43
1.141,0.168,-0.383
1.109,0.113,-0.305
1.082,0.055,-0.242
1.07,0.016,-0.211
1.066,-0.047,-0.215
1.066,-0.082,-0.242
1.09,-0.039,-0.258
1.129,0.039,-0.258
1.176,0.117,-0.258
1.238,0.18,-0.273
1.293,0.238,-0.297
1.332,0.258,-0.336
1.363,0.223,-0.395
1.383,0.199,-0.438
1.414,0.199,-0.453
1.457,0.18,-0.445
1.473,0.168,-0.418
1.453,0.188,-0.395
1.43,0.211,-0.391
1.398,0.199,-0.391
1.367,0.148,-0.395
1.34,0.086,-0.406
1.324,0.043,-0.398
1.313,0.012,-0.375
1.301,0.008,-0.363
1.293,0.031,-0.355
1.289,0.051,-0.359
1.285,0.059,-0.359
1.285,0.043,-0.359
1.285,0.023,-0.344
1.266,0.023,-0.32
1.25,-0.004,-0.289
1.246,-0.102,-0.223
1.242,-0.332,-0.164
1.238,-0.473,-0.164
1.215,-0.438,-0.199
1.176,-0.313,-0.215
1.156,-0.18,-0.227
1.156,-0.027,-0.254
1.125,0.07,-0.277
1.07,0.094,-0.301
1.031,0.086,-0.316
1.031,0.098,-0.324
1.031,0.133,-0.32
1.008,0.16,-0.305
0.992,0.168,-0.293
0.984,0.156,-0.285
0.98,0.145,-0.285
0.961,0.129,-0.277
0.953,0.133,-0.273
0.938,0.133,-0.285
0.926,0.133,-0.273
0.922,0.113,-0.273
0.918,0.078,-0.27
0.926,0.059,-0.27
0.938,0.059,-0.273
0.941,0.074,-0.281
0.945,0.094,-0.285
0.945,0.105,-0.297
0.945,0.105,-0.305
0.945,0.09,-0.309
0.941,0.074,-0.316
0.938,0.059,-0.32
0.938,0.043,-0.324
0.934,0.047,-0.316
0.938,0.051,-0.305
0.934,0.039,-0.293
0.934,0.031,-0.285
0.934,0.02,-0.277
0.93,-0.004,-0.277
0.926,-0.02,-0.27
0.922,-0.027,-0.27
0.938,-0.02,-0.266
0.953,-0.012,-0.266
0.969,-0.004,-0.273
0.977,-0.004,-0.277
0.984,0,-0.285
0.988,0,-0.305
1,0.004,-0.336
1.023,0.023,-0.352
1.066,0.043,-0.363
1.141,0.059,-0.375
1.191,0.055,-0.383
1.223,0.027,-0.398
1.25,-0.016,-0.406
1.289,-0.047,-0.383
1.344,-0.063,-0.355
1.363,-0.121,-0.328
1.383,-0.148,-0.297
1.41,-0.137,-0.289
1.426,-0.133,-0.297
1.457,-0.086,-0.32
1.48,-0.023,-0.344
1.453,-0.008,-0.344
1.418,-0.043,-0.34
1.391,-0.078,-0.344
1.363,-0.086,-0.359
1.344,-0.07,-0.348
1.324,-0.066,-0.324
1.301,-0.063,-0.281
1.266,-0.059,-0.266
1.25,-0.027,-0.27
1.242,0.039,-0.293
1.227,0.094,-0.324
1.199,0.16,-0.344
1.18,0.234,-0.344
1.164,0.309,-0.348
1.152,0.344,-0.352
1.117,0.313,-0.359
1.074,0.293,-0.387
1.039,0.332,-0.43
1.02,0.395,-0.469
1.02,0.371,-0.477
1.016,0.234,-0.434
0.98,0.102,-0.391
0.957,0.078,-0.348
0.93,0.137,-0.328
0.934,0.211,-0.336
0.945,0.238,-0.363
0.953,0.238,-0.371
0.941,0.258,-0.371
0.875,0.148,-0.352
0.906,-0.094,-0.344
1.047,-0.223,-0.082
0.824,-0.461,0.137
0.758,-0.309,0.137
0.84,-0.145,0.09
0.902,-0.25,0.051
0.867,-0.344,-0.051
0.852,-0.227,-0.215
0.918,-0.07,-0.367
0.973,-0.082,-0.441
1.008,-0.199,-0.422
1.027,-0.277,-0.352
1.031,-0.262,-0.281
1.035,-0.172,-0.254
1.023,-0.098,-0.273
0.984,-0.051,-0.32
0.945,0.008,-0.379
0.934,0.043,-0.406
0.949,0.066,-0.371
0.98,0.102,-0.305
1.02,0.148,-0.23
1.047,0.184,-0.16
1.016,0.207,-0.125
0.949,0.258,-0.105
0.879,0.297,-0.117
0.832,0.297,-0.145
0.789,0.238,-0.168
0.758,0.18,-0.176
0.754,0.156,-0.176
0.773,0.188,-0.164
0.789,0.223,-0.137
0.785,0.234,-0.105
0.773,0.246,-0.078
0.785,0.254,-0.051
0.867,0.277,-0.035
0.973,0.289,-0.031
1.055,0.27,-0.027
1.07,0.242,-0.043
1.02,0.223,-0.078
0.934,0.16,-0.117
0.82,0.059,-0.145
0.664,-0.059,-0.195
0.465,-0.18,-0.293
0.285,-0.242,-0.43
0.16,-0.262,-0.535
0.102,-0.227,-0.602
0.07,-0.152,-0.598
0.066,-0.016,-0.547
0.102,0.07,-0.43
0.199,0.086,-0.273
0.27,0.133,-0.129
0.324,0.289,-0.082
0.375,0.445,-0.07
0.441,0.473,-0.078
0.551,0.391,-0.113
0.715,0.293,-0.18
0.891,0.32,-0.254
1.012,0.414,-0.277
1.102,0.492,-0.219
1.105,0.406,-0.207
1.203,0.156,-0.18
1.32,0.078,-0.121
1.465,0.031,-0.125
1.578,0.117,-0.039
1.488,0.152,-0.086
1.574,0.086,-0.148
1.711,0.152,-0.105
1.805,0.301,-0.082
1.918,0.492,-0.063
2.098,0.602,0.027
2.191,0.547,0.195
2.188,0.492,0.363
2.145,0.547,0.516
2.043,0.621,0.652
1.855,0.648,0.742
1.621,0.68,0.785
1.41,0.691,0.785
1.184,0.66,0.742
0.906,0.578,0.672
0.602,0.469,0.566
0.328,0.387,0.422
0.113,0.352,0.258
-0.078,0.32,0.098
-0.258,0.266,-0.07
-0.387,0.238,-0.219
-0.434,0.223,-0.316
-0.383,0.211,-0.352
-0.313,0.273,-0.371
-0.227,0.461,-0.426
-0.105,0.59,-0.477
0.031,0.586,-0.48
0.148,0.543,-0.461
0.273,0.5,-0.398
0.449,0.426,-0.324
0.676,0.371,-0.238
0.914,0.352,-0.172
1.137,0.418,-0.258
1.41,0.719,-0.336
1.594,0.699,-0.242
1.695,0.559,-0.137
1.758,0.527,0.008
1.836,0.602,0.145
1.859,0.648,0.164
1.836,0.781,0.043
1.816,1.012,0.129
1.766,0.93,0.176
1.719,0.719,0.152
1.758,0.703,0.094
1.809,0.715,0.02
1.816,0.641,-0.008
1.805,0.539,-0.004
1.77,0.461,-0.039
1.707,0.43,-0.055
1.609,0.422,-0.059
1.488,0.402,-0.008
1.363,0.305,0.051
1.285,0.141,0.152
1.25,0.031,0.258
1.223,-0.02,0.313
1.172,0.059,0.301
1.066,0.172,0.219
0.938,0.258,0.156
0.789,0.285,0.145
0.633,0.254,0.125
0.488,0.215,0.082
0.34,0.176,0.039
0.188,0.188,0.004
0.039,0.246,-0.059
-0.09,0.324,-0.102
-0.172,0.41,-0.105
-0.164,0.445,-0.059
-0.098,0.395,0.023
-0.051,0.281,0.109
-0.031,0.211,0.164
-0.02,0.23,0.184
0.035,0.332,0.207
0.148,0.48,0.258
0.297,0.617,0.352
0.473,0.688,0.496
0.637,0.734,0.652
0.789,0.77,0.77
0.91,0.773,0.84
0.992,0.746,0.863
1.031,0.695,0.828
1.027,0.66,0.77
1.02,0.656,0.695
0.996,0.676,0.602
0.961,0.703,0.5
0.914,0.703,0.414
0.867,0.68,0.363
0.828,0.656,0.352
0.805,0.617,0.359
0.797,0.555,0.379
0.77,0.508,0.406
0.738,0.52,0.43
0.723,0.555,0.453
0.734,0.59,0.484
0.746,0.605,0.508
0.754,0.598,0.527
0.746,0.563,0.535
0.738,0.523,0.539
0.738,0.508,0.531
0.742,0.5,0.527
0.742,0.512,0.516
0.73,0.539,0.5
0.727,0.57,0.469
0.734,0.59,0.445
0.738,0.613,0.418
0.734,0.621,0.398
0.723,0.617,0.379
0.719,0.602,0.371
0.727,0.586,0.371
0.742,0.582,0.375
0.758,0.574,0.383
0.77,0.57,0.391
0.773,0.559,0.391
0.777,0.547,0.398
0.773,0.535,0.406
0.773,0.512,0.41
0.789,0.492,0.418
0.805,0.492,0.414
0.82,0.5,0.406
0.852,0.512,0.391
0.883,0.543,0.367
0.895,0.57,0.34
0.887,0.582,0.313
0.871,0.578,0.289
0.859,0.555,0.277
0.848,0.512,0.273
0.828,0.465,0.281
0.805,0.406,0.289
0.797,0.375,0.301
0.789,0.367,0.32
0.805,0.375,0.355
0.836,0.438,0.387
0.844,0.52,0.445
0.848,0.527,0.52
0.863,0.5,0.613
0.867,0.461,0.691
0.852,0.438,0.734
0.832,0.449,0.742
0.809,0.469,0.723
0.781,0.492,0.691
0.734,0.516,0.648
0.691,0.527,0.602
0.656,0.527,0.563
0.633,0.516,0.543
0.605,0.484,0.527
0.57,0.445,0.512
0.551,0.41,0.5
0.543,0.395,0.488
0.539,0.379,0.477
0.527,0.371,0.465
0.527,0.387,0.465
0.551,0.391,0.484
0.594,0.383,0.523
0.648,0.379,0.559
0.695,0.375,0.59
0.719,0.375,0.621
0.742,0.367,0.637
0.77,0.379,0.629
0.793,0.398,0.609
0.793,0.402,0.586
0.797,0.398,0.566
0.801,0.391,0.551
0.801,0.367,0.543
0.789,0.344,0.543
0.777,0.355,0.543
0.785,0.379,0.559
0.801,0.418,0.563
0.816,0.449,0.563
0.836,0.449,0.559
0.832,0.422,0.559
0.824,0.387,0.57
0.824,0.344,0.586
0.824,0.297,0.598
0.824,0.273,0.605
0.813,0.266,0.602
0.82,0.273,0.598
0.836,0.309,0.582
0.836,0.379,0.531
0.816,0.469,0.453
0.789,0.508,0.457
0.797,0.477,0.473
0.789,0.492,0.441
0.762,0.551,0.43
0.746,0.523,0.469
0.75,0.457,0.539
0.77,0.43,0.617
0.797,0.43,0.688
0.793,0.434,0.727
0.762,0.441,0.695
0.715,0.469,0.633
0.68,0.508,0.543
0.648,0.559,0.457
0.637,0.602,0.406
0.641,0.613,0.387
0.652,0.629,0.371
0.656,0.645,0.344
0.645,0.656,0.293
0.613,0.66,0.254
0.578,0.664,0.227
0.547,0.684,0.207
0.563,0.707,0.184
0.621,0.734,0.176
0.691,0.75,0.191
0.734,0.73,0.215
0.77,0.68,0.266
0.781,0.609,0.297
0.781,0.566,0.301
0.777,0.547,0.309
0.754,0.523,0.336
0.723,0.516,0.355
0.703,0.512,0.363
0.711,0.5,0.352
0.738,0.5,0.313
0.754,0.496,0.277
0.762,0.48,0.309
0.758,0.406,0.367
0.762,0.355,0.406
0.777,0.355,0.426
0.777,0.402,0.41
0.754,0.449,0.367
0.715,0.461,0.309
0.684,0.422,0.223
0.711,0.422,0.156
0.781,0.445,0.121
0.848,0.477,0.117
0.891,0.492,0.156
0.906,0.48,0.211
0.902,0.461,0.27
0.875,0.449,0.332
0.828,0.414,0.379
0.805,0.371,0.379
0.801,0.375,0.348
0.801,0.41,0.301
0.82,0.457,0.258
0.859,0.48,0.25
0.891,0.488,0.246
0.914,0.484,0.238
0.922,0.48,0.238
0.938,0.48,0.242
0.961,0.477,0.246
0.973,0.473,0.25
0.98,0.438,0.277
0.984,0.375,0.27
0.996,0.371,0.203
1.008,0.414,0.145
1.027,0.445,0.129
1.031,0.418,0.145
1.031,0.387,0.148
1.02,0.371,0.145
1.012,0.379,0.125
1.008,0.391,0.09
1,0.383,0.043
0.988,0.352,0.008
0.984,0.344,-0.023
0.996,0.383,-0.047
1,0.383,-0.027
0.984,0.336,-0.008
0.961,0.297,0.008
0.957,0.305,0
0.973,0.32,-0.008
0.992,0.324,-0.008
1,0.309,-0.008
0.996,0.305,-0.023
1,0.305,-0.055
0.996,0.301,-0.074
0.973,0.289,-0.094
0.941,0.285,-0.129
0.891,0.293,-0.137
0.824,0.313,-0.109
0.758,0.328,-0.066
0.707,0.348,-0.02
0.684,0.34,0.031
0.668,0.332,0.063
0.656,0.32,0.078
0.648,0.305,0.074
0.652,0.266,0.07
0.652,0.23,0.035
0.668,0.219,0.016
0.684,0.242,0
0.688,0.297,-0.016
0.703,0.324,-0.039
0.742,0.297,-0.055
0.785,0.215,-0.059
0.816,0.141,-0.055
0.84,0.098,-0.051
0.859,0.074,-0.051
0.871,0.043,-0.055
