------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 10:34:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 10:36:31
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.1     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.949,0.336,-0.141
0.949,0.34,-0.141
0.953,0.348,-0.141
0.953,0.348,-0.137
0.953,0.352,-0.137
0.957,0.352,-0.137
0.953,0.352,-0.141
0.953,0.344,-0.141
0.961,0.336,-0.145
0.961,0.344,-0.145
0.969,0.34,-0.141
0.965,0.332,-0.137
0.965,0.336,-0.137
0.965,0.344,-0.141
0.961,0.363,-0.141
0.957,0.379,-0.133
0.953,0.395,-0.129
0.953,0.398,-0.121
0.949,0.406,-0.121
0.953,0.395,-0.109
0.945,0.395,-0.105
0.945,0.391,-0.109
0.949,0.387,-0.113
0.945,0.383,-0.117
0.945,0.379,-0.121
0.945,0.371,-0.121
0.949,0.367,-0.125
0.949,0.359,-0.125
0.949,0.355,-0.129
0.945,0.355,-0.133
0.949,0.348,-0.129
0.949,0.352,-0.129
0.949,0.352,-0.121
0.953,0.352,-0.121
0.953,0.363,-0.117
0.953,0.367,-0.117
0.949,0.371,-0.121
0.949,0.375,-0.117
0.949,0.383,-0.125
0.953,0.387,-0.121
0.953,0.387,-0.125
0.957,0.375,-0.117
0.957,0.375,-0.117
0.953,0.367,-0.121
0.953,0.359,-0.121
0.957,0.352,-0.121
0.957,0.352,-0.121
0.957,0.352,-0.121
0.957,0.352,-0.121
0.953,0.359,-0.121
0.953,0.375,-0.121
0.957,0.379,-0.113
0.961,0.395,-0.109
0.957,0.406,-0.113
0.961,0.406,-0.113
0.953,0.41,-0.109
0.945,0.406,-0.109
0.945,0.402,-0.117
0.934,0.406,-0.121
0.93,0.406,-0.121
0.926,0.41,-0.121
0.926,0.41,-0.121
0.93,0.398,-0.113
0.93,0.391,-0.113
0.938,0.383,-0.113
0.945,0.371,-0.117
0.953,0.363,-0.121
0.961,0.359,-0.125
0.965,0.355,-0.129
0.969,0.348,-0.125
0.977,0.336,-0.125
0.977,0.316,-0.121
0.98,0.305,-0.121
0.98,0.297,-0.117
0.977,0.293,-0.113
0.969,0.281,-0.117
0.977,0.27,-0.109
0.977,0.258,-0.105
0.977,0.262,-0.109
0.973,0.258,-0.109
0.973,0.254,-0.109
0.965,0.246,-0.113
0.953,0.25,-0.121
0.949,0.254,-0.117
0.957,0.27,-0.117
0.957,0.281,-0.102
0.957,0.293,-0.094
0.953,0.313,-0.09
0.949,0.336,-0.086
0.953,0.359,-0.078
0.953,0.379,-0.07
0.953,0.395,-0.074
0.949,0.41,-0.066
0.949,0.434,-0.066
0.949,0.441,-0.066
0.949,0.438,-0.066
0.953,0.438,-0.063
0.953,0.438,-0.063
0.953,0.441,-0.063
0.953,0.445,-0.063
0.941,0.438,-0.066
0.941,0.438,-0.066
0.941,0.441,-0.07
0.934,0.445,-0.066
0.934,0.441,-0.066
0.93,0.438,-0.063
0.926,0.445,-0.066
0.93,0.445,-0.07
0.938,0.445,-0.078
0.938,0.449,-0.082
0.938,0.434,-0.086
0.938,0.43,-0.09
0.941,0.41,-0.098
0.949,0.398,-0.094
0.953,0.387,-0.094
0.953,0.375,-0.094
0.949,0.359,-0.094
0.949,0.336,-0.094
0.957,0.332,-0.094
0.973,0.324,-0.082
0.984,0.313,-0.074
0.996,0.301,-0.074
1,0.297,-0.078
1.004,0.293,-0.09
1.004,0.301,-0.094
1.008,0.293,-0.098
1.008,0.281,-0.102
1,0.27,-0.098
0.988,0.25,-0.102
0.957,0.234,-0.109
0.953,0.207,-0.105
0.945,0.195,-0.113
0.945,0.195,-0.113
0.957,0.211,-0.105
0.957,0.223,-0.098
0.953,0.238,-0.09
0.953,0.262,-0.082
0.957,0.289,-0.074
0.957,0.313,-0.066
0.953,0.336,-0.047
0.953,0.352,-0.035
0.965,0.375,-0.027
0.977,0.391,-0.031
0.977,0.41,-0.043
0.965,0.414,-0.055
0.957,0.418,-0.074
0.949,0.426,-0.082
0.945,0.422,-0.082
0.938,0.422,-0.082
0.938,0.426,-0.086
0.938,0.422,-0.09
0.945,0.438,-0.098
0.945,0.469,-0.125
0.93,0.504,-0.156
0.895,0.523,-0.191
0.852,0.531,-0.191
0.84,0.531,-0.172
0.863,0.551,-0.145
0.898,0.574,-0.125
0.91,0.598,-0.109
0.914,0.605,-0.113
0.914,0.613,-0.117
0.891,0.625,-0.102
0.887,0.652,-0.059
0.906,0.66,-0.016
0.93,0.641,0.016
0.934,0.594,0.051
0.91,0.547,0.09
0.879,0.535,0.125
0.855,0.547,0.199
0.844,0.551,0.309
0.836,0.578,0.41
0.859,0.613,0.465
0.871,0.602,0.492
0.871,0.523,0.512
0.863,0.418,0.551
0.871,0.305,0.594
0.891,0.188,0.656
0.926,0.133,0.738
0.98,0.152,0.828
1.07,0.297,0.848
1.117,0.699,0.625
1.102,1.223,0.277
1.02,1.488,0.016
0.957,1.469,-0.172
0.957,1.332,-0.262
0.996,1.094,-0.266
1.047,0.809,-0.215
1.086,0.598,-0.137
1.133,0.438,-0.047
1.172,0.395,0.016
1.184,0.461,0.027
1.164,0.57,-0.027
1.152,0.695,-0.109
1.172,0.785,-0.191
1.156,0.797,-0.227
1.078,0.734,-0.223
0.988,0.633,-0.137
0.922,0.543,-0.016
0.887,0.477,0.094
0.887,0.43,0.164
0.91,0.461,0.188
0.957,0.5,0.207
1.004,0.531,0.223
1.043,0.574,0.246
1.047,0.633,0.246
1.051,0.68,0.219
1.051,0.691,0.145
1.016,0.625,0.094
0.969,0.531,0.063
0.93,0.438,0.09
0.863,0.363,0.125
0.797,0.336,0.121
0.703,0.344,0.07
0.605,0.328,0.035
0.477,0.281,0
0.32,0.238,-0.09
0.152,0.211,-0.172
-0.008,0.156,-0.238
-0.152,0.125,-0.281
-0.18,0.133,-0.27
-0.004,0.098,-0.129
0.016,0.031,0.059
-0.012,-0.043,0.043
0.039,0,-0.023
0.098,0.055,-0.027
0.172,0.117,-0.008
0.254,0.148,0.02
0.328,0.184,0.035
0.395,0.336,-0.055
0.453,0.59,-0.246
0.496,0.902,-0.48
0.527,1.215,-0.656
0.555,1.422,-0.762
0.594,1.512,-0.816
0.633,1.477,-0.832
0.637,1.348,-0.824
0.598,1.207,-0.824
0.574,1.102,-0.797
0.582,1.031,-0.73
0.621,0.965,-0.648
0.672,0.898,-0.582
0.699,0.867,-0.535
0.715,0.852,-0.512
0.746,0.832,-0.504
0.828,0.859,-0.52
0.859,0.891,-0.5
0.809,0.938,-0.492
0.785,0.949,-0.477
0.781,0.871,-0.461
0.805,0.801,-0.449
0.82,0.738,-0.445
0.805,0.68,-0.445
0.766,0.625,-0.445
0.727,0.598,-0.469
0.684,0.633,-0.52
0.633,0.688,-0.551
0.602,0.703,-0.582
0.613,0.719,-0.609
0.629,0.73,-0.629
0.645,0.734,-0.621
0.668,0.746,-0.594
0.672,0.727,-0.555
0.668,0.727,-0.527
0.629,0.723,-0.504
0.594,0.691,-0.461
0.602,0.66,-0.383
0.648,0.676,-0.297
0.703,0.688,-0.207
0.746,0.648,-0.086
0.785,0.645,0.02
0.813,0.633,0.098
0.855,0.629,0.152
0.898,0.664,0.172
0.91,0.68,0.164
0.891,0.637,0.148
0.859,0.621,0.121
0.84,0.668,0.066
0.824,0.707,0.004
0.805,0.758,-0.063
0.801,0.84,-0.121
0.813,0.93,-0.199
0.793,1.012,-0.238
0.742,1.113,-0.254
0.711,1.176,-0.254
0.695,1.141,-0.234
0.664,1.098,-0.227
0.602,1.059,-0.227
0.531,1.012,-0.223
0.508,0.977,-0.211
0.516,0.988,-0.203
0.531,1.008,-0.215
0.52,1.016,-0.25
0.473,0.984,-0.285
0.426,0.93,-0.293
0.406,0.891,-0.289
0.398,0.805,-0.262
0.387,0.723,-0.238
0.387,0.672,-0.227
0.402,0.594,-0.188
0.422,0.574,-0.18
0.438,0.59,-0.16
0.465,0.582,-0.133
0.512,0.582,-0.109
0.547,0.633,-0.098
0.566,0.676,-0.066
0.578,0.695,-0.012
0.609,0.75,0.047
0.656,0.781,0.105
0.699,0.781,0.168
0.73,0.773,0.215
0.742,0.754,0.234
0.742,0.73,0.246
0.727,0.73,0.246
0.703,0.723,0.242
0.688,0.723,0.238
0.672,0.727,0.227
0.676,0.715,0.246
0.695,0.695,0.309
0.703,0.617,0.375
0.727,0.574,0.406
0.75,0.613,0.391
0.754,0.633,0.379
0.773,0.68,0.348
0.793,0.746,0.328
0.816,0.758,0.328
0.84,0.723,0.348
0.852,0.688,0.355
0.852,0.676,0.348
0.84,0.637,0.344
0.852,0.602,0.336
0.855,0.633,0.289
0.852,0.664,0.254
0.855,0.68,0.223
0.887,0.691,0.211
0.906,0.652,0.223
0.934,0.672,0.219
0.941,0.73,0.207
0.922,0.789,0.184
0.871,0.867,0.129
0.816,1.008,0.168
0.793,1.098,0.133
0.68,1.031,0.086
0.621,1.023,-0.008
0.59,0.953,-0.039
0.586,0.848,-0.027
0.566,0.734,0
0.555,0.621,0.035
0.574,0.512,0.066
0.609,0.434,0.102
0.656,0.406,0.109
0.711,0.406,0.129
0.746,0.441,0.125
0.75,0.477,0.125
0.742,0.465,0.148
0.754,0.473,0.18
0.746,0.57,0.156
0.715,0.641,0.164
0.73,0.645,0.199
0.793,0.664,0.262
0.84,0.582,0.309
0.852,0.602,0.297
0.871,0.68,0.289
0.891,0.684,0.301
0.914,0.695,0.297
0.934,0.695,0.301
0.93,0.648,0.309
0.926,0.613,0.297
0.906,0.598,0.273
0.871,0.57,0.238
0.832,0.52,0.207
0.789,0.48,0.172
0.738,0.445,0.156
0.695,0.422,0.133
0.66,0.406,0.109
0.641,0.371,0.086
0.645,0.375,0.063
0.66,0.375,0.066
0.699,0.406,0.078
0.734,0.457,0.105
0.75,0.508,0.125
0.75,0.523,0.152
0.766,0.508,0.176
0.809,0.516,0.184
0.832,0.547,0.164
0.863,0.586,0.152
0.879,0.625,0.145
0.883,0.66,0.156
0.902,0.699,0.172
0.895,0.715,0.191
0.867,0.695,0.211
0.855,0.676,0.223
0.832,0.648,0.23
0.789,0.629,0.25
0.746,0.609,0.258
0.691,0.621,0.238
0.637,0.668,0.215
0.613,0.742,0.215
0.621,0.84,0.242
0.629,0.93,0.297
0.652,1.012,0.363
0.668,1.012,0.414
0.68,0.961,0.438
0.684,0.891,0.461
0.68,0.832,0.48
0.672,0.805,0.48
0.656,0.793,0.441
0.637,0.762,0.426
0.617,0.727,0.387
0.594,0.711,0.336
0.566,0.656,0.289
0.57,0.629,0.246
0.586,0.617,0.23
0.613,0.617,0.211
0.648,0.605,0.203
0.676,0.609,0.195
0.727,0.59,0.207
0.789,0.551,0.289
0.875,0.48,0.359
0.945,0.457,0.383
0.977,0.445,0.406
0.992,0.473,0.414
1.016,0.582,0.383
1.031,0.703,0.34
1.055,0.82,0.273
1.066,0.91,0.207
1.074,0.953,0.176
1.059,1,0.16
1.027,0.988,0.18
0.992,0.969,0.195
0.934,0.965,0.195
0.867,0.91,0.203
0.809,0.879,0.18
0.73,0.844,0.168
0.676,0.797,0.129
0.594,0.852,0.07
0.539,0.805,0.051
0.551,0.832,0.047
0.551,0.852,0
0.5,0.953,-0.023
0.508,0.902,0.039
0.535,0.934,0.016
0.488,0.973,-0.043
0.488,0.977,-0.082
0.52,0.941,-0.086
0.539,0.941,-0.113
0.551,0.945,-0.137
0.566,0.938,-0.152
0.586,0.883,-0.137
0.633,0.84,-0.145
0.645,0.777,-0.152
0.652,0.762,-0.164
0.668,0.695,-0.125
0.719,0.629,-0.078
0.738,0.629,-0.066
0.734,0.594,-0.008
0.77,0.563,0.051
0.77,0.625,0.051
0.746,0.625,0.07
0.742,0.656,0.055
0.684,0.656,0.043
0.621,0.613,0.063
0.57,0.598,0.039
0.508,0.605,0
0.457,0.582,-0.016
0.449,0.477,0.043
0.508,0.52,0.035
0.543,0.652,0.02
0.566,0.773,0.016
0.586,0.762,0.051
0.605,0.719,0.102
0.598,0.68,0.141
0.602,0.652,0.203
0.605,0.605,0.289
0.605,0.531,0.328
0.594,0.512,0.289
0.586,0.543,0.238
0.594,0.551,0.211
0.613,0.516,0.188
0.629,0.516,0.16
0.66,0.531,0.145
0.691,0.535,0.129
0.723,0.508,0.102
0.75,0.477,0.09
0.781,0.543,0.18
0.816,0.648,0.281
0.844,0.727,0.289
0.895,0.758,0.23
0.949,0.785,0.164
0.969,0.832,0.121
0.973,0.871,0.117
0.977,0.844,0.133
0.965,0.762,0.141
0.953,0.668,0.141
0.934,0.574,0.141
0.93,0.508,0.145
0.926,0.473,0.129
0.934,0.469,0.09
0.93,0.523,0.008
0.926,0.664,-0.086
0.922,0.816,-0.168
0.902,0.938,-0.242
0.879,0.973,-0.305
0.852,0.926,-0.336
0.828,0.859,-0.336
0.809,0.832,-0.344
0.809,0.82,-0.355
0.809,0.813,-0.344
0.793,0.832,-0.359
0.762,0.848,-0.391
0.738,0.852,-0.43
0.73,0.871,-0.457
0.711,0.891,-0.473
0.684,0.871,-0.465
0.656,0.848,-0.473
0.648,0.859,-0.465
0.645,0.871,-0.461
0.633,0.879,-0.449
0.613,0.898,-0.426
0.582,0.898,-0.406
0.516,0.867,-0.383
0.457,0.809,-0.359
0.406,0.75,-0.344
0.375,0.711,-0.348
0.367,0.727,-0.363
0.395,0.754,-0.359
0.41,0.676,-0.313
0.383,0.535,-0.25
0.344,0.426,-0.172
0.309,0.371,-0.086
0.32,0.496,-0.066
0.313,0.586,-0.066
0.34,0.707,-0.125
0.332,0.77,-0.242
0.324,0.742,-0.383
0.34,0.816,-0.52
0.34,0.855,-0.598
0.328,0.852,-0.578
0.371,0.883,-0.465
0.465,0.922,-0.313
0.516,0.801,-0.145
0.461,0.73,-0.031
0.457,0.73,0.051
0.508,0.707,0.102
0.527,0.688,0.113
0.535,0.691,0.098
0.555,0.734,0.066
0.59,0.793,0.027
0.629,0.863,-0.023
0.664,0.938,-0.094
0.688,0.988,-0.152
0.719,1.039,-0.191
0.719,1.082,-0.23
0.711,1.105,-0.254
0.723,1.121,-0.262
0.723,1.133,-0.25
0.711,1.133,-0.234
0.707,1.137,-0.211
0.699,1.133,-0.199
0.668,1.098,-0.16
0.605,1.027,-0.109
0.531,0.969,-0.066
0.469,0.945,-0.043
0.395,0.938,-0.035
0.316,0.914,-0.02
0.23,0.879,-0.008
0.148,0.855,-0.031
0.094,0.863,-0.078
0.086,0.926,-0.141
0.102,1.023,-0.207
0.125,1.137,-0.258
0.145,1.242,-0.309
0.148,1.328,-0.348
0.148,1.395,-0.375
0.16,1.438,-0.395
0.176,1.434,-0.402
0.203,1.402,-0.398
0.23,1.352,-0.387
0.242,1.293,-0.379
0.262,1.301,-0.336
0.289,1.297,-0.316
0.305,1.258,-0.293
0.324,1.207,-0.262
0.352,1.176,-0.211
0.336,1.102,-0.191
0.324,1.031,-0.16
0.301,0.973,-0.137
0.277,0.914,-0.113
0.281,0.906,-0.078
0.285,0.926,-0.031
0.289,0.922,0.008
0.309,0.926,0.031
0.305,0.895,0.039
0.289,0.824,0.043
0.27,0.742,0.047
0.25,0.648,0.043
0.254,0.574,0.047
0.258,0.535,0.055
0.258,0.496,0.07
0.262,0.453,0.09
0.27,0.422,0.113
0.289,0.375,0.129
0.328,0.355,0.152
0.367,0.348,0.156
0.387,0.344,0.133
0.414,0.359,0.121
0.453,0.391,0.117
0.484,0.406,0.117
0.516,0.414,0.133
0.547,0.418,0.152
0.578,0.418,0.168
0.613,0.422,0.188
0.648,0.441,0.215
0.691,0.492,0.238
0.73,0.543,0.258
0.762,0.566,0.273
0.777,0.555,0.289
0.801,0.547,0.305
0.832,0.555,0.32
0.875,0.551,0.336
0.945,0.559,0.285
1.035,0.582,0.195
1.121,0.602,0.121
1.16,0.629,0.082
1.133,0.645,0.121
1.066,0.648,0.191
0.98,0.648,0.262
0.898,0.645,0.324
0.832,0.629,0.355
0.797,0.617,0.371
0.832,0.598,0.379
0.867,0.574,0.355
0.895,0.559,0.32
0.918,0.566,0.262
0.961,0.602,0.234
1.066,0.691,0.254
1.188,0.852,0.316
1.25,1.012,0.418
1.141,1.129,0.453
0.988,1.086,0.484
0.91,1.059,0.418
0.859,1.184,0.344
0.781,1.313,0.262
0.691,1.316,0.215
0.605,1.188,0.184
0.527,0.969,0.148
0.516,0.742,0.086
0.535,0.594,0.09
0.527,0.602,0.121
0.523,0.691,0.16
0.617,0.711,0.25
0.754,0.73,0.461
0.691,0.719,0.563
0.656,0.754,0.566
0.617,0.906,0.469
0.566,1.031,0.359
0.531,1,0.301
0.547,0.875,0.285
0.566,0.762,0.309
0.563,0.715,0.336
0.559,0.719,0.348
0.566,0.723,0.359
0.57,0.691,0.336
0.559,0.676,0.309
0.543,0.668,0.293
0.566,0.695,0.293
0.598,0.777,0.297
0.633,0.867,0.301
0.656,0.934,0.309
0.645,0.965,0.34
0.609,0.988,0.359
0.57,1.004,0.371
0.539,0.961,0.355
0.527,0.848,0.324
0.535,0.742,0.293
0.531,0.684,0.273
0.523,0.688,0.258
0.535,0.75,0.266
0.555,0.809,0.266
0.566,0.84,0.27
0.574,0.816,0.258
0.563,0.773,0.242
0.551,0.727,0.23
0.551,0.711,0.242
0.547,0.734,0.258
0.555,0.773,0.285
0.566,0.801,0.316
0.574,0.809,0.332
0.57,0.809,0.348
0.543,0.805,0.359
0.52,0.801,0.355
0.516,0.762,0.352
0.535,0.723,0.355
0.543,0.691,0.363
0.539,0.684,0.375
0.547,0.742,0.383
0.551,0.816,0.41
0.539,0.871,0.426
0.539,0.902,0.418
0.531,0.898,0.395
0.535,0.875,0.371
0.547,0.824,0.359
0.559,0.777,0.352
0.578,0.742,0.352
0.57,0.738,0.355
0.559,0.773,0.371
0.555,0.813,0.387
0.566,0.82,0.379
0.594,0.77,0.363
0.645,0.703,0.332
0.621,0.652,0.316
0.59,0.637,0.316
0.648,0.707,0.324
0.695,0.746,0.336
0.711,0.719,0.34
0.691,0.723,0.344
0.645,0.727,0.348
0.617,0.727,0.367
0.605,0.734,0.395
0.582,0.738,0.41
0.566,0.766,0.418
0.551,0.813,0.414
0.535,0.844,0.398
0.539,0.863,0.379
0.566,0.852,0.363
0.605,0.836,0.363
0.645,0.789,0.383
0.68,0.742,0.402
0.734,0.738,0.414
0.762,0.781,0.414
0.801,0.805,0.418
0.828,0.801,0.387
0.84,0.781,0.363
0.832,0.766,0.367
0.832,0.738,0.379
0.84,0.727,0.387
0.832,0.746,0.391
0.809,0.719,0.367
0.781,0.648,0.348
0.738,0.586,0.324
0.695,0.52,0.305
0.676,0.469,0.27
0.648,0.516,0.25
0.613,0.609,0.258
0.574,0.625,0.27
0.52,0.625,0.289
0.473,0.648,0.281
0.438,0.668,0.242
0.406,0.668,0.223
0.371,0.66,0.219
0.332,0.664,0.211
0.32,0.684,0.168
0.309,0.699,0.129
0.285,0.707,0.102
0.273,0.727,0.074
0.266,0.766,0.051
0.273,0.801,0.027
0.281,0.813,-0.012
0.289,0.801,-0.043
0.273,0.801,-0.055
0.27,0.824,-0.063
0.297,0.852,-0.09
0.309,0.879,-0.117
0.316,0.902,-0.125
0.332,0.926,-0.129
0.363,0.953,-0.137
0.375,0.965,-0.145
0.395,0.969,-0.152
0.406,0.977,-0.145
0.422,0.973,-0.148
0.434,0.961,-0.168
0.434,0.949,-0.172
0.445,0.953,-0.168
0.461,0.965,-0.164
0.484,0.957,-0.18
0.488,0.957,-0.188
0.496,0.969,-0.191
0.512,0.988,-0.191
0.531,0.996,-0.191
0.539,0.984,-0.199
0.551,0.961,-0.203
0.559,0.949,-0.223
0.57,0.953,-0.258
0.578,0.953,-0.277
0.582,0.938,-0.285
0.582,0.926,-0.285
0.594,0.914,-0.293
0.602,0.898,-0.293
0.609,0.875,-0.285
0.617,0.836,-0.285
0.629,0.797,-0.285
0.637,0.773,-0.281
0.645,0.762,-0.277
0.645,0.758,-0.277
0.648,0.766,-0.273
0.66,0.75,-0.27
0.668,0.738,-0.266
0.676,0.73,-0.262
0.688,0.727,-0.254
0.703,0.711,-0.258
0.734,0.684,-0.266
0.75,0.664,-0.262
0.766,0.652,-0.262
0.766,0.648,-0.262
0.766,0.656,-0.258
0.766,0.648,-0.258
0.773,0.645,-0.262
0.781,0.645,-0.266
0.789,0.648,-0.27
0.797,0.637,-0.281
0.797,0.617,-0.289
0.797,0.574,-0.305
0.805,0.543,-0.313
0.809,0.527,-0.313
0.809,0.531,-0.32
0.801,0.547,-0.324
0.801,0.57,-0.344
0.801,0.602,-0.359
0.801,0.613,-0.363
0.797,0.609,-0.371
0.781,0.594,-0.375
0.758,0.559,-0.379
0.746,0.523,-0.383
0.738,0.5,-0.387
0.727,0.5,-0.391
0.723,0.52,-0.391
0.719,0.539,-0.395
0.711,0.555,-0.406
0.703,0.543,-0.414
0.691,0.52,-0.422
0.707,0.492,-0.414
0.711,0.488,-0.426
0.703,0.488,-0.438
0.711,0.484,-0.445
0.723,0.469,-0.453
0.742,0.457,-0.453
0.758,0.441,-0.449
0.762,0.438,-0.461
0.758,0.434,-0.48
0.746,0.441,-0.504
0.75,0.434,-0.523
0.758,0.41,-0.523
0.77,0.387,-0.523
0.785,0.391,-0.52
0.785,0.41,-0.52
0.781,0.449,-0.527
0.773,0.465,-0.535
0.766,0.449,-0.535
0.773,0.418,-0.551
0.789,0.414,-0.57
0.82,0.43,-0.566
0.832,0.441,-0.563
0.828,0.426,-0.555
0.824,0.402,-0.551
0.836,0.402,-0.539
0.859,0.445,-0.543
0.879,0.48,-0.547
0.875,0.504,-0.551
0.867,0.488,-0.559
0.863,0.477,-0.563
0.848,0.469,-0.547
0.82,0.449,-0.543
0.816,0.445,-0.543
0.816,0.441,-0.551
0.828,0.457,-0.555
0.852,0.492,-0.563
0.848,0.539,-0.566
0.824,0.559,-0.559
0.813,0.551,-0.563
0.832,0.547,-0.551
0.855,0.543,-0.508
0.84,0.543,-0.465
0.793,0.523,-0.43
0.734,0.496,-0.453
0.723,0.492,-0.504
0.781,0.512,-0.453
0.82,0.469,-0.434
0.836,0.422,-0.352
0.785,0.434,-0.273
0.719,0.473,-0.246
0.734,0.527,-0.27
0.781,0.578,-0.328
0.832,0.621,-0.398
0.848,0.641,-0.434
0.848,0.598,-0.426
0.836,0.527,-0.391
0.785,0.496,-0.355
0.723,0.527,-0.367
0.754,0.605,-0.398
0.824,0.691,-0.418
0.859,0.75,-0.406
0.816,0.738,-0.367
0.754,0.648,-0.324
0.727,0.555,-0.301
0.73,0.508,-0.305
0.738,0.492,-0.289
0.707,0.492,-0.262
0.668,0.504,-0.258
0.684,0.574,-0.281
0.727,0.676,-0.289
0.707,0.715,-0.262
0.652,0.68,-0.238
0.637,0.684,-0.246
0.668,0.703,-0.266
0.691,0.707,-0.27
0.68,0.711,-0.254
0.664,0.707,-0.234
0.656,0.688,-0.227
0.672,0.668,-0.203
0.668,0.645,-0.195
0.688,0.602,-0.195
0.719,0.551,-0.199
0.734,0.566,-0.215
0.723,0.621,-0.227
0.746,0.711,-0.254
0.766,0.77,-0.273
0.793,0.789,-0.285
0.82,0.785,-0.273
0.828,0.762,-0.246
0.816,0.742,-0.258
0.848,0.758,-0.246
0.863,0.758,-0.172
0.84,0.664,-0.109
0.816,0.563,-0.09
0.797,0.535,-0.074
0.781,0.547,-0.105
0.797,0.57,-0.164
0.828,0.645,-0.246
0.875,0.773,-0.258
0.867,0.91,-0.277
0.84,0.965,-0.266
0.809,1.016,-0.23
0.809,1.055,-0.219
0.844,1.121,-0.242
0.855,1.102,-0.246
0.836,1.012,-0.219
0.832,0.891,-0.156
0.828,0.688,-0.063
0.801,0.434,0.086
0.73,0.219,0.273
0.676,0.121,0.453
0.664,0.109,0.57
0.672,0.148,0.617
0.699,0.223,0.609
0.73,0.313,0.594
0.793,0.469,0.535
0.801,0.57,0.516
0.793,0.586,0.508
0.797,0.594,0.508
0.785,0.582,0.496
0.762,0.559,0.492
0.746,0.523,0.504
0.727,0.496,0.527
0.707,0.469,0.543
0.695,0.457,0.531
0.703,0.453,0.473
0.719,0.457,0.402
0.73,0.496,0.367
0.723,0.586,0.367
0.707,0.684,0.395
0.695,0.742,0.422
0.684,0.734,0.445
0.66,0.668,0.441
0.621,0.602,0.43
0.582,0.547,0.406
0.563,0.512,0.395
0.539,0.496,0.379
0.512,0.516,0.352
0.484,0.586,0.297
0.461,0.68,0.195
0.465,0.785,0.117
0.441,0.828,0.066
0.414,0.805,0.039
0.398,0.754,0.043
0.375,0.742,0.031
0.344,0.781,0.012
0.348,0.859,-0.023
0.375,0.934,-0.063
0.398,0.945,-0.082
0.383,0.879,-0.086
0.383,0.77,-0.102
0.375,0.734,-0.145
0.375,0.781,-0.176
0.387,0.809,-0.191
0.414,0.789,-0.191
0.465,0.762,-0.156
0.484,0.77,-0.207
0.516,0.902,-0.223
0.629,1.145,-0.191
0.617,1.367,-0.148
0.488,1.223,-0.113
0.547,1.047,-0.082
0.582,1.211,-0.016
0.547,1.203,0.105
0.52,0.992,0.211
0.5,0.801,0.258
0.477,0.855,0.195
0.41,0.98,0.035
0.387,1.012,-0.172
0.418,0.961,-0.387
0.5,0.895,-0.551
0.602,0.859,-0.656
0.676,0.891,-0.715
0.633,0.957,-0.691
0.543,0.957,-0.613
0.488,0.84,-0.523
0.449,0.637,-0.469
0.453,0.582,-0.453
0.48,0.668,-0.457
0.516,0.746,-0.5
0.563,0.773,-0.551
0.598,0.738,-0.598
0.602,0.691,-0.613
0.578,0.648,-0.59
0.598,0.629,-0.578
0.586,0.691,-0.543
0.578,0.848,-0.535
0.66,0.98,-0.531
0.668,1,-0.523
0.695,1.055,-0.563
0.789,1.133,-0.648
0.871,1.098,-0.699
0.855,1.086,-0.746
0.875,1.055,-0.711
0.863,0.984,-0.711
0.84,0.855,-0.672
0.828,0.777,-0.711
0.797,0.813,-0.781
0.766,0.805,-0.844
0.691,0.711,-0.832
0.578,0.621,-0.777
0.41,0.605,-0.703
0.281,0.617,-0.672
0.293,0.68,-0.633
0.301,0.461,-0.43
0.121,0.289,-0.43
-0.078,0.418,-0.406
-0.121,0.523,-0.34
-0.113,0.441,-0.258
-0.121,0.301,-0.129
-0.16,0.156,-0.012
-0.203,0.02,0.109
-0.238,-0.117,0.254
-0.262,-0.242,0.348
-0.277,-0.32,0.434
-0.281,-0.355,0.469
-0.289,-0.297,0.348
-0.285,-0.203,0.09
-0.316,-0.129,-0.309
-0.262,0.113,-0.758
-0.047,0.57,-1.047
0.086,1.023,-1.398
0.094,1.461,-1.824
0.102,2.055,-2.031
-0.035,2.684,-2.332
-0.152,2.785,-2.703
0.051,2.285,-2.605
0.688,1.465,-2.688
1.277,0.441,-3.023
1.637,-1.66,-2.855
1.426,-5.113,0.801
0.746,-5.93,2.277
0.707,-3.586,1.703
1.285,-0.652,0.953
1.938,0.695,0.48
1.824,1.184,0.012
1.309,1.254,-0.066
0.941,1.113,0.02
0.777,0.93,0.051
0.746,0.926,0.102
0.75,0.977,0.156
0.719,1.008,0.156
0.637,0.957,0.191
0.594,0.793,0.23
0.555,0.641,0.258
0.504,0.543,0.289
0.48,0.422,0.324
0.465,0.266,0.391
0.445,0.133,0.453
0.453,0.078,0.492
0.504,0.109,0.508
0.566,0.188,0.508
0.625,0.281,0.508
0.672,0.359,0.512
0.715,0.453,0.496
0.734,0.559,0.469
0.75,0.684,0.457
0.773,0.805,0.453
0.789,0.91,0.449
0.781,0.957,0.461
0.762,0.949,0.5
0.723,0.914,0.543
0.695,0.875,0.574
0.684,0.836,0.582
0.66,0.801,0.586
