------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1E52150596
Start Time 09:21:00
Start Date 8/5/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 09:24:09
Download Date 8/5/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.074,0.398,0.926
-0.082,0.406,0.898
-0.09,0.438,0.863
-0.102,0.469,0.832
-0.117,0.473,0.809
-0.121,0.492,0.801
-0.121,0.539,0.789
-0.125,0.574,0.801
-0.121,0.574,0.801
-0.113,0.574,0.816
-0.121,0.586,0.828
-0.129,0.609,0.848
-0.133,0.629,0.859
-0.141,0.621,0.859
-0.148,0.586,0.879
-0.141,0.52,0.91
-0.113,0.469,0.918
-0.098,0.473,0.898
-0.121,0.488,0.867
-0.152,0.504,0.867
-0.145,0.527,0.871
-0.141,0.539,0.871
-0.141,0.543,0.867
-0.133,0.551,0.859
-0.145,0.547,0.852
-0.141,0.543,0.832
-0.145,0.555,0.82
-0.137,0.566,0.82
-0.137,0.559,0.816
-0.125,0.57,0.828
-0.129,0.598,0.848
-0.133,0.59,0.867
-0.137,0.57,0.887
-0.133,0.559,0.906
-0.125,0.551,0.902
-0.117,0.559,0.902
-0.102,0.566,0.906
-0.07,0.582,0.902
-0.055,0.586,0.895
-0.059,0.582,0.891
-0.055,0.566,0.895
-0.047,0.547,0.91
-0.051,0.523,0.914
-0.059,0.496,0.906
-0.063,0.465,0.902
-0.074,0.445,0.902
-0.102,0.461,0.902
-0.098,0.48,0.902
-0.102,0.488,0.895
-0.121,0.484,0.91
-0.129,0.465,0.945
-0.109,0.477,0.957
-0.094,0.473,0.961
-0.094,0.484,0.941
-0.102,0.5,0.906
-0.121,0.5,0.875
-0.133,0.492,0.875
-0.113,0.504,0.895
-0.098,0.531,0.918
-0.105,0.543,0.938
-0.105,0.547,0.949
-0.09,0.539,0.961
-0.094,0.52,0.953
-0.105,0.5,0.945
-0.105,0.48,0.922
-0.098,0.461,0.898
-0.102,0.445,0.887
-0.102,0.441,0.875
-0.094,0.438,0.871
-0.09,0.434,0.879
-0.086,0.438,0.891
-0.09,0.445,0.906
-0.098,0.445,0.922
-0.109,0.441,0.926
-0.125,0.441,0.938
-0.125,0.461,0.93
-0.125,0.492,0.938
-0.109,0.523,0.922
-0.09,0.559,0.898
-0.09,0.57,0.879
-0.098,0.57,0.863
-0.102,0.605,0.848
-0.094,0.555,0.883
-0.098,0.488,0.898
-0.109,0.484,0.902
-0.137,0.484,0.914
-0.148,0.477,0.938
-0.129,0.5,0.957
-0.121,0.523,0.969
-0.113,0.535,0.969
-0.09,0.512,0.965
-0.086,0.484,0.953
-0.07,0.484,0.941
-0.051,0.492,0.906
-0.035,0.488,0.871
-0.043,0.441,0.852
-0.082,0.375,0.836
-0.105,0.402,0.797
-0.125,0.449,0.785
-0.129,0.418,0.836
-0.117,0.398,0.906
-0.109,0.422,0.941
-0.113,0.461,0.953
-0.125,0.504,0.941
-0.129,0.527,0.93
-0.117,0.543,0.914
-0.09,0.57,0.906
-0.07,0.586,0.895
-0.07,0.582,0.887
-0.078,0.57,0.879
-0.098,0.48,0.891
-0.148,0.34,0.941
-0.191,0.305,0.98
-0.18,0.379,1.023
-0.133,0.461,1.035
-0.109,0.504,1.02
-0.121,0.527,1
-0.125,0.539,0.969
-0.109,0.523,0.938
-0.098,0.492,0.918
-0.098,0.473,0.906
-0.105,0.461,0.898
-0.105,0.449,0.906
-0.098,0.453,0.906
-0.109,0.469,0.902
-0.105,0.477,0.879
-0.105,0.488,0.867
-0.121,0.488,0.867
-0.105,0.469,0.879
-0.086,0.453,0.887
-0.07,0.48,0.883
-0.066,0.535,0.867
-0.07,0.563,0.863
-0.066,0.566,0.863
-0.082,0.547,0.852
-0.102,0.523,0.844
-0.105,0.523,0.836
-0.125,0.527,0.828
-0.145,0.52,0.836
-0.137,0.531,0.852
-0.133,0.555,0.859
-0.145,0.574,0.859
-0.137,0.559,0.875
-0.109,0.527,0.887
-0.086,0.52,0.879
-0.078,0.516,0.875
-0.07,0.539,0.863
-0.047,0.578,0.844
-0.051,0.617,0.832
-0.074,0.637,0.828
-0.082,0.656,0.82
-0.09,0.66,0.805
-0.105,0.629,0.805
-0.125,0.574,0.832
-0.125,0.523,0.871
-0.113,0.516,0.906
-0.094,0.535,0.926
-0.066,0.563,0.914
-0.043,0.609,0.895
-0.027,0.629,0.867
-0.027,0.645,0.836
-0.082,0.547,0.836
-0.117,0.398,0.883
-0.117,0.293,0.93
-0.09,0.289,0.969
-0.09,0.355,0.977
-0.117,0.387,0.977
-0.133,0.41,1.004
-0.117,0.43,1.004
-0.055,0.41,1.004
-0.012,0.465,0.984
-0.031,0.598,0.891
-0.059,0.68,0.836
-0.074,0.727,0.824
-0.078,0.691,0.816
-0.059,0.621,0.805
-0.066,0.605,0.801
-0.09,0.582,0.82
-0.09,0.551,0.84
-0.07,0.559,0.848
-0.063,0.598,0.844
-0.063,0.633,0.832
-0.07,0.586,0.832
-0.07,0.496,0.863
-0.078,0.434,0.871
-0.109,0.391,0.895
-0.113,0.363,0.934
-0.113,0.371,0.973
-0.125,0.395,0.992
-0.125,0.441,0.992
-0.094,0.5,0.965
-0.07,0.559,0.918
-0.063,0.594,0.875
-0.055,0.602,0.848
-0.035,0.594,0.832
-0.008,0.629,0.816
-0.004,0.719,0.789
0,0.75,0.77
-0.016,0.746,0.742
-0.105,0.727,0.766
-0.168,0.59,0.805
-0.133,0.422,0.852
-0.102,0.379,0.867
-0.129,0.48,0.836
-0.172,0.563,0.84
-0.145,0.563,0.887
-0.105,0.555,0.922
-0.121,0.566,0.945
-0.148,0.559,0.973
-0.133,0.531,1
-0.113,0.496,1
-0.133,0.477,0.98
-0.145,0.465,0.965
-0.109,0.449,0.938
-0.09,0.461,0.918
-0.094,0.527,0.91
-0.102,0.578,0.875
-0.113,0.605,0.871
-0.105,0.633,0.883
-0.086,0.594,0.859
-0.078,0.527,0.848
-0.066,0.508,0.836
-0.047,0.543,0.82
-0.039,0.543,0.801
-0.023,0.535,0.801
-0.008,0.531,0.805
-0.012,0.539,0.809
-0.02,0.547,0.82
-0.016,0.539,0.828
-0.016,0.523,0.84
-0.02,0.5,0.852
-0.027,0.512,0.852
-0.039,0.523,0.855
-0.055,0.516,0.848
-0.066,0.527,0.863
-0.063,0.539,0.863
-0.055,0.512,0.898
-0.035,0.551,0.91
-0.016,0.613,0.895
-0.004,0.676,0.863
0,0.727,0.844
-0.004,0.715,0.832
-0.035,0.664,0.824
-0.055,0.641,0.844
-0.047,0.609,0.852
-0.074,0.57,0.832
-0.066,0.496,0.836
-0.012,0.441,0.867
-0.027,0.445,0.887
-0.07,0.469,0.91
-0.078,0.48,0.922
-0.078,0.449,0.938
-0.082,0.387,0.961
-0.082,0.348,0.988
-0.09,0.34,0.98
-0.121,0.355,0.961
-0.129,0.387,0.969
-0.102,0.43,0.949
-0.07,0.496,0.93
-0.059,0.547,0.898
-0.059,0.586,0.871
-0.063,0.582,0.859
-0.039,0.574,0.859
-0.02,0.551,0.863
-0.023,0.531,0.863
-0.031,0.512,0.867
-0.027,0.512,0.883
-0.039,0.508,0.898
-0.035,0.508,0.902
-0.023,0.535,0.891
-0.016,0.574,0.871
-0.023,0.594,0.863
-0.035,0.598,0.867
-0.031,0.617,0.871
-0.043,0.613,0.871
-0.055,0.594,0.883
-0.047,0.609,0.887
-0.055,0.609,0.879
-0.051,0.613,0.879
-0.035,0.625,0.863
-0.02,0.613,0.859
-0.008,0.633,0.844
-0.012,0.641,0.816
-0.027,0.625,0.801
-0.059,0.602,0.801
-0.07,0.59,0.801
-0.07,0.582,0.809
-0.082,0.551,0.805
-0.094,0.539,0.816
-0.086,0.559,0.832
-0.082,0.551,0.813
-0.105,0.578,0.836
-0.125,0.559,0.852
-0.109,0.566,0.879
-0.086,0.555,0.84
-0.078,0.57,0.805
-0.113,0.559,0.805
-0.117,0.566,0.84
-0.117,0.578,0.855
-0.113,0.566,0.871
-0.098,0.531,0.883
-0.078,0.527,0.879
-0.07,0.563,0.859
-0.07,0.594,0.836
-0.07,0.605,0.824
-0.063,0.594,0.828
-0.066,0.582,0.832
-0.066,0.574,0.832
-0.063,0.582,0.832
-0.066,0.582,0.828
-0.07,0.582,0.828
-0.074,0.59,0.828
-0.074,0.586,0.832
-0.074,0.594,0.844
-0.074,0.605,0.848
-0.066,0.605,0.855
-0.055,0.59,0.855
-0.043,0.598,0.848
-0.043,0.598,0.84
-0.027,0.605,0.828
-0.012,0.605,0.813
-0.008,0.602,0.816
-0.012,0.609,0.828
-0.012,0.629,0.848
-0.012,0.637,0.859
-0.02,0.645,0.867
-0.031,0.641,0.883
-0.047,0.633,0.891
-0.055,0.617,0.891
-0.055,0.602,0.879
-0.043,0.598,0.867
-0.027,0.602,0.859
-0.02,0.613,0.859
-0.023,0.629,0.863
-0.031,0.645,0.863
-0.043,0.652,0.863
-0.055,0.637,0.859
-0.051,0.613,0.855
-0.043,0.59,0.848
-0.035,0.578,0.828
-0.031,0.574,0.82
-0.023,0.574,0.82
-0.023,0.574,0.816
-0.023,0.578,0.824
-0.02,0.586,0.832
-0.008,0.59,0.832
-0.008,0.598,0.836
0.008,0.605,0.84
0,0.609,0.848
0,0.609,0.855
-0.004,0.609,0.863
-0.008,0.609,0.867
-0.008,0.605,0.879
-0.008,0.609,0.891
-0.016,0.609,0.898
-0.027,0.609,0.898
-0.035,0.605,0.898
-0.039,0.602,0.887
-0.039,0.594,0.887
-0.043,0.586,0.879
-0.043,0.574,0.867
-0.047,0.578,0.863
-0.051,0.582,0.859
-0.059,0.566,0.848
-0.059,0.555,0.84
-0.063,0.551,0.836
-0.063,0.551,0.828
-0.051,0.547,0.813
-0.031,0.559,0.789
-0.035,0.547,0.801
-0.023,0.52,0.801
0.012,0.543,0.773
-0.004,0.586,0.754
-0.047,0.57,0.789
-0.051,0.527,0.84
-0.023,0.539,0.863
-0.012,0.578,0.863
-0.031,0.594,0.852
-0.055,0.574,0.852
-0.039,0.547,0.855
-0.023,0.543,0.859
-0.023,0.543,0.859
-0.035,0.559,0.855
-0.039,0.57,0.852
-0.039,0.574,0.859
-0.039,0.578,0.867
-0.039,0.578,0.887
-0.051,0.574,0.895
-0.063,0.578,0.891
-0.07,0.566,0.891
-0.066,0.555,0.895
-0.066,0.547,0.891
-0.07,0.555,0.875
-0.074,0.547,0.855
-0.082,0.547,0.859
-0.082,0.535,0.863
-0.09,0.523,0.875
-0.074,0.539,0.887
-0.066,0.551,0.875
-0.07,0.473,0.879
-0.063,0.422,0.918
-0.043,0.465,0.918
-0.059,0.508,0.898
-0.074,0.543,0.898
-0.066,0.578,0.906
-0.059,0.594,0.918
-0.051,0.586,0.926
-0.043,0.594,0.914
-0.027,0.609,0.902
-0.02,0.621,0.879
-0.016,0.621,0.859
-0.012,0.617,0.848
-0.004,0.617,0.836
-0.004,0.617,0.824
-0.012,0.617,0.797
-0.039,0.621,0.793
-0.066,0.602,0.809
-0.055,0.598,0.828
-0.043,0.594,0.844
-0.047,0.586,0.852
-0.059,0.57,0.852
-0.055,0.574,0.859
-0.051,0.559,0.848
-0.047,0.547,0.832
-0.047,0.52,0.824
-0.047,0.484,0.82
-0.051,0.473,0.828
-0.078,0.484,0.832
-0.105,0.508,0.855
-0.086,0.535,0.891
-0.063,0.578,0.914
-0.074,0.582,0.934
-0.082,0.563,0.953
-0.051,0.57,0.938
0,0.574,0.914
0.035,0.551,0.895
0.043,0.531,0.883
0.043,0.539,0.867
0.02,0.555,0.848
-0.008,0.539,0.848
-0.027,0.508,0.867
-0.035,0.508,0.883
-0.035,0.527,0.883
-0.035,0.543,0.879
-0.027,0.551,0.879
-0.023,0.547,0.887
-0.035,0.531,0.895
-0.055,0.5,0.898
-0.063,0.465,0.906
-0.059,0.43,0.914
-0.051,0.43,0.926
-0.051,0.445,0.93
-0.063,0.453,0.934
-0.039,0.461,0.953
-0.016,0.488,0.945
-0.035,0.516,0.941
-0.047,0.516,0.945
-0.031,0.52,0.945
-0.02,0.527,0.941
-0.023,0.539,0.93
-0.004,0.543,0.914
0.016,0.539,0.898
0.02,0.531,0.887
0.004,0.539,0.879
0,0.555,0.867
0.012,0.582,0.863
0.008,0.551,0.863
0,0.523,0.867
-0.012,0.512,0.871
-0.027,0.492,0.887
-0.039,0.496,0.895
-0.047,0.504,0.902
-0.043,0.504,0.91
-0.027,0.504,0.887
-0.02,0.508,0.859
-0.016,0.516,0.836
-0.02,0.531,0.832
-0.023,0.523,0.855
-0.031,0.516,0.891
-0.043,0.516,0.918
-0.066,0.516,0.934
-0.098,0.563,0.922
-0.09,0.621,0.891
-0.043,0.605,0.887
0.004,0.559,0.871
0.02,0.57,0.836
0.004,0.559,0.813
-0.02,0.52,0.832
-0.016,0.516,0.867
-0.004,0.527,0.883
-0.027,0.516,0.898
-0.031,0.477,0.934
-0.039,0.461,0.949
-0.055,0.48,0.953
-0.043,0.496,0.934
-0.043,0.453,0.902
-0.066,0.418,0.848
-0.07,0.43,0.813
-0.086,0.477,0.809
-0.121,0.504,0.828
-0.113,0.543,0.867
-0.082,0.625,0.887
-0.066,0.668,0.883
-0.055,0.641,0.879
-0.055,0.551,0.891
-0.07,0.473,0.891
-0.078,0.48,0.871
-0.07,0.559,0.824
-0.082,0.625,0.789
-0.102,0.613,0.828
-0.113,0.625,0.883
-0.141,0.652,0.926
-0.168,0.641,0.969
-0.176,0.617,1
-0.18,0.598,1
-0.18,0.57,0.98
-0.176,0.551,0.945
-0.16,0.547,0.914
-0.16,0.543,0.863
-0.168,0.516,0.852
-0.141,0.527,0.816
-0.113,0.578,0.789
-0.105,0.566,0.797
-0.086,0.547,0.832
-0.086,0.492,0.863
-0.09,0.445,0.902
-0.09,0.402,0.93
-0.105,0.352,0.953
-0.117,0.34,0.961
-0.121,0.371,0.957
-0.113,0.41,0.949
-0.105,0.449,0.918
-0.125,0.449,0.902
-0.137,0.434,0.91
-0.137,0.457,0.898
-0.172,0.488,0.879
-0.207,0.496,0.863
-0.195,0.516,0.844
-0.148,0.563,0.797
-0.125,0.566,0.738
-0.176,0.492,0.703
-0.238,0.418,0.723
-0.27,0.402,0.77
-0.293,0.484,0.777
-0.336,0.59,0.77
-0.355,0.676,0.734
-0.363,0.75,0.672
-0.367,0.754,0.605
-0.379,0.723,0.559
-0.406,0.699,0.543
-0.453,0.656,0.574
-0.5,0.594,0.621
-0.516,0.555,0.668
-0.484,0.563,0.703
-0.422,0.59,0.711
-0.363,0.605,0.695
-0.305,0.613,0.652
-0.25,0.609,0.609
-0.223,0.59,0.602
-0.203,0.578,0.617
-0.211,0.59,0.617
-0.234,0.637,0.602
-0.254,0.664,0.645
-0.27,0.656,0.742
-0.27,0.648,0.797
-0.27,0.664,0.781
-0.277,0.684,0.758
-0.277,0.672,0.723
-0.27,0.676,0.68
-0.277,0.727,0.656
-0.297,0.797,0.633
-0.32,0.828,0.637
-0.316,0.816,0.652
-0.301,0.789,0.648
-0.301,0.773,0.613
-0.305,0.77,0.59
-0.301,0.75,0.563
-0.281,0.703,0.547
-0.266,0.668,0.551
-0.25,0.66,0.52
-0.246,0.656,0.496
-0.262,0.684,0.5
-0.305,0.684,0.516
-0.355,0.609,0.551
-0.391,0.52,0.633
-0.379,0.477,0.699
-0.352,0.512,0.707
-0.348,0.574,0.684
-0.359,0.617,0.652
-0.367,0.672,0.621
-0.375,0.785,0.594
-0.383,0.84,0.566
-0.395,0.871,0.516
-0.402,0.887,0.492
-0.387,0.891,0.531
-0.383,0.934,0.566
-0.371,1.016,0.602
-0.305,1.148,0.59
-0.277,1.313,0.527
-0.293,1.375,0.492
-0.316,1.34,0.492
-0.313,1.301,0.492
-0.332,1.266,0.504
-0.359,1.25,0.488
-0.359,1.293,0.477
-0.355,1.34,0.48
-0.336,1.359,0.484
-0.34,1.344,0.457
-0.336,1.273,0.418
-0.324,1.16,0.383
-0.316,1.047,0.352
-0.305,0.977,0.258
-0.285,0.945,0.164
-0.27,0.926,0.121
-0.254,0.871,0.121
-0.254,0.793,0.133
-0.262,0.738,0.141
-0.266,0.688,0.133
-0.254,0.664,0.105
-0.238,0.66,0.07
-0.223,0.648,0.039
-0.207,0.637,0.016
-0.184,0.633,-0.027
-0.148,0.625,-0.063
-0.117,0.625,-0.066
-0.098,0.621,-0.039
-0.078,0.613,-0.004
-0.063,0.621,0.043
-0.051,0.613,0.098
-0.035,0.59,0.141
-0.008,0.566,0.164
0.008,0.547,0.16
0.027,0.551,0.137
0.047,0.59,0.105
0.059,0.652,0.07
0.055,0.719,0.031
0.055,0.797,0.016
0.047,0.879,0.008
0.035,0.973,0.008
0.02,1.063,0.016
0.008,1.125,0.039
0.008,1.16,0.066
0.008,1.176,0.09
0.004,1.176,0.113
0.004,1.172,0.141
0.004,1.16,0.16
0,1.156,0.191
0.012,1.137,0.215
0.016,1.117,0.242
0.016,1.105,0.266
0.004,1.102,0.289
-0.012,1.094,0.301
-0.031,1.098,0.305
-0.047,1.109,0.316
-0.051,1.137,0.332
-0.059,1.148,0.34
-0.07,1.141,0.34
-0.086,1.137,0.34
-0.102,1.121,0.34
-0.121,1.113,0.348
-0.133,1.098,0.363
-0.133,1.078,0.367
-0.141,1.07,0.367
-0.156,1.066,0.355
-0.172,1.059,0.359
-0.184,1.035,0.359
-0.191,1.012,0.363
-0.188,0.984,0.355
-0.191,0.973,0.348
-0.195,0.973,0.336
-0.199,0.973,0.324
-0.215,0.969,0.313
-0.215,0.957,0.305
-0.211,0.934,0.293
-0.203,0.906,0.285
-0.184,0.879,0.281
-0.168,0.852,0.277
-0.148,0.844,0.277
-0.141,0.852,0.277
-0.137,0.871,0.266
-0.133,0.902,0.254
-0.133,0.938,0.246
-0.133,0.965,0.238
-0.133,0.973,0.234
-0.129,0.984,0.234
-0.125,0.992,0.242
-0.129,0.996,0.246
-0.137,0.992,0.266
-0.152,0.98,0.281
-0.16,0.973,0.289
-0.16,0.965,0.301
-0.164,0.957,0.309
-0.164,0.957,0.316
-0.172,0.961,0.324
-0.176,0.969,0.328
-0.18,0.957,0.336
-0.199,0.949,0.336
-0.195,0.93,0.34
-0.188,0.91,0.336
-0.176,0.891,0.336
-0.172,0.883,0.336
-0.164,0.887,0.332
-0.152,0.902,0.328
-0.145,0.922,0.316
-0.145,0.941,0.309
-0.137,0.945,0.301
-0.133,0.938,0.301
-0.125,0.922,0.305
-0.117,0.906,0.301
-0.109,0.895,0.305
-0.094,0.895,0.305
-0.086,0.898,0.305
-0.086,0.906,0.297
-0.09,0.918,0.285
-0.098,0.934,0.27
-0.098,0.934,0.266
-0.094,0.918,0.266
-0.078,0.895,0.266
-0.07,0.879,0.27
-0.063,0.887,0.273
-0.066,0.902,0.273
-0.086,0.926,0.281
-0.109,0.961,0.281
-0.121,0.988,0.293
-0.129,1.004,0.301
-0.133,1.008,0.313
-0.137,1.004,0.32
-0.141,0.992,0.328
-0.145,0.98,0.344
-0.152,0.961,0.359
-0.172,0.945,0.383
-0.188,0.934,0.402
-0.203,0.918,0.414
-0.215,0.902,0.426
-0.223,0.891,0.438
-0.223,0.871,0.438
-0.211,0.855,0.441
-0.203,0.84,0.445
-0.203,0.832,0.445
-0.203,0.832,0.441
-0.207,0.832,0.441
-0.203,0.84,0.434
-0.199,0.867,0.422
-0.195,0.883,0.414
-0.191,0.895,0.402
-0.18,0.906,0.391
-0.184,0.922,0.383
-0.176,0.926,0.375
-0.172,0.926,0.375
-0.176,0.918,0.371
-0.176,0.91,0.375
-0.172,0.91,0.371
-0.172,0.918,0.363
-0.172,0.918,0.355
-0.172,0.91,0.355
-0.164,0.902,0.363
-0.164,0.898,0.367
-0.168,0.895,0.355
-0.168,0.898,0.355
-0.168,0.902,0.355
-0.164,0.918,0.355
-0.168,0.922,0.355
-0.168,0.926,0.355
-0.172,0.93,0.355
-0.176,0.93,0.363
-0.191,0.934,0.375
-0.215,0.938,0.379
-0.234,0.941,0.387
-0.25,0.941,0.395
-0.262,0.941,0.398
-0.277,0.938,0.402
-0.293,0.934,0.41
-0.313,0.93,0.418
-0.324,0.934,0.422
-0.328,0.926,0.418
-0.332,0.91,0.43
-0.332,0.898,0.426
-0.34,0.879,0.43
-0.348,0.859,0.438
-0.355,0.836,0.453
-0.367,0.809,0.461
-0.375,0.777,0.461
-0.379,0.766,0.445
-0.375,0.754,0.43
-0.375,0.746,0.41
-0.371,0.738,0.391
-0.375,0.727,0.375
-0.379,0.723,0.363
-0.379,0.727,0.359
-0.387,0.727,0.355
-0.398,0.723,0.348
-0.406,0.719,0.336
-0.402,0.703,0.324
-0.387,0.695,0.305
-0.367,0.66,0.301
-0.34,0.574,0.316
-0.328,0.484,0.332
-0.32,0.445,0.328
-0.332,0.445,0.301
-0.332,0.441,0.266
-0.316,0.453,0.215
-0.309,0.48,0.152
-0.313,0.5,0.102
-0.324,0.523,0.086
-0.355,0.598,0.098
-0.426,0.711,0.09
-0.508,0.797,0.078
-0.563,0.848,0.074
-0.586,0.879,0.066
-0.613,0.918,0.07
-0.684,1,0.082
-0.832,1.039,0.098
-0.984,1.02,0.129
-1.086,0.922,0.188
-1.145,0.789,0.293
-1.234,0.512,0.402
-1.266,0.309,0.477
-1.188,0.238,0.605
-1.156,0.297,0.633
-1.211,0.469,0.574
-1.254,0.691,0.508
-1.242,0.867,0.477
-1.211,0.895,0.484
-1.172,0.852,0.492
-1.117,0.781,0.484
-1.059,0.695,0.461
-1.004,0.59,0.434
-0.949,0.496,0.41
-0.906,0.398,0.379
-0.871,0.301,0.359
-0.824,0.234,0.332
-0.777,0.199,0.293
-0.754,0.188,0.258
-0.734,0.199,0.227
-0.723,0.219,0.199
-0.719,0.238,0.188
-0.719,0.242,0.18
-0.738,0.234,0.188
-0.754,0.23,0.211
-0.777,0.227,0.234
-0.801,0.234,0.254
-0.82,0.246,0.273
-0.824,0.266,0.289
-0.832,0.277,0.301
-0.836,0.281,0.309
-0.844,0.281,0.305
-0.859,0.281,0.309
-0.871,0.273,0.305
-0.887,0.266,0.309
-0.906,0.25,0.309
-0.926,0.23,0.313
-0.941,0.223,0.313
-0.953,0.242,0.297
-0.961,0.273,0.273
-0.961,0.297,0.25
-0.965,0.309,0.227
-0.965,0.313,0.211
-0.961,0.313,0.191
-0.957,0.309,0.184
-0.957,0.297,0.184
-0.957,0.285,0.18
-0.957,0.273,0.188
-0.957,0.262,0.191
-0.953,0.25,0.191
-0.945,0.238,0.195
-0.93,0.23,0.195
-0.918,0.215,0.203
-0.906,0.211,0.199
-0.891,0.211,0.191
-0.879,0.219,0.188
-0.863,0.234,0.184
-0.852,0.25,0.191
-0.844,0.262,0.195
-0.836,0.266,0.207
-0.836,0.281,0.215
-0.84,0.293,0.227
-0.855,0.293,0.238
-0.867,0.281,0.25
-0.867,0.285,0.262
-0.863,0.293,0.281
-0.867,0.313,0.297
-0.879,0.328,0.313
-0.891,0.344,0.32
-0.902,0.348,0.32
-0.918,0.344,0.328
-0.926,0.348,0.328
-0.93,0.344,0.328
-0.926,0.328,0.324
-0.926,0.309,0.313
-0.918,0.293,0.289
-0.914,0.285,0.266
-0.914,0.281,0.254
-0.914,0.27,0.25
-0.918,0.254,0.25
-0.914,0.242,0.258
-0.914,0.234,0.262
-0.918,0.227,0.27
-0.898,0.215,0.281
-0.879,0.207,0.281
-0.863,0.211,0.277
-0.844,0.215,0.277
-0.82,0.215,0.277
-0.801,0.207,0.281
-0.77,0.211,0.293
-0.746,0.215,0.305
-0.73,0.219,0.324
-0.719,0.227,0.336
-0.707,0.23,0.34
-0.699,0.23,0.336
-0.695,0.219,0.328
-0.684,0.219,0.32
-0.68,0.219,0.313
-0.672,0.219,0.309
-0.664,0.234,0.305
-0.66,0.254,0.297
-0.66,0.258,0.297
-0.664,0.266,0.301
-0.672,0.273,0.301
-0.676,0.277,0.305
-0.684,0.289,0.301
-0.691,0.293,0.285
-0.695,0.305,0.266
-0.711,0.309,0.242
-0.75,0.313,0.211
-0.828,0.297,0.176
-0.941,0.27,0.172
-1.113,0.23,0.199
-1.316,0.211,0.234
-1.488,0.242,0.246
-1.605,0.34,0.234
-1.66,0.48,0.184
-1.621,0.605,0.117
-1.539,0.668,0.059
-1.441,0.68,0.016
-1.371,0.656,-0.023
-1.32,0.602,-0.047
-1.277,0.531,-0.051
-1.227,0.438,-0.035
-1.184,0.34,-0.012
-1.148,0.254,0.008
-1.121,0.176,0.031
-1.094,0.098,0.055
-1.07,0.039,0.086
-1.066,0.004,0.113
-1.047,-0.035,0.129
-1.016,-0.043,0.145
-0.984,-0.027,0.145
-0.941,-0.008,0.133
-0.902,0.02,0.117
-0.863,0.066,0.094
-0.824,0.105,0.074
-0.785,0.156,0.047
-0.758,0.203,0.027
-0.754,0.227,0.02
-0.754,0.25,0.012
-0.75,0.289,0.004
-0.734,0.344,-0.004
-0.727,0.395,-0.012
-0.742,0.406,-0.016
-0.75,0.387,-0.012
-0.758,0.352,-0.016
-0.777,0.32,-0.035
-0.813,0.313,-0.07
-0.844,0.301,-0.109
-0.875,0.301,-0.133
-0.906,0.316,-0.145
-0.934,0.344,-0.145
-0.949,0.359,-0.129
-0.965,0.355,-0.086
-0.973,0.367,-0.07
-0.992,0.387,-0.07
-1.004,0.406,-0.039
-1.004,0.406,0.012
-0.992,0.422,0.051
-0.98,0.41,0.078
-0.98,0.379,0.074
-0.98,0.332,0.039
-0.977,0.285,0.008
-0.973,0.332,-0.012
-0.984,0.457,-0.012
-0.996,0.531,0.008
-1.004,0.484,0.043
-1.012,0.391,0.086
-1.027,0.281,0.137
-1.02,0.176,0.23
-1.008,0.094,0.309
-0.984,0.063,0.359
-0.965,0.082,0.352
-0.969,0.105,0.324
-0.969,0.125,0.305
-0.953,0.18,0.289
-0.945,0.227,0.285
-0.953,0.246,0.27
-0.965,0.234,0.242
-0.945,0.238,0.227
-0.895,0.27,0.199
-0.902,0.285,0.172
-0.934,0.25,0.191
-0.984,0.227,0.223
-1.047,0.238,0.258
-1.109,0.258,0.289
-1.16,0.227,0.285
-1.188,0.211,0.297
-1.191,0.191,0.305
-1.18,0.16,0.324
-1.152,0.125,0.309
-1.156,0.039,0.234
-1.117,0.184,0.234
-1.086,0.285,0.223
-1.074,0.398,0.184
-1.109,0.457,0.164
-1.133,0.441,0.176
-1.129,0.383,0.211
-1.129,0.316,0.23
-1.125,0.227,0.223
-1.109,0.148,0.219
-1.07,0.082,0.246
-1.031,0.027,0.281
-0.988,0.004,0.324
-0.938,0.02,0.355
-0.887,0.059,0.348
-0.836,0.086,0.336
-0.785,0.094,0.324
-0.742,0.078,0.289
-0.699,0.059,0.262
-0.664,0.039,0.234
-0.641,0.031,0.199
-0.625,0.027,0.176
-0.605,0.031,0.168
-0.59,0.043,0.176
-0.594,0.059,0.191
-0.605,0.078,0.203
-0.621,0.109,0.227
-0.641,0.141,0.266
-0.656,0.168,0.309
-0.672,0.188,0.336
-0.691,0.199,0.34
-0.715,0.219,0.316
-0.75,0.254,0.301
-0.777,0.273,0.27
-0.801,0.281,0.246
-0.832,0.285,0.219
-0.844,0.281,0.199
-0.848,0.266,0.203
-0.859,0.254,0.223
-0.887,0.25,0.254
-0.926,0.246,0.285
-0.945,0.23,0.313
-0.957,0.223,0.344
-0.965,0.223,0.363
-0.961,0.215,0.367
-0.953,0.203,0.355
-0.949,0.191,0.344
-0.938,0.184,0.348
-0.922,0.184,0.352
-0.914,0.176,0.359
-0.898,0.148,0.375
-0.891,0.141,0.387
-0.883,0.152,0.383
-0.887,0.176,0.383
-0.898,0.191,0.391
-0.922,0.199,0.387
