------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:01:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:02:45
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.844,0.074,0.059
0.891,0.145,0.047
0.875,0.188,0.07
0.848,0.145,-0.023
0.871,0.098,-0.094
0.93,0.09,-0.16
0.996,0.113,-0.168
1.004,0.137,-0.164
1.039,0.203,-0.211
1.039,0.277,-0.23
0.965,0.129,-0.172
0.984,-0.105,-0.18
1.25,-0.141,-0.219
1.281,-0.266,-0.184
0.82,-0.57,-0.125
0.813,-0.598,-0.125
1.281,-0.277,-0.18
1.473,0.191,-0.211
1.293,0.273,-0.07
1.09,-0.094,0.063
1.16,-0.387,0.051
1.184,-0.457,-0.004
1.113,-0.375,-0.031
1.086,-0.27,-0.063
1.066,-0.18,-0.074
1.043,-0.109,-0.094
1.031,-0.027,-0.133
1.031,0.082,-0.188
1.035,0.148,-0.246
1.047,0.18,-0.301
1.082,0.203,-0.332
1.09,0.199,-0.332
1.074,0.164,-0.313
1.039,0.121,-0.285
1.012,0.109,-0.262
1,0.133,-0.258
0.992,0.152,-0.25
0.984,0.141,-0.262
0.996,0.121,-0.266
1.008,0.113,-0.266
1.031,0.082,-0.285
1.059,0.051,-0.313
1.105,0.051,-0.355
1.156,0.09,-0.375
1.18,0.105,-0.383
1.184,0.098,-0.375
1.176,0.09,-0.363
1.176,0.09,-0.352
1.191,0.09,-0.359
1.195,0.051,-0.359
1.188,-0.016,-0.375
1.203,-0.055,-0.387
1.199,-0.066,-0.391
1.199,-0.051,-0.395
1.203,-0.039,-0.391
1.219,-0.02,-0.387
1.246,0,-0.383
1.277,0,-0.402
1.305,-0.027,-0.402
1.328,-0.07,-0.406
1.316,-0.141,-0.41
1.297,-0.191,-0.414
1.277,-0.215,-0.418
1.246,-0.199,-0.434
1.215,-0.176,-0.457
1.195,-0.141,-0.465
1.188,-0.078,-0.465
1.172,-0.016,-0.469
1.148,0.027,-0.449
1.094,0.023,-0.426
1.066,0.023,-0.41
1.051,0.031,-0.398
1.063,0.051,-0.391
1.07,0.063,-0.371
1.047,0.039,-0.367
1.055,0.043,-0.363
1.063,0.059,-0.344
1.027,0.043,-0.328
1.008,0.035,-0.305
1.004,0.02,-0.293
0.996,0,-0.293
1.012,0.012,-0.285
1.02,0.012,-0.301
1.027,0,-0.297
1.039,-0.02,-0.293
1.043,-0.023,-0.281
1.047,-0.023,-0.266
1.047,-0.02,-0.266
1.078,-0.008,-0.258
1.113,-0.012,-0.258
1.117,-0.023,-0.25
1.145,-0.031,-0.277
1.219,-0.016,-0.289
1.262,-0.012,-0.293
1.254,0.008,-0.289
1.242,0.031,-0.285
1.25,0.039,-0.301
1.266,0.027,-0.305
1.289,0.016,-0.316
1.285,-0.02,-0.324
1.266,-0.031,-0.324
1.297,-0.02,-0.34
1.332,-0.008,-0.336
1.266,0.004,-0.324
1.199,0.039,-0.324
1.188,0.066,-0.324
1.215,0.066,-0.32
1.234,0.059,-0.32
1.215,0.047,-0.313
1.188,0.047,-0.309
1.172,0.055,-0.316
1.156,0.086,-0.332
1.141,0.117,-0.34
1.109,0.137,-0.34
1.082,0.137,-0.344
1.059,0.137,-0.34
1.055,0.156,-0.352
1.063,0.164,-0.375
1.074,0.16,-0.383
1.07,0.148,-0.375
1.047,0.133,-0.355
1.02,0.094,-0.336
1,0.055,-0.32
0.98,0.031,-0.281
0.988,0.02,-0.246
0.996,0.027,-0.23
1.012,0.043,-0.219
1.023,0.059,-0.207
1.027,0.07,-0.195
1.008,0.078,-0.191
0.984,0.063,-0.207
0.961,0.023,-0.215
0.934,-0.027,-0.23
0.91,-0.07,-0.262
0.914,-0.051,-0.289
0.945,-0.016,-0.316
0.969,0.039,-0.363
0.984,0.082,-0.367
0.973,0.07,-0.348
0.941,0.082,-0.375
0.914,0.141,-0.43
0.891,0.184,-0.477
0.871,0.191,-0.488
0.875,0.137,-0.457
0.898,0.004,-0.379
0.934,-0.191,-0.289
0.93,-0.387,-0.203
0.883,-0.516,-0.188
0.859,-0.547,-0.207
0.871,-0.457,-0.227
0.891,-0.211,-0.262
0.918,0.086,-0.293
0.953,0.285,-0.293
1.008,0.363,-0.223
1.074,0.344,-0.117
1.121,0.273,-0.043
1.148,0.211,0.02
1.152,0.141,0.035
1.105,0.082,0.031
1.027,0.051,-0.027
0.977,0.09,-0.102
0.961,0.094,-0.137
0.961,0.031,-0.121
0.957,-0.039,-0.105
0.945,-0.043,-0.098
0.945,-0.016,-0.113
0.961,0.02,-0.152
0.973,0.031,-0.191
0.945,0,-0.191
0.863,-0.051,-0.164
0.77,-0.051,-0.141
0.703,-0.016,-0.168
0.703,0.035,-0.227
0.734,0.059,-0.301
0.734,0.066,-0.352
0.68,0.078,-0.375
0.582,0.039,-0.383
0.512,0.016,-0.422
0.535,0.07,-0.398
0.574,0.137,-0.336
0.57,0.246,-0.242
0.609,0.461,-0.215
0.719,0.645,-0.18
0.773,0.527,-0.145
0.914,0.316,-0.082
1.074,0.152,0.086
1.18,0.207,0.141
1.199,0.238,0.09
1.219,-0.023,-0.02
1.32,-0.285,0.098
1.324,-0.047,0.172
1.203,0.48,0.109
1.23,0.695,0.047
1.258,0.496,0.02
1.227,0.445,0.063
1.184,0.543,0.18
1.195,0.715,0.309
1.18,0.848,0.43
1.074,0.906,0.504
0.906,0.891,0.555
0.707,0.836,0.539
0.512,0.738,0.5
0.336,0.59,0.414
0.199,0.469,0.277
0.105,0.441,0.109
0.07,0.5,-0.098
0.098,0.68,-0.328
0.172,0.879,-0.531
0.324,0.961,-0.672
0.539,0.852,-0.77
0.73,0.656,-0.832
0.863,0.43,-0.805
0.941,0.25,-0.754
1.102,0.121,-0.66
1.402,0.008,-0.441
1.742,-0.066,-0.035
1.988,0.039,0.445
2.086,0.457,0.695
2.152,1.156,0.531
2.227,1.434,0.457
2.117,1.055,0.516
1.969,0.754,0.473
1.914,0.809,0.203
1.863,0.887,-0.184
1.902,0.906,-0.547
1.91,0.738,-0.699
1.793,0.453,-0.754
1.57,0.195,-0.781
1.367,-0.02,-0.766
1.203,-0.227,-0.715
1.051,-0.422,-0.703
0.93,-0.547,-0.707
0.797,-0.652,-0.688
0.645,-0.75,-0.703
0.516,-0.836,-0.699
0.422,-0.848,-0.66
0.352,-0.754,-0.602
0.313,-0.586,-0.547
0.309,-0.41,-0.512
0.336,-0.223,-0.457
0.383,-0.008,-0.363
0.449,0.23,-0.289
0.551,0.445,-0.227
0.645,0.641,-0.191
0.723,0.762,-0.125
0.824,0.863,-0.074
0.941,1.031,-0.004
1.004,1.145,0.074
1.02,1.188,0.133
1.051,1.145,0.176
1.121,1.039,0.227
1.188,0.91,0.242
1.27,0.836,0.266
1.363,0.828,0.305
1.492,0.895,0.371
1.66,0.992,0.48
1.813,1.098,0.547
1.941,1.133,0.645
2.02,1.035,0.723
2.008,0.871,0.77
1.926,0.746,0.707
1.805,0.711,0.586
1.641,0.625,0.473
1.492,0.512,0.371
1.383,0.488,0.273
1.301,0.551,0.145
1.27,0.578,0.02
1.195,0.547,-0.098
1.012,0.469,-0.211
0.781,0.355,-0.297
0.566,0.258,-0.359
0.434,0.273,-0.379
0.523,0.406,-0.328
0.73,0.492,-0.223
0.809,0.508,-0.113
0.789,0.488,-0.012
0.742,0.43,0.047
0.691,0.363,0.086
0.594,0.305,0.059
0.441,0.375,-0.078
0.246,0.426,-0.215
0.094,0.332,-0.293
-0.027,0.211,-0.348
-0.098,0.102,-0.375
-0.145,-0.063,-0.359
-0.148,-0.238,-0.297
-0.059,-0.27,-0.234
0.141,-0.094,-0.191
0.391,0.145,-0.121
0.625,0.395,-0.059
0.836,0.617,0.012
1.031,0.762,0.074
1.188,0.813,0.129
1.301,0.813,0.148
1.391,0.801,0.133
1.434,0.742,0.117
1.398,0.609,0.113
1.316,0.449,0.125
1.211,0.316,0.141
1.129,0.281,0.16
1.09,0.316,0.164
1.066,0.352,0.148
1.035,0.402,0.117
0.98,0.434,0.094
0.926,0.441,0.07
0.875,0.449,0.043
0.84,0.453,0.039
0.809,0.438,0.059
0.773,0.406,0.098
0.742,0.375,0.145
0.707,0.352,0.184
0.691,0.344,0.215
0.711,0.367,0.242
0.738,0.398,0.234
0.77,0.461,0.203
0.797,0.52,0.172
0.824,0.563,0.164
0.84,0.559,0.184
0.855,0.531,0.234
0.859,0.492,0.297
0.844,0.441,0.316
0.809,0.391,0.32
0.773,0.344,0.297
0.75,0.328,0.254
0.754,0.336,0.203
0.766,0.367,0.148
0.766,0.387,0.094
0.727,0.363,0.051
0.684,0.313,0.102
0.668,0.281,0.156
0.699,0.336,0.184
0.73,0.383,0.227
0.73,0.395,0.258
0.738,0.398,0.289
0.754,0.391,0.309
0.766,0.383,0.277
0.793,0.383,0.266
0.84,0.352,0.258
0.875,0.344,0.246
0.895,0.348,0.223
0.875,0.344,0.184
0.844,0.328,0.168
0.816,0.313,0.16
0.793,0.309,0.172
0.785,0.316,0.215
0.813,0.336,0.227
0.863,0.336,0.27
0.895,0.32,0.336
0.895,0.309,0.363
0.895,0.355,0.344
0.906,0.406,0.387
0.906,0.426,0.402
0.918,0.414,0.387
0.895,0.418,0.316
0.883,0.438,0.309
0.887,0.422,0.281
0.93,0.398,0.258
0.945,0.375,0.18
0.938,0.379,0.148
0.926,0.391,0.117
0.941,0.406,0.105
0.945,0.375,0.121
0.941,0.328,0.145
0.965,0.293,0.168
0.992,0.285,0.18
1.008,0.301,0.148
1.008,0.328,0.105
1.016,0.352,0.066
1.035,0.371,0.055
1.063,0.379,0.07
1.074,0.367,0.09
1.074,0.309,0.125
1.078,0.227,0.133
1.066,0.184,0.113
1.031,0.137,0.105
1.02,0.137,0.066
1.051,0.246,-0.035
1.105,0.418,-0.152
1.098,0.48,-0.176
1.047,0.438,-0.137
1,0.398,-0.082
0.957,0.352,-0.012
0.906,0.25,0.066
0.863,0.188,0.086
0.82,0.16,0.109
0.773,0.125,0.152
0.742,0.145,0.176
0.727,0.234,0.176
0.73,0.289,0.18
0.734,0.316,0.18
0.758,0.355,0.152
0.773,0.395,0.137
0.766,0.383,0.148
0.785,0.305,0.156
0.789,0.262,0.172
0.789,0.234,0.152
0.797,0.227,0.117
0.801,0.203,0.051
0.773,0.168,0.012
0.73,0.09,-0.012
0.75,0.055,-0.078
0.77,0.121,-0.109
0.777,0.148,-0.133
0.832,0.184,-0.16
0.836,0.227,-0.16
0.82,0.215,-0.133
0.813,0.191,-0.109
0.82,0.199,-0.07
0.762,0.195,0.043
0.758,0.172,0.055
0.758,0.32,0.02
0.781,0.375,0.016
0.809,0.324,0.055
0.824,0.25,0.121
0.848,0.25,0.156
0.848,0.309,0.227
0.859,0.281,0.246
0.84,0.277,0.285
0.836,0.258,0.273
0.875,0.297,0.191
0.879,0.316,0.152
0.879,0.215,0.121
0.996,0.066,0.066
0.984,-0.059,0.004
0.957,-0.301,-0.082
0.961,-0.316,-0.145
1,-0.352,-0.238
1.023,-0.43,-0.359
1.137,-0.324,-0.418
1.219,-0.238,-0.426
1.063,-0.215,-0.293
0.793,-0.223,-0.297
1.184,0.199,-0.363
1.32,0.371,-0.371
1.156,0.152,-0.211
1.082,-0.02,-0.117
1.117,-0.078,-0.156
1.176,-0.16,-0.254
1.215,-0.184,-0.332
1.211,-0.086,-0.383
1.199,0.066,-0.406
1.156,0.18,-0.391
1.109,0.168,-0.355
1.105,0.109,-0.332
1.082,0.086,-0.324
1.043,0.098,-0.285
1.02,0.105,-0.211
1.008,0.117,-0.117
0.988,0.125,-0.039
0.98,0.129,-0.004
0.957,0.164,-0.008
1.008,0.266,-0.066
1.039,0.316,-0.148
1.043,0.301,-0.223
1.094,0.273,-0.266
1.129,0.25,-0.289
1.121,0.223,-0.281
1.148,0.199,-0.25
1.188,0.199,-0.191
1.223,0.211,-0.152
1.25,0.223,-0.152
1.246,0.199,-0.172
1.234,0.148,-0.184
1.223,0.098,-0.195
1.211,0.105,-0.211
1.203,0.172,-0.215
1.23,0.258,-0.207
1.238,0.262,-0.191
1.234,0.25,-0.18
1.23,0.188,-0.18
1.246,0.133,-0.207
1.262,0.109,-0.242
1.273,0.078,-0.285
1.281,0.059,-0.32
1.285,0.02,-0.34
1.313,-0.043,-0.355
1.383,-0.121,-0.336
1.398,-0.164,-0.328
1.348,-0.164,-0.34
1.32,-0.176,-0.348
1.328,-0.195,-0.355
1.293,-0.195,-0.375
1.301,-0.113,-0.363
1.285,-0.039,-0.371
1.266,0.02,-0.344
1.23,0.07,-0.316
1.191,0.086,-0.289
1.199,0.137,-0.258
1.18,0.121,-0.27
1.137,0.078,-0.27
1.102,0.043,-0.277
1.055,0.023,-0.27
1.027,0.043,-0.266
1.016,0.098,-0.25
1,0.113,-0.258
0.996,0.113,-0.25
1.012,0.133,-0.23
1.016,0.105,-0.23
1.008,0.078,-0.227
0.984,0.047,-0.227
0.992,0.066,-0.238
1,0.074,-0.246
1.016,0.066,-0.25
1.039,0.047,-0.242
1.074,0.012,-0.238
1.094,-0.035,-0.262
1.117,-0.059,-0.281
1.141,-0.059,-0.313
1.164,-0.031,-0.316
1.168,-0.004,-0.324
1.172,0.004,-0.344
1.203,0,-0.348
1.223,-0.02,-0.359
1.25,-0.039,-0.391
1.285,-0.047,-0.418
1.297,-0.063,-0.445
1.285,-0.074,-0.449
1.273,-0.051,-0.434
1.258,-0.004,-0.418
1.254,0.059,-0.383
1.242,0.125,-0.359
1.227,0.141,-0.336
1.215,0.117,-0.34
1.238,0.07,-0.313
1.266,0.09,-0.328
1.258,0.137,-0.277
1.277,0.133,-0.27
1.273,0.094,-0.207
1.141,0.012,-0.18
1.082,0.051,-0.137
1.063,0.074,-0.129
1.094,0.113,-0.148
1.109,0.16,-0.148
1.09,0.219,-0.156
1.109,0.313,-0.172
1.148,0.391,-0.184
1.172,0.379,-0.203
1.172,0.285,-0.215
1.152,0.188,-0.199
1.109,0.145,-0.191
1.078,0.152,-0.191
1.074,0.18,-0.219
1.074,0.195,-0.25
1.066,0.184,-0.289
1.051,0.133,-0.328
1.07,0.105,-0.375
1.117,0.105,-0.398
1.164,0.066,-0.355
1.195,0.039,-0.281
1.195,0.012,-0.164
1.18,-0.078,-0.059
1.164,-0.223,0.078
1.168,-0.352,0.152
1.211,-0.207,0.148
1.203,0.188,-0.066
1.102,0.543,-0.258
0.992,0.719,-0.457
0.973,0.66,-0.602
0.984,0.336,-0.641
0.949,-0.043,-0.582
0.871,-0.262,-0.539
0.824,-0.504,-0.449
0.781,-0.957,-0.285
0.715,-1.18,-0.203
0.629,-0.988,-0.309
0.559,-0.59,-0.496
0.531,-0.195,-0.719
0.59,0.086,-0.859
0.707,0.188,-0.895
0.875,0.133,-0.82
0.93,0.023,-0.68
0.953,-0.059,-0.484
0.957,-0.105,-0.313
0.875,-0.262,0.039
0.707,-0.523,0.031
1.078,0.148,-0.102
1.188,0.789,0.047
0.98,0.461,0.133
0.953,0.102,-0.035
0.914,0.195,-0.262
1.063,0.508,-0.605
0.996,0.605,-0.816
1.086,1.008,-1.055
1.059,0.543,-0.844
0.793,0.234,-0.453
0.676,0.406,0
0.988,0.848,0.156
1.266,1.324,0.164
1.301,1.621,0.113
1.246,1.648,-0.004
1.109,1.637,-0.113
0.941,1.516,0.027
0.539,0.891,0.168
0.203,0.52,0.199
0.176,0.422,0.184
0.316,0.43,0.074
0.438,0.359,-0.016
0.512,0.359,-0.105
0.598,0.406,-0.219
0.816,0.395,-0.262
1.039,0.262,-0.301
1.234,0.215,-0.266
1.375,0.293,-0.148
1.387,0.652,-0.203
1.402,1.078,-0.289
1.465,1.32,-0.371
1.484,1.258,-0.395
1.488,1.086,-0.363
1.512,0.977,-0.324
1.605,0.98,-0.344
1.699,1,-0.461
1.828,1.027,-0.637
1.941,0.922,-0.797
1.996,0.66,-0.844
2,0.391,-0.773
1.965,0.242,-0.621
1.969,0.176,-0.504
2.012,0.02,-0.355
2.047,-0.191,-0.191
2.039,-0.328,-0.152
2.008,-0.41,-0.18
1.906,-0.445,-0.277
1.773,-0.434,-0.418
1.605,-0.5,-0.527
1.457,-0.613,-0.629
1.293,-0.773,-0.715
1.129,-0.984,-0.758
0.996,-1.066,-0.766
0.887,-0.988,-0.777
0.805,-0.789,-0.813
0.746,-0.535,-0.836
0.703,-0.23,-0.887
0.641,0.148,-0.941
0.613,0.457,-0.875
0.551,0.453,-0.688
0.563,0.469,-0.574
0.598,0.414,-0.43
0.66,0.336,-0.25
0.941,0.395,-0.074
0.988,0.438,0.27
0.918,0.723,0.383
0.941,1.227,0.297
0.996,1.945,0.086
1.008,2.313,0.055
0.984,2.105,0.105
1.059,1.742,0.176
1.199,1.625,0.121
1.172,1.598,0.117
1.094,1.469,0.121
1.016,1.23,0.137
0.992,0.941,0.148
1.023,0.664,0.125
1.082,0.52,-0.051
1.34,0.52,-0.191
1.641,0.359,-0.078
1.699,0.066,0.227
1.652,-0.109,0.488
1.68,-0.133,0.664
1.766,-0.082,0.82
1.832,-0.016,0.875
1.914,0.137,0.809
2.082,0.355,0.621
2.285,0.555,0.391
2.359,0.691,0.176
2.23,0.672,0.02
1.949,0.543,-0.039
1.602,0.414,-0.082
1.27,0.305,-0.117
0.977,0.277,-0.164
0.688,0.395,-0.289
0.445,0.621,-0.457
0.285,0.801,-0.574
0.133,0.746,-0.625
-0.047,0.555,-0.625
-0.207,0.34,-0.602
-0.336,0.145,-0.574
-0.395,0.031,-0.555
-0.367,0.066,-0.516
-0.285,0.156,-0.492
-0.168,0.277,-0.496
-0.043,0.391,-0.5
0.078,0.332,-0.465
0.168,0.172,-0.383
0.27,0.051,-0.305
0.453,0.031,-0.168
0.621,0.027,-0.215
0.781,-0.086,-0.289
0.855,-0.359,-0.168
0.883,-0.262,-0.156
0.953,-0.027,0.02
1.105,0.434,0.203
1.301,1.043,0.301
1.477,1.441,0.32
1.57,1.406,0.309
1.602,1.113,0.336
1.668,0.844,0.391
1.762,0.82,0.418
1.879,0.984,0.391
2.008,0.953,0.461
2.082,0.727,0.523
2.023,0.488,0.566
1.934,0.391,0.566
1.871,0.492,0.492
1.789,0.723,0.402
1.598,0.758,0.301
1.359,0.484,0.25
1.074,0.098,0.16
0.805,-0.234,0.031
0.563,-0.418,-0.082
0.336,-0.406,-0.184
0.121,-0.301,-0.254
-0.047,-0.188,-0.332
-0.172,-0.145,-0.453
-0.242,-0.156,-0.496
-0.23,-0.102,-0.426
-0.125,0.027,-0.348
0.004,0.195,-0.273
0.102,0.402,-0.133
0.184,0.68,0.063
0.293,1.039,0.32
0.473,1.316,0.617
0.66,1.422,0.797
0.77,1.332,0.949
0.809,1.105,1.094
0.852,0.82,1.219
0.926,0.602,1.234
0.992,0.57,1.113
0.988,0.68,0.887
0.93,0.805,0.648
0.879,0.801,0.469
0.871,0.699,0.359
0.898,0.578,0.285
0.918,0.492,0.234
0.898,0.441,0.215
0.855,0.402,0.23
0.809,0.359,0.266
0.781,0.332,0.305
0.766,0.316,0.352
0.746,0.316,0.402
0.734,0.336,0.438
0.711,0.375,0.473
0.695,0.418,0.488
0.684,0.441,0.488
0.668,0.453,0.461
0.656,0.473,0.457
0.652,0.516,0.441
0.648,0.566,0.418
0.652,0.586,0.422
0.652,0.582,0.414
0.652,0.555,0.391
0.672,0.504,0.375
0.715,0.445,0.352
0.734,0.43,0.281
0.703,0.422,0.184
0.656,0.418,0.121
0.633,0.387,0.102
0.633,0.328,0.125
0.621,0.254,0.098
0.57,0.242,0.039
0.527,0.246,0.023
0.531,0.148,0.07
0.566,0.039,0.086
0.613,0.055,0.078
0.668,0.164,0.055
0.73,0.32,0.031
0.809,0.469,0.047
0.871,0.574,0.121
0.902,0.637,0.203
0.91,0.66,0.281
0.895,0.652,0.328
0.863,0.625,0.352
0.848,0.621,0.379
0.836,0.676,0.387
0.848,0.773,0.387
0.875,0.805,0.391
0.852,0.738,0.414
0.82,0.621,0.434
0.773,0.477,0.434
0.699,0.379,0.449
0.652,0.309,0.473
0.68,0.293,0.488
0.691,0.289,0.484
0.699,0.258,0.398
0.699,0.227,0.289
0.746,0.234,0.164
0.754,0.262,0.117
0.77,0.285,0.082
0.781,0.301,0.078
0.801,0.313,0.078
0.793,0.305,0.074
0.824,0.266,0.105
0.852,0.219,0.133
0.871,0.199,0.16
0.926,0.246,0.188
0.98,0.289,0.262
1.031,0.344,0.336
1.082,0.414,0.379
1.098,0.492,0.375
1.109,0.492,0.398
1.113,0.43,0.422
1.109,0.43,0.375
1.047,0.398,0.348
0.977,0.246,0.352
0.883,0.195,0.336
0.77,0.238,0.281
0.734,0.242,0.238
0.703,0.266,0.223
0.645,0.227,0.246
0.707,0.113,0.207
0.766,0.09,0.129
0.816,0.191,0.035
0.801,0.363,-0.063
0.746,0.477,-0.16
0.734,0.453,-0.203
0.801,0.316,-0.246
0.867,0.16,-0.289
0.938,0.051,-0.293
0.969,-0.066,-0.285
0.988,-0.172,-0.25
0.98,-0.25,-0.168
0.949,-0.242,-0.07
0.906,-0.207,0.004
0.887,-0.074,0.012
0.828,0.055,0.016
0.875,0.055,-0.031
0.898,0.074,-0.066
0.875,0.094,-0.109
0.875,0.094,-0.082
0.91,0.141,-0.043
0.902,0.121,0.051
0.848,0.02,0.148
0.852,-0.027,0.133
0.945,0.047,0.055
0.887,0.023,0.094
0.949,-0.078,0.125
1.031,-0.086,-0.012
0.84,-0.469,0.023
0.695,-0.41,-0.012
0.898,0.012,-0.145
1.02,0.105,-0.156
1.027,-0.109,-0.254
0.453,-0.711,-0.035
0.715,-0.551,-0.227
1.465,0.027,-0.445
1.477,0.176,-0.391
1.246,0.141,-0.254
1.281,0.148,-0.262
1.262,0.145,-0.27
1.125,0.027,-0.258
1.098,-0.109,-0.25
1.117,-0.141,-0.27
1.09,-0.066,-0.254
1.059,-0.012,-0.223
1.059,-0.047,-0.234
1.078,-0.086,-0.293
1.094,-0.055,-0.355
1.094,0.016,-0.371
1.078,0.066,-0.363
1.031,0.129,-0.297
1.035,0.207,-0.25
1.063,0.266,-0.223
1.063,0.301,-0.16
1.078,0.273,-0.094
1.141,0.223,-0.078
1.188,0.184,-0.121
1.195,0.117,-0.16
1.219,0.051,-0.176
1.234,-0.008,-0.172
1.242,-0.004,-0.164
1.285,0.078,-0.191
1.309,0.172,-0.188
1.34,0.27,-0.168
1.383,0.254,-0.125
1.398,0.117,-0.117
1.328,-0.051,-0.164
1.293,-0.02,-0.211
1.25,0.023,-0.238
1.23,-0.008,-0.223
1.215,-0.039,-0.207
1.242,-0.02,-0.234
1.258,0.039,-0.277
1.234,0.105,-0.309
1.199,0.129,-0.348
1.203,0.156,-0.387
1.234,0.164,-0.422
1.273,0.156,-0.477
1.301,0.129,-0.469
1.316,0.09,-0.453
1.328,0.027,-0.445
1.316,-0.094,-0.438
1.301,-0.242,-0.418
1.293,-0.328,-0.418
1.273,-0.313,-0.438
1.215,-0.281,-0.43
1.148,-0.285,-0.395
1.098,-0.336,-0.344
1.086,-0.363,-0.301
1.074,-0.348,-0.27
1.059,-0.297,-0.258
1.074,-0.215,-0.262
1.078,-0.188,-0.277
1.055,-0.176,-0.281
1.023,-0.129,-0.301
1.016,-0.023,-0.324
0.996,0.031,-0.344
0.969,0.055,-0.352
0.953,0.102,-0.352
0.93,0.113,-0.34
0.918,0.09,-0.34
0.906,0.066,-0.324
0.906,0.047,-0.305
0.914,0.012,-0.313
0.93,0,-0.328
0.969,0.051,-0.324
0.984,0.086,-0.348
1.004,0.07,-0.363
1.023,0.047,-0.344
1.047,-0.012,-0.324
1.07,-0.07,-0.313
1.105,-0.105,-0.313
1.145,-0.109,-0.316
1.16,-0.094,-0.324
1.164,-0.066,-0.32
1.164,-0.027,-0.301
1.191,0,-0.281
1.207,0.023,-0.238
1.199,-0.02,-0.195
1.184,-0.102,-0.18
1.18,-0.137,-0.18
1.164,-0.125,-0.199
1.152,-0.117,-0.215
1.137,-0.129,-0.227
1.125,-0.121,-0.238
1.109,-0.086,-0.25
1.113,-0.059,-0.281
1.133,-0.016,-0.316
1.168,0.055,-0.355
1.195,0.113,-0.414
1.23,0.129,-0.488
1.266,0.109,-0.547
1.285,0.07,-0.551
1.281,0.035,-0.52
1.266,0.023,-0.488
1.262,0.023,-0.469
1.27,0.047,-0.449
1.266,0.082,-0.441
1.242,0.102,-0.43
1.199,0.105,-0.426
1.18,0.105,-0.418
1.195,0.086,-0.402
1.215,0.051,-0.391
1.215,0.012,-0.379
1.184,0.016,-0.375
1.113,0.016,-0.383
1.078,0.035,-0.418
1.066,0.078,-0.438
1.051,0.121,-0.445
1.008,0.141,-0.449
0.973,0.121,-0.441
0.957,0.09,-0.434
0.945,0.07,-0.414
0.957,0.07,-0.387
1.004,0.098,-0.352
1.051,0.121,-0.266
1.078,0.063,-0.141
1.152,0.008,-0.043
1.258,0.012,0.004
1.254,-0.039,0.078
1.172,-0.184,0.184
1.121,-0.156,0.195
1.137,0.09,0.082
1.141,0.227,-0.117
1.109,0.262,-0.316
1.047,0.379,-0.523
0.973,0.527,-0.688
0.887,0.484,-0.801
0.844,0.246,-0.844
0.758,-0.063,-0.852
0.66,-0.273,-0.902
0.578,-0.379,-0.934
0.516,-0.469,-0.93
0.398,-0.637,-0.875
0.242,-0.84,-0.82
0.152,-1.008,-0.695
0.215,-1.121,-0.559
0.363,-1.016,-0.445
0.492,-0.75,-0.398
0.641,-0.563,-0.414
0.715,-0.496,-0.508
0.848,-0.363,-0.641
1.145,0.133,-0.898
1.508,1.023,-1.172
1.789,1.789,-1.289
1.898,1.797,-1.203
1.84,1.176,-1.082
1.852,0.473,-0.93
1.738,-0.133,-0.48
1.172,-0.738,0.242
0.797,-1.633,0.637
1.762,-0.52,0.352
1.273,0.32,1.117
1.105,0.328,0.785
1.996,1.555,-0.441
2.34,2.895,-1.188
2.242,3.02,-1.168
1.348,2,-0.406
0.961,1.168,0.246
0.664,0.563,0.922
0.391,0.66,1.129
0.309,0.922,0.977
0.289,0.879,0.645
0.246,0.828,0.348
0.297,0.883,0.02
0.367,0.867,-0.313
0.363,0.859,-0.652
0.461,0.801,-0.914
0.879,0.91,-0.934
1.383,1.109,-0.895
1.707,1.203,-0.879
1.848,1.156,-0.844
1.938,1.027,-0.832
2.105,0.945,-0.855
2.258,0.859,-0.906
2.371,0.711,-0.953
2.453,0.609,-1.012
2.5,0.492,-1.105
2.508,0.391,-1.145
2.477,0.258,-1.168
2.336,0.18,-1.18
2.164,0.152,-1.16
1.949,0.008,-1.133
1.723,-0.238,-1.098
1.496,-0.445,-1.082
1.301,-0.621,-1.066
1.148,-0.762,-1.063
1.004,-0.863,-1.035
0.848,-0.965,-0.961
0.652,-0.961,-0.844
0.496,-0.918,-0.758
0.391,-0.922,-0.715
0.324,-0.828,-0.715
0.254,-0.605,-0.68
0.273,-0.289,-0.66
0.336,-0.008,-0.508
0.414,0.074,-0.23
0.488,0.109,-0.102
0.758,0.637,-0.203
0.758,1.051,-0.098
0.676,1.301,-0.07
0.758,1.516,-0.063
0.813,1.574,-0.063
0.926,1.535,-0.016
1.074,1.418,0.09
1.18,1.262,0.195
1.242,1.098,0.293
1.27,0.938,0.316
1.293,0.859,0.305
1.391,0.965,0.125
1.598,1.246,0.031
1.75,1.344,0.125
1.852,1.031,0.445
1.891,0.375,0.84
1.926,-0.141,1.008
1.895,-0.09,0.887
1.75,0.156,0.684
1.625,0.301,0.492
1.609,0.406,0.289
1.695,0.488,0.07
1.699,0.523,-0.148
1.578,0.523,-0.348
