------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170051
Start Time 11:08:00
Start Date 7/23/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:09:15
Download Date 7/23/18
Current Memory Address: 0
Current Battery Voltage: 4.18     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
0.141,-0.004,1.031
0.102,-0.016,1.031
-0.023,-0.012,1.031
0,-0.012,1.039
-0.063,-0.012,1.035
-0.086,-0.012,1.035
-0.133,-0.027,1.035
-0.125,-0.008,1.035
-0.113,-0.008,1.023
-0.082,-0.012,1.027
-0.051,0.012,1.031
-0.031,0,1.035
0.023,-0.008,1.039
-0.074,-0.016,1.031
-0.027,0,1.039
0.051,-0.02,1.035
0.211,0,1.043
0.293,0,1.035
0.168,-0.012,1.039
0.023,-0.016,1.039
0.059,-0.008,1.035
0.023,-0.008,1.035
-0.078,-0.02,1.035
-0.043,-0.012,1.039
-0.039,-0.02,1.039
-0.262,-0.016,1.027
-0.254,-0.023,1.035
-0.141,-0.012,1.035
-0.07,-0.023,1.051
0.023,-0.016,1.051
0.211,-0.004,1.047
0.309,0,1.035
0.07,0,1.027
-0.07,0,1.031
-0.055,-0.02,1.035
-0.164,-0.016,1.043
0.016,-0.004,1.043
0.051,-0.008,1.039
-0.137,-0.016,1.031
-0.18,-0.031,1.039
-0.051,-0.016,1.039
0.035,-0.012,1.023
0.117,-0.027,1.043
0.027,-0.012,1.035
-0.043,-0.008,1.039
-0.066,-0.02,1.035
-0.102,-0.035,1.039
-0.078,-0.043,1.043
-0.074,-0.023,1.035
-0.066,-0.031,1.051
-0.047,-0.023,1.055
-0.027,-0.023,1.043
-0.035,-0.02,1.035
-0.105,-0.035,1.035
-0.07,-0.016,1.031
-0.066,-0.008,1.039
-0.047,-0.004,1.047
-0.004,0.012,1.031
0,-0.008,1.031
0.02,-0.008,1.039
0.023,0.004,1.051
0.016,-0.02,1.059
0.059,-0.023,1.051
0.031,-0.02,1.051
0.035,-0.012,1.047
0.016,0.004,1.035
-0.027,0.004,1.02
0.02,-0.004,1.035
0.004,-0.008,1.039
0.023,-0.023,1.043
0.082,0,1.031
-0.055,-0.008,1.035
0.039,0,1.035
0.051,0.004,1.027
0.102,0.02,1.023
0.035,0.008,1.027
0.145,0.008,1.027
0.016,0.008,1.031
0.094,0.008,1.039
0.063,-0.008,1.043
0.055,-0.008,1.035
0.047,-0.008,1.039
0.023,-0.012,1.039
0.004,-0.008,1.043
0.004,-0.004,1.039
0.031,-0.004,1.031
0.039,0.004,1.027
0.023,0.004,1.031
0.07,0.004,1.027
0.063,0,1.031
0.078,0,1.031
0.074,0,1.031
0.086,0,1.035
0.133,0.004,1.039
0.172,0.008,1.035
0.105,0.004,1.031
0.043,-0.008,1.031
0.02,-0.004,1.031
0.055,0.012,1.039
0.168,0.023,1.047
0.301,0.023,1.039
0.375,-0.023,0.973
0.188,-0.066,1.023
0.191,-0.031,1.02
0.191,-0.008,1.023
0.141,0.02,1.023
0.098,0.004,1.055
0.109,-0.008,1.047
0.121,0.004,1.051
0.078,0.012,1.031
0.059,-0.012,1.059
0.043,-0.039,1.086
0.047,-0.031,1.063
0.082,-0.004,1.023
0.031,0.027,1.035
0.031,0.012,1.043
0.043,-0.004,1.066
0.02,-0.047,1.055
0.039,0.004,1.051
0.035,0.012,1.066
0.105,0.016,1.043
0.094,0.008,1.063
-0.012,0,1.066
-0.016,0.004,1.07
-0.031,0.004,1.051
-0.051,-0.016,1.066
0.02,0.004,1.055
0.102,-0.016,1.059
0.152,-0.023,1.063
0.102,-0.043,1.098
0.047,-0.039,1.066
0.059,0,1.086
-0.02,-0.055,1.098
0.008,-0.023,1.074
0.004,0.008,1.039
-0.043,-0.016,1.055
-0.051,-0.008,1.07
-0.051,0,1.023
-0.039,-0.035,1.043
0.07,-0.023,1.047
0.066,0.008,1.023
0.016,-0.012,1.012
0.004,0.008,1.012
-0.051,-0.039,1.047
-0.074,-0.07,1.059
-0.082,-0.039,1.098
-0.059,-0.027,1.094
-0.031,-0.023,1.074
-0.039,0.016,1.059
-0.063,0.012,1.035
-0.047,0,1.051
-0.016,0,1.035
-0.039,0.008,1.027
-0.031,-0.004,1.012
-0.074,-0.059,1.039
-0.078,-0.043,1.078
-0.074,-0.023,1.063
-0.074,-0.031,1.074
-0.008,-0.004,1.055
0.051,0,1.063
-0.027,-0.035,1.063
-0.023,0.008,1.035
-0.059,-0.012,1.047
-0.082,-0.02,1.051
-0.078,-0.047,1.055
-0.027,0,1.051
-0.059,-0.02,1.055
-0.031,0,1.039
0,-0.027,1.023
0.008,-0.004,1.047
-0.02,0.023,1.051
-0.141,-0.078,1.059
-0.078,0.012,1.063
-0.016,0.016,1.039
0.004,0.008,1.031
-0.023,-0.012,1.039
-0.086,-0.004,1.043
-0.125,0.008,1.043
-0.121,0.012,1.027
-0.121,-0.02,1.023
-0.055,-0.004,1.031
-0.023,0.023,1.051
-0.012,-0.02,1.047
-0.004,-0.012,1.047
-0.09,-0.008,1.051
-0.145,-0.02,1.051
-0.211,-0.039,1.043
-0.191,-0.02,1.043
-0.09,-0.012,1.039
-0.039,-0.02,1.035
0.023,-0.016,1.031
-0.047,-0.008,1.031
-0.035,0,1.051
0.059,0.004,1.039
-0.012,0.016,1.027
-0.18,0,1.023
-0.184,-0.023,1.035
-0.07,-0.012,1.035
0.008,-0.004,1.039
0.07,0.004,1.035
0.086,-0.008,1.027
0.051,-0.016,1.035
-0.02,-0.008,1.035
-0.047,-0.012,1.043
-0.031,-0.012,1.043
-0.012,-0.008,1.035
0.008,-0.004,1.035
-0.012,-0.012,1.027
-0.012,-0.008,1.035
0.004,-0.008,1.035
-0.02,-0.023,1.035
-0.012,0,1.027
0.008,0.004,1.035
0.031,-0.004,1.035
-0.012,0,1.035
-0.043,-0.008,1.031
-0.008,0,1.035
-0.008,-0.004,1.043
-0.035,0.004,1.039
-0.035,-0.008,1.035
-0.066,-0.016,1.043
-0.051,-0.012,1.035
-0.047,0,1.035
-0.031,0,1.035
-0.012,0,1.027
-0.047,-0.004,1.039
-0.105,-0.02,1.031
-0.176,-0.004,1.031
-0.117,-0.016,1.035
-0.043,-0.016,1.035
-0.027,0,1.035
-0.09,-0.012,1.031
-0.207,-0.016,1.035
-0.145,-0.012,1.035
-0.066,-0.012,1.031
-0.035,-0.008,1.031
-0.02,0,1.039
-0.012,-0.004,1.035
-0.008,-0.004,1.027
-0.008,-0.004,1.035
-0.055,-0.004,1.031
-0.234,-0.023,1.039
-0.273,-0.027,1.031
-0.211,-0.02,1.031
-0.176,-0.02,1.039
-0.168,-0.023,1.039
-0.105,-0.012,1.043
-0.117,-0.004,1.039
-0.172,-0.012,1.035
-0.16,-0.02,1.039
-0.133,-0.016,1.031
-0.074,-0.016,1.035
-0.055,0,1.023
-0.07,-0.039,1.043
-0.133,-0.043,1.051
-0.102,-0.023,1.039
-0.18,-0.031,1.047
-0.102,0,1.039
-0.031,0.012,1.031
-0.031,0.004,1.023
-0.027,0,1.039
0.008,0.031,1.039
0,0.043,1.035
-0.047,-0.02,1.039
-0.063,-0.02,1.039
-0.086,-0.043,1.07
-0.039,0.004,1.039
-0.039,0.004,1.039
-0.031,-0.027,1.055
-0.078,-0.008,1.031
0.02,0.023,1.023
0.008,0.012,1.027
-0.012,-0.016,1.023
-0.035,0,1.023
-0.109,-0.031,1.047
-0.105,-0.023,1.043
-0.02,0.004,1.027
0.055,0,1.035
0.027,-0.008,1.039
-0.09,-0.059,1.051
-0.098,-0.051,1.043
-0.063,-0.016,1.035
-0.035,-0.02,1.031
-0.066,-0.035,1.047
-0.047,-0.02,1.047
0.027,-0.027,1.055
-0.004,-0.027,1.055
0.023,-0.016,1.039
0.016,-0.012,1.035
-0.012,-0.016,1.047
-0.039,-0.031,1.031
-0.02,-0.023,1.047
-0.004,0.016,1.035
-0.055,0.023,1.023
-0.035,0.02,1.027
0.004,0.023,1.016
-0.023,-0.027,1.047
-0.039,-0.039,1.031
-0.031,-0.023,1.051
0,-0.035,1.043
0.027,0.004,1.027
0.082,0.031,1.023
-0.023,-0.012,1.039
-0.008,-0.039,1.047
-0.082,-0.035,1.055
0,0.008,1.039
-0.035,0.023,1.051
-0.004,0.004,1.055
0.055,-0.023,1.066
0.02,-0.02,1.055
-0.008,-0.027,1.051
0.02,-0.004,1.047
-0.012,-0.008,1.047
-0.008,0,1.035
-0.043,0.02,1.02
-0.012,-0.008,1.039
-0.023,0.004,1.047
0.035,0.004,1.055
0.121,0.016,1.043
0.02,0.016,1.039
0.031,0.008,1.035
0.051,0.027,1.027
0.039,0.023,1.027
0.086,0.031,1.035
0.059,0.008,1.047
0.047,0.004,1.043
0,0.004,1.043
0.027,-0.02,1.055
0.055,-0.02,1.051
0.09,-0.012,1.055
0.051,0.004,1.039
0.035,0,1.035
0.043,-0.012,1.031
0.051,0.008,1.031
0.09,0.004,1.031
0.07,0.012,1.023
0.09,0.004,1.031
0.078,0.004,1.039
0.078,0.016,1.039
0.074,0.016,1.039
0.086,0.02,1.027
0.066,0.004,1.043
0.027,-0.012,1.051
0.023,-0.02,1.047
0.055,-0.008,1.047
0.027,0.004,1.043
0.07,-0.008,1.023
0.004,-0.004,1.027
-0.023,-0.02,1.039
-0.039,-0.016,1.039
0.027,-0.008,1.039
0.043,0.012,1.035
-0.008,-0.004,1.043
-0.008,-0.016,1.035
-0.008,-0.02,1.043
-0.039,-0.02,1.031
0.008,0,1.035
0.004,-0.004,1.035
0,-0.004,1.039
0.066,-0.008,1.035
0.008,-0.008,1.035
0.02,-0.004,1.043
-0.02,0,1.043
-0.035,-0.012,1.035
-0.027,-0.012,1.043
0,-0.008,1.039
0,-0.012,1.031
0.066,-0.008,1.035
0.023,0,1.027
0.047,0,1.027
0.082,0,1.031
0.035,-0.004,1.035
0.102,0.004,1.035
0.094,0.004,1.027
0.102,0.004,1.039
0.109,0.008,1.031
0.129,0.008,1.039
0.07,0,1.039
0.027,-0.004,1.039
0.012,-0.004,1.035
0.004,0,1.035
0.035,0.004,1.035
0.098,0.008,1.031
0.191,0.008,1.02
0.242,0.027,0.996
0.18,0,1.027
0.227,0.008,1.027
0.211,0.008,1.031
0.168,-0.012,1.039
0.145,-0.004,1.047
0.184,-0.008,1.047
0.16,0.004,1.031
0.145,-0.012,1.035
0.082,0,1.059
0.098,0.027,1.051
0.098,0.031,1.051
0.098,0.008,1.047
0.074,0.016,1.055
0.043,-0.027,1.066
0.109,0.027,1.031
0.098,-0.012,1.027
0.059,-0.023,1.035
0.074,-0.016,1.035
0.059,-0.039,1.027
0.055,-0.008,1.035
0.074,0.027,1.035
0.051,-0.008,1.012
0.09,0.055,1.023
0.09,0.027,1.039
0.078,0.031,1.051
0.078,0,1.043
0.109,0.078,1.008
0.023,-0.035,1.059
0.094,0.07,1.043
0.02,-0.008,1.039
0.086,0.055,1.043
-0.016,-0.063,1.047
0.098,0.078,1.047
0.055,0.004,1.09
0.016,-0.055,1.105
-0.098,-0.109,1.074
-0.051,-0.012,1.043
-0.051,-0.055,1.074
0.027,0.031,1.09
-0.121,-0.16,1.086
0.004,0.008,1.047
-0.051,-0.016,1.027
-0.039,-0.07,1.074
0.004,0.008,1.039
0.012,0.094,0.973
-0.043,0.012,1.043
-0.016,0.008,1.043
-0.051,0.004,1.035
-0.035,0,1.043
-0.059,-0.027,1.074
-0.094,0.004,1.066
-0.105,-0.027,1.082
-0.023,-0.039,1.082
0.043,0,1.074
0.004,0.004,1.055
-0.039,0.016,1.039
-0.141,-0.051,1.07
-0.102,-0.035,1.078
-0.031,-0.016,1.051
-0.039,0,1.035
-0.039,-0.051,1.047
-0.035,-0.039,1.035
-0.035,0.008,1.031
-0.133,-0.055,1.02
-0.094,0.063,0.992
-0.086,0.008,1.027
-0.02,0.035,1.035
-0.109,0.023,1.035
-0.25,-0.051,1.039
-0.137,-0.035,1.043
-0.031,0.004,1.039
0.004,0,1.031
0.004,-0.035,1.027
-0.066,-0.098,1.051
-0.094,-0.055,1.051
-0.098,0.016,1.078
-0.172,-0.098,1.074
-0.066,-0.047,1.051
-0.094,-0.043,1.055
-0.074,-0.035,1.059
-0.043,-0.004,1.039
-0.02,0.012,1.043
-0.031,-0.027,1.035
-0.008,0,1.059
-0.074,-0.031,1.059
-0.039,0.008,1.051
-0.113,-0.031,1.047
-0.102,-0.031,1.039
-0.078,-0.004,1.031
-0.023,0.012,1.027
-0.043,-0.016,1.027
-0.059,-0.012,1.035
-0.066,-0.008,1.035
-0.035,-0.016,1.039
-0.027,0.004,1.031
-0.063,0,1.027
-0.07,-0.012,1.035
-0.039,-0.004,1.039
-0.039,-0.023,1.031
0.004,-0.004,1.035
0,-0.016,1.035
-0.008,-0.008,1.023
-0.047,-0.004,1.027
-0.09,-0.004,1.031
-0.094,-0.012,1.031
-0.074,-0.012,1.035
-0.039,-0.012,1.043
-0.078,-0.012,1.035
-0.09,-0.016,1.039
-0.078,-0.008,1.039
-0.141,-0.016,1.035
-0.125,-0.016,1.039
-0.109,-0.012,1.043
-0.133,-0.012,1.039
-0.066,-0.012,1.039
-0.109,-0.02,1.035
-0.063,-0.012,1.035
-0.027,-0.004,1.035
-0.02,-0.004,1.031
-0.027,-0.004,1.035
-0.016,-0.008,1.035
-0.016,-0.004,1.031
-0.047,-0.004,1.031
-0.129,-0.027,1.039
-0.176,-0.039,1.043
-0.242,-0.023,1.031
-0.234,-0.02,1.027
-0.125,-0.012,1.02
-0.094,-0.004,1.027
0.188,0.023,1.031
-0.203,-0.02,1.035
-0.156,-0.031,1.039
-0.184,-0.02,1.035
-0.168,-0.027,1.043
-0.133,-0.02,1.039
-0.109,-0.004,1.039
-0.148,-0.016,1.043
0.066,-0.035,1.055
-0.023,-0.035,1.055
-0.012,-0.035,1.051
0.035,-0.02,1.047
0.051,-0.004,1.035
-0.066,0,1.039
-0.137,-0.016,1.043
-0.102,-0.012,1.043
-0.121,-0.02,1.039
-0.086,-0.004,1.02
-0.039,0.004,1.027
-0.027,-0.023,1.035
-0.008,-0.008,1.035
-0.012,-0.023,1.043
-0.055,0.008,1.035
-0.063,-0.004,1.043
-0.07,-0.027,1.051
-0.094,-0.039,1.051
-0.07,-0.031,1.051
0.008,-0.031,1.07
0,-0.004,1.055
0.043,-0.02,1.047
0.039,0,1.031
0.016,-0.012,1.055
-0.016,0.012,1.043
-0.039,0.008,1.043
-0.086,-0.008,1.043
-0.109,-0.023,1.051
-0.152,-0.043,1.047
-0.043,-0.008,1.027
0.043,0.023,1.012
0.016,-0.008,1.047
-0.07,-0.02,1.035
-0.051,-0.02,1.047
-0.008,-0.02,1.047
-0.031,0.004,1.043
-0.031,0.012,1.031
-0.086,-0.008,1.039
-0.074,-0.02,1.051
0.016,-0.027,1.043
0.027,-0.027,1.043
0.004,0.012,1.031
0.02,0.012,1.035
-0.109,-0.008,1.039
-0.035,-0.027,1.039
-0.055,0,1.027
-0.031,0.035,1.027
-0.098,0.012,1.059
-0.129,-0.008,1.043
-0.016,-0.02,1.051
0.035,-0.02,1.039
0.051,-0.008,1.039
0.004,-0.004,1.035
-0.02,0,1.051
-0.051,-0.023,1.027
-0.043,-0.008,1.055
-0.105,-0.039,1.055
-0.035,-0.07,1.074
-0.055,-0.031,1.074
-0.043,-0.023,1.082
-0.059,0.023,1.059
0.031,0.059,1.023
0.078,0.039,1.016
0.027,0.043,1.016
-0.016,0.02,1.039
0.012,0.059,1.023
-0.016,0.004,1.027
0.035,-0.012,1.031
-0.004,0.012,1.027
0.004,-0.023,1.051
0.168,-0.004,1.059
0.012,-0.004,1.031
-0.004,-0.008,1.031
0.023,0.02,1.039
0.051,0.012,1.047
0.098,-0.004,1.043
0.086,0.027,1.031
0.07,0.02,1.027
0.039,-0.012,1.043
0.055,0.02,1.031
0.125,0.02,1.035
0.035,-0.004,1.055
0.02,-0.008,1.055
0.059,0.012,1.035
0.055,-0.004,1.039
0.082,-0.004,1.043
0.07,0.004,1.039
0.078,0.016,1.039
0.039,0.012,1.035
0.086,0.02,1.039
0.012,0.008,1.027
0.035,0.004,1.031
0.031,-0.004,1.035
0.066,0,1.031
0.074,-0.008,1.031
0.066,0.004,1.035
-0.004,-0.016,1.031
-0.02,-0.035,1.035
0.039,-0.012,1.039
0.008,0.004,1.035
-0.035,0.004,1.043
0.012,0.016,1.027
0.055,0.012,1.035
0.027,-0.004,1.027
0.07,0,1.035
0.031,-0.016,1.039
0.07,-0.004,1.043
0.043,0,1.031
0.02,0.004,1.031
0.066,0.004,1.039
0.039,-0.008,1.043
0.031,-0.02,1.039
-0.004,-0.012,1.035
0.043,0,1.031
0.082,0.004,1.051
0.047,0,1.031
0.031,0.004,1.02
0.012,0,1.031
0.043,-0.004,1.039
0.031,-0.004,1.035
0.02,-0.004,1.035
0.016,-0.008,1.039
0.07,0,1.035
0.008,-0.004,1.035
0.008,-0.008,1.035
-0.031,-0.016,1.035
0.082,-0.008,1.043
0.027,0,1.031
0.016,-0.012,1.027
0.023,-0.012,1.039
0.094,0,1.035
0.113,0.004,1.035
0.039,0,1.031
0.016,-0.004,1.035
0,-0.004,1.031
0.02,0,1.027
0.055,0.016,1.031
0.105,0.008,1.039
0.156,-0.023,1.039
0.059,-0.035,1.047
0.148,-0.004,1.035
0.223,-0.004,1.031
0.219,0,1.047
0.168,0,1.035
0.082,-0.008,1.027
0.086,-0.008,1.027
0.078,-0.02,1.023
0.117,-0.016,1.043
0.098,-0.02,1.059
0.121,-0.016,1.055
0.109,-0.004,1.023
0.031,0.016,1.02
0.023,-0.004,1.016
0.051,0.004,1.004
0.07,-0.004,1.035
0.063,0.008,1.047
0.063,0.016,1.027
0.086,0.012,1.047
0.141,0.027,1.016
0.094,0.012,1.023
0.125,0.047,1.027
0.09,0,1.051
-0.02,-0.09,1.051
0.055,0.004,1.063
-0.059,-0.098,1.055
0.09,0.066,1.043
0.027,-0.004,1.039
0.094,0.094,1.012
0.07,0.027,1.043
0.105,0.012,1.055
0.027,0.004,1.016
0.023,0.02,1.031
0.008,0.016,1.023
0,0.012,1.047
0.004,0.008,1.07
0.016,0.008,1.055
0.078,0.016,1.105
0.02,-0.051,1.09
-0.059,-0.07,1.055
-0.059,-0.035,1.027
-0.031,-0.004,1.055
-0.113,-0.105,1.051
-0.082,-0.051,1.055
0.063,0.094,1.012
0.051,0.027,1.027
0.027,0.043,1.043
-0.105,-0.055,1.047
-0.137,-0.035,1.039
0.012,0.027,1.023
-0.117,-0.082,1.035
-0.203,-0.059,1.059
-0.25,-0.035,1.051
-0.121,0.027,1.051
-0.066,0.027,1.027
-0.117,-0.004,1.02
-0.035,0.031,1.023
-0.063,-0.047,1.031
0.051,0,1.039
-0.063,-0.035,1.035
-0.063,-0.035,1.039
-0.035,-0.004,1.043
-0.047,-0.043,1.035
0.008,0.027,1.027
-0.09,-0.008,1.039
-0.125,-0.031,1.023
-0.063,-0.004,1.039
-0.02,-0.02,1.035
-0.004,0.004,1.039
0.055,0.047,1.02
0.031,0.012,1.035
0.063,-0.035,1.063
-0.051,-0.063,1.039
-0.059,-0.004,1.043
0.074,-0.008,1.043
0.016,0.078,1.055
-0.02,-0.043,1.035
0.016,-0.051,1.043
0.031,0.004,1.047
-0.02,0.043,1.051
0.02,0.008,1.035
0.02,-0.023,1.035
0.016,-0.004,1.047
-0.008,0,1.051
-0.016,0.012,1.039
0.012,0,1.039
-0.023,-0.008,1.055
0.027,0.031,1.035
0.004,-0.016,1.035
0.031,-0.035,1.047
0.047,0.043,1.051
0.008,0.035,1.027
-0.09,0.008,1.012
-0.219,0.012,1.023
-0.031,-0.031,1.051
0.008,0.031,1.047
-0.051,0,1.051
-0.031,0.02,1.047
-0.098,-0.023,1.047
-0.098,-0.043,1.035
-0.063,-0.027,1.035
-0.027,-0.02,1.035
-0.047,-0.012,1.039
-0.066,-0.008,1.031
-0.102,-0.012,1.027
-0.043,0.031,1.035
-0.07,0.027,1.039
-0.016,0.016,1.023
-0.074,-0.035,1.023
-0.02,0.004,1.027
-0.035,-0.012,1.023
0.012,0.004,1.027
-0.016,0,1.027
-0.117,-0.008,1.035
-0.09,0.008,1.035
-0.023,0.039,1.043
-0.098,0.008,1.039
-0.129,0.027,1.031
-0.109,0.027,1.035
-0.09,0.008,1.031
-0.063,0.023,1.035
-0.125,0,1.035
-0.125,0.035,1.035
-0.168,0.02,1.031
-0.215,0.008,1.035
-0.191,-0.027,1.039
-0.082,-0.016,1.035
-0.035,-0.012,1.035
-0.059,0.137,1.027
-0.059,0.18,1.035
-0.074,0.098,1.027
-0.141,0,1.035
-0.152,0,1.031
-0.168,-0.035,1.031
-0.145,-0.012,1.031
-0.09,0.008,1.035
-0.125,-0.02,1.031
-0.082,0.016,1.027
-0.105,-0.199,1.031
-0.039,-0.105,1.035
-0.168,-0.051,1.039
-0.184,-0.031,1.031
-0.137,-0.047,1.031
-0.098,-0.02,1.027
-0.082,-0.016,1.031
-0.137,-0.043,1.035
-0.059,-0.016,1.027
-0.059,-0.008,1.023
-0.012,-0.004,1.027
-0.051,-0.008,1.035
-0.039,-0.004,1.039
-0.055,0.016,1.027
-0.078,-0.004,1.027
-0.07,0.004,1.023
-0.023,0.008,1.027
0.008,0.02,1.02
0.004,-0.008,1.039
0.012,-0.016,1.043
0,0.016,1.035
-0.035,0.008,1.027
-0.004,0.023,1.012
0.023,0.031,1.012
0.004,0,1.027
-0.102,0.004,1.035
-0.051,-0.004,1.027
-0.098,-0.012,1.023
-0.012,-0.004,1.012
-0.023,-0.023,1.031
0.023,-0.027,1.035
-0.082,-0.008,1.031
-0.051,0,1.027
0.063,-0.035,1.043
-0.035,-0.016,1.055
-0.035,-0.016,1.063
-0.043,0.004,1.051
-0.066,-0.012,1.055
0.078,0.035,1.055
0.227,0.027,1.043
0.012,0,1.055
-0.195,-0.043,1.055
-0.027,0.016,1.043
-0.047,0.016,1.035
-0.113,-0.023,1.039
-0.09,-0.027,1.035
0.105,0.035,1.047
-0.02,-0.023,1.055
-0.082,-0.039,1.063
-0.055,-0.051,1.07
0.055,-0.008,1.07
0.121,-0.004,1.098
0.113,0,1.078
0.125,0.027,1.043
0.063,0.043,1.043
-0.18,-0.043,1.02
-0.098,-0.02,1.039
-0.063,-0.012,1.035
0,0,1.039
-0.023,-0.012,1.039
-0.031,-0.004,0.957
-0.016,-0.031,1.004
0.094,0.012,1.059
0.07,-0.004,1.043
0.102,0.023,1.035
-0.004,-0.02,1.039
0,-0.004,1.043
-0.063,-0.004,1.035
-0.035,0,1.047
0.035,0.023,1.031
-0.016,0.016,1.035
-0.063,-0.004,1.023
-0.008,0.023,1.016
0.023,0.051,1.02
-0.02,0.004,1.039
-0.059,0.008,1.043
0.027,0.023,1.035
-0.027,-0.012,1.047
-0.059,-0.039,1.039
0.047,0.02,1.043
0.07,0.004,1.051
0.008,0.008,1.047
0.07,0.047,1.027
-0.023,0.012,1.027
-0.023,0,1.039
-0.02,-0.004,1.039
-0.016,-0.016,1.039
0.043,0,1.031
0.012,0.004,1.027
0.031,-0.02,1.027
0.48,-0.145,0.863
0.203,-0.098,0.957
-0.031,-0.121,1.012
-0.016,-0.066,1.027
0.004,-0.012,1.035
0.047,0.008,1.043
-0.023,-0.016,1.043
-0.082,-0.035,1.039
0,0.016,1.043
0.074,0.047,1.035
0.016,-0.004,1.031
-0.043,-0.035,1.035
0.023,-0.02,1.027
0.031,-0.023,1.027
0.004,-0.008,1.023
-0.02,0.008,1.031
0.035,0.027,1.031
0.051,0.027,1.023
-0.016,-0.027,1.027
-0.031,-0.02,1.031
-0.004,-0.027,1.027
0.047,-0.02,1.027
0.059,-0.008,1.027
0.008,-0.02,1.027
-0.051,-0.016,1.023
-0.004,-0.031,1.031
0,0.012,1.047
0.031,0.031,1.047
0.035,0.043,1.047
0.063,-0.012,1.047
0.059,0,1.035
0.035,0.02,1.027
-0.02,-0.039,1.035
-0.012,-0.051,1.051
-0.012,-0.055,1.035
0.008,-0.023,1.031
0.023,-0.016,1.027
0.035,-0.008,1.035
0.047,0.047,1.027
0.035,0.035,1.035
-0.02,0,1.031
0.023,0.02,1.035
0.055,0.035,1.043
0.039,0.012,1.039
0.055,0.008,1.039
0.063,0.012,1.035
0.094,0.031,1.039
0.039,-0.004,1.035
0.109,0.008,1.035
0.164,0.02,1.031
0.156,0.008,1.031
0.184,0.031,1.031
0.133,0,1.035
0.066,-0.016,1.039
0.043,0.016,1.035
0.129,0.059,1.035
0.188,0.047,1.035
0.316,0.145,1.039
0.211,-0.086,0.992
0.168,-0.035,1.016
0.168,-0.004,1.031
0.133,-0.02,1.035
0.145,-0.008,1.027
0.105,0,1.035
0.188,0.059,1.031
0.023,-0.035,1.047
0.066,0.043,1.031
0.098,0.031,1.02
0.035,-0.047,1.023
0.074,0.066,1.035
-0.031,-0.063,1.039
0.031,-0.016,1.027
0.098,0.02,1.035
0.031,-0.063,1.039
0.004,0,1.023
0.051,0.035,1.027
0.051,-0.027,1.043
0.047,-0.078,1.063
0.063,0.02,1.043
0.063,-0.023,1.051
0.18,0.074,1.027
0.109,0.047,1.008
-0.012,-0.055,1.035
-0.02,-0.055,1.055
0.125,0.039,1.059
0.07,0.047,1.07
0.066,0.004,1.051
0.047,-0.031,1.07
0.121,0.043,1.063
0.027,-0.066,1.066
0.066,-0.012,1.063
0.137,0.051,1.047
0.066,0.004,1.027
0.023,-0.039,1.027
-0.008,-0.043,1.043
0.023,-0.008,1.047
0.051,0.066,1.027
0.031,0.078,1.012
0.039,0.082,1.055
0.051,0.133,1.039
0.016,0.082,1.008
-0.059,0.027,1.039
-0.035,-0.004,1.039
0.008,-0.016,1.066
0.031,-0.043,1.047
-0.055,-0.059,1.023
-0.023,-0.051,1.086
-0.039,0.016,1.059
-0.07,0.008,1.031
-0.035,-0.016,1.082
0.004,0.016,1.066
-0.039,0.051,1.066
-0.039,0.027,1.031
-0.105,-0.059,0.996
-0.039,-0.035,1.012
0.098,0.074,1.012
0.043,0.117,1.047
-0.129,-0.051,1.035
-0.375,-0.363,1.043
0.008,0.023,1.055
-0.047,0.012,1.063
-0.078,-0.07,1.039
-0.07,-0.07,1.074
-0.043,-0.051,1.059
-0.004,0.016,1.035
-0.012,0,1.043
-0.039,-0.004,1.039
0.059,0.066,1.035
-0.043,0.023,1.035
-0.078,-0.023,1.035
0.121,0.113,1.027
0.063,0.168,1.016
-0.258,-0.105,1.051
-0.184,-0.133,1.07
-0.012,0.031,1.02
0,0.039,1.023
0.023,-0.055,1.039
-0.066,-0.063,1.027
-0.117,-0.012,1.012
-0.074,0.059,1.023
-0.137,-0.086,1.035
-0.109,-0.063,1.027
0.051,0.055,1.035
-0.043,0,1.02
-0.07,-0.066,1
-0.066,-0.086,1.031
0.051,0.012,1.039
-0.004,-0.016,1
0.043,0.172,1.023
-0.09,0.031,1.027
-0.211,-0.094,1.035
-0.082,-0.012,1.035
-0.023,0.055,1.027
-0.133,-0.012,1.043
-0.043,0.051,1.027
-0.063,0.016,1.02
-0.094,0.004,1.031
0.008,0.063,1.047
-0.031,0.035,1.039
-0.121,-0.051,1.043
-0.066,-0.004,1.027
-0.086,-0.012,1.035
0.008,0.043,1.027
-0.027,-0.02,1.031
0.07,-0.023,1.031
0.008,-0.008,1.047
0.031,-0.012,1.047
0.027,0,1.039
-0.109,-0.023,1.031
-0.066,-0.027,1.027
-0.086,-0.016,1.027
-0.113,-0.055,1.035
-0.035,-0.023,1.043
0.105,0.074,1.035
-0.086,-0.055,1.035
-0.047,-0.055,1.035
-0.02,-0.047,1.031
0.023,-0.031,1.039
-0.035,-0.031,1.031
-0.043,-0.008,1.027
-0.035,0.035,1.027
