------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170048
Start Time 15:36:00
Start Date 8/2/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:39:42
Download Date 8/2/18
Current Memory Address: 0
Current Battery Voltage: 4.11     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.188,1.035,0.219
-0.203,1.043,0.203
-0.215,1.047,0.203
-0.219,1.059,0.215
-0.219,1.07,0.223
-0.227,1.09,0.207
-0.23,1.098,0.188
-0.227,1.078,0.172
-0.215,1.043,0.156
-0.195,1.016,0.137
-0.18,0.965,0.125
-0.16,0.91,0.117
-0.137,0.855,0.113
-0.109,0.809,0.098
-0.086,0.77,0.078
-0.063,0.75,0.055
-0.043,0.73,0.047
-0.027,0.719,0.043
-0.023,0.715,0.035
-0.008,0.715,0.027
-0.004,0.711,0.035
0.027,0.688,0.051
0.059,0.664,0.051
0.09,0.66,0.063
0.098,0.691,0.074
0.102,0.727,0.086
0.094,0.75,0.098
0.086,0.75,0.121
0.063,0.738,0.164
0.043,0.758,0.203
0.027,0.789,0.234
0.035,0.82,0.246
0.051,0.844,0.246
0.063,0.887,0.227
0.059,0.93,0.199
0.051,0.945,0.184
0.043,0.969,0.191
0.031,1.008,0.203
0.012,1.031,0.195
-0.016,1.059,0.168
-0.051,1.102,0.137
-0.07,1.152,0.121
-0.074,1.215,0.113
-0.078,1.281,0.117
-0.078,1.328,0.125
-0.094,1.359,0.129
-0.125,1.359,0.133
-0.164,1.344,0.137
-0.207,1.309,0.129
-0.242,1.262,0.105
-0.242,1.199,0.066
-0.215,1.168,0.027
-0.188,1.137,-0.004
-0.176,1.094,-0.023
-0.164,1.074,-0.027
-0.156,1.09,-0.027
-0.156,1.117,-0.031
-0.176,1.137,-0.039
-0.191,1.16,-0.023
-0.188,1.172,0.008
-0.168,1.164,0.055
-0.148,1.141,0.09
-0.125,1.09,0.109
-0.109,1.035,0.129
-0.094,0.988,0.133
-0.082,0.953,0.133
-0.074,0.906,0.125
-0.078,0.859,0.117
-0.086,0.828,0.113
-0.086,0.809,0.113
-0.094,0.785,0.117
-0.082,0.75,0.133
-0.078,0.723,0.145
-0.074,0.695,0.152
-0.066,0.66,0.156
-0.051,0.641,0.164
-0.039,0.637,0.184
-0.035,0.641,0.184
-0.035,0.66,0.18
-0.035,0.688,0.184
-0.035,0.703,0.18
-0.039,0.707,0.172
-0.047,0.707,0.16
-0.063,0.727,0.16
-0.074,0.758,0.176
-0.074,0.785,0.184
-0.078,0.801,0.184
-0.074,0.836,0.176
-0.078,0.875,0.168
-0.074,0.914,0.16
-0.078,0.945,0.145
-0.086,0.988,0.137
-0.109,1.047,0.133
-0.137,1.086,0.133
-0.16,1.117,0.133
-0.18,1.152,0.145
-0.184,1.188,0.156
-0.191,1.23,0.164
-0.203,1.277,0.172
-0.219,1.313,0.199
-0.227,1.344,0.219
-0.25,1.383,0.219
-0.297,1.402,0.203
-0.34,1.371,0.188
-0.371,1.309,0.195
-0.395,1.223,0.227
-0.395,1.16,0.25
-0.379,1.102,0.254
-0.352,1.074,0.23
-0.332,1.055,0.246
-0.32,1.023,0.266
-0.285,0.988,0.258
-0.289,0.961,0.25
-0.297,0.945,0.246
-0.297,0.922,0.234
-0.289,0.898,0.219
-0.277,0.879,0.219
-0.262,0.848,0.223
-0.242,0.813,0.227
-0.215,0.781,0.223
-0.203,0.758,0.227
-0.176,0.723,0.238
-0.148,0.699,0.238
-0.129,0.676,0.242
-0.117,0.645,0.242
-0.098,0.629,0.238
-0.078,0.633,0.227
-0.066,0.645,0.219
-0.051,0.652,0.203
-0.047,0.66,0.191
-0.039,0.68,0.203
-0.027,0.691,0.227
-0.016,0.699,0.242
-0.008,0.711,0.262
-0.004,0.719,0.273
-0.004,0.742,0.273
0,0.766,0.277
0,0.793,0.281
-0.008,0.82,0.297
-0.016,0.848,0.309
-0.027,0.863,0.324
-0.031,0.867,0.348
-0.043,0.875,0.371
-0.047,0.879,0.375
-0.047,0.883,0.379
-0.047,0.902,0.379
-0.043,0.934,0.375
-0.043,0.973,0.371
-0.043,1.004,0.359
-0.035,1.043,0.34
-0.043,1.074,0.324
-0.047,1.086,0.285
-0.051,1.121,0.246
-0.086,1.168,0.219
-0.109,1.238,0.211
-0.125,1.332,0.203
-0.168,1.387,0.195
-0.227,1.398,0.207
-0.254,1.387,0.203
-0.258,1.371,0.191
-0.258,1.363,0.164
-0.254,1.352,0.129
-0.242,1.348,0.094
-0.242,1.336,0.066
-0.258,1.313,0.059
-0.262,1.277,0.055
-0.266,1.246,0.031
-0.27,1.219,0.031
-0.266,1.176,0.039
-0.246,1.133,0.039
-0.227,1.094,0.039
-0.191,1.043,0.039
-0.164,1,0.055
-0.137,0.953,0.074
-0.109,0.895,0.098
-0.086,0.836,0.117
-0.078,0.785,0.121
-0.078,0.758,0.133
-0.074,0.73,0.145
-0.059,0.703,0.152
-0.043,0.668,0.168
-0.031,0.629,0.184
-0.023,0.59,0.195
-0.012,0.57,0.191
-0.008,0.578,0.199
-0.012,0.602,0.211
-0.008,0.613,0.23
0,0.621,0.242
-0.012,0.629,0.234
-0.031,0.664,0.234
-0.039,0.695,0.234
-0.039,0.715,0.246
-0.039,0.727,0.25
-0.055,0.719,0.242
-0.063,0.727,0.234
-0.07,0.75,0.23
-0.07,0.762,0.23
-0.066,0.785,0.215
-0.055,0.816,0.195
-0.051,0.848,0.188
-0.055,0.887,0.184
-0.066,0.926,0.18
-0.082,0.953,0.18
-0.09,0.98,0.172
-0.102,1.02,0.156
-0.098,1.059,0.152
-0.066,1.141,0.156
-0.055,1.234,0.176
-0.078,1.324,0.215
-0.125,1.422,0.246
-0.207,1.492,0.277
-0.281,1.496,0.285
-0.344,1.441,0.297
-0.387,1.387,0.305
-0.43,1.352,0.301
-0.461,1.328,0.301
-0.461,1.316,0.293
-0.457,1.301,0.277
-0.453,1.254,0.277
-0.438,1.195,0.289
-0.434,1.141,0.305
-0.422,1.078,0.305
-0.406,1.039,0.27
-0.387,1.016,0.23
-0.367,0.957,0.199
-0.34,0.895,0.184
-0.297,0.855,0.199
-0.246,0.77,0.176
-0.207,0.688,0.164
-0.18,0.68,0.156
-0.137,0.648,0.152
-0.094,0.633,0.148
-0.063,0.625,0.145
-0.031,0.633,0.121
-0.004,0.625,0.109
0.02,0.625,0.105
0.023,0.637,0.105
0.027,0.641,0.109
0.039,0.645,0.117
0.043,0.656,0.129
0.055,0.68,0.141
0.063,0.688,0.152
0.066,0.68,0.176
0.074,0.699,0.207
0.078,0.738,0.238
0.074,0.766,0.273
0.078,0.777,0.277
0.07,0.789,0.266
0.055,0.805,0.262
0.039,0.832,0.27
0.023,0.855,0.281
0.016,0.848,0.273
0.012,0.855,0.262
0.016,0.91,0.25
0.016,0.973,0.246
0.016,1.016,0.25
0.023,1.027,0.25
0.031,1.039,0.242
0.02,1.078,0.238
0.008,1.145,0.219
0.012,1.242,0.199
0,1.363,0.172
-0.027,1.457,0.156
-0.059,1.516,0.152
-0.082,1.535,0.156
-0.129,1.531,0.152
-0.16,1.473,0.125
-0.16,1.422,0.086
-0.152,1.383,0.035
-0.148,1.367,-0.016
-0.156,1.367,-0.059
-0.164,1.363,-0.086
-0.199,1.352,-0.063
-0.203,1.336,-0.063
-0.211,1.305,-0.07
-0.215,1.23,-0.07
-0.207,1.164,-0.055
-0.199,1.105,-0.031
-0.184,1.043,-0.012
-0.172,0.977,0
-0.148,0.918,0.008
-0.129,0.867,0.02
-0.109,0.828,0.027
-0.102,0.801,0.039
-0.098,0.773,0.047
-0.082,0.738,0.059
-0.066,0.703,0.066
-0.059,0.676,0.078
-0.047,0.656,0.094
-0.035,0.625,0.102
-0.023,0.617,0.117
-0.012,0.617,0.137
-0.008,0.621,0.145
-0.012,0.625,0.152
-0.004,0.637,0.168
0.004,0.656,0.184
0.008,0.684,0.195
0.02,0.711,0.219
0.016,0.73,0.219
0.008,0.754,0.227
-0.004,0.773,0.223
-0.016,0.809,0.234
-0.027,0.844,0.23
-0.039,0.863,0.199
-0.047,0.883,0.176
-0.055,0.91,0.148
-0.051,0.934,0.133
-0.055,0.965,0.121
-0.066,0.992,0.113
-0.078,1.027,0.102
-0.094,1.047,0.098
-0.094,1.074,0.105
-0.102,1.109,0.105
-0.117,1.137,0.105
-0.117,1.156,0.125
-0.125,1.164,0.141
-0.129,1.18,0.16
-0.141,1.203,0.156
-0.156,1.23,0.152
-0.168,1.242,0.145
-0.195,1.258,0.137
-0.211,1.258,0.148
-0.23,1.277,0.156
-0.254,1.305,0.164
-0.273,1.316,0.176
-0.293,1.313,0.191
-0.313,1.273,0.227
-0.324,1.203,0.27
-0.324,1.137,0.297
-0.316,1.078,0.301
-0.289,1.031,0.305
-0.266,0.969,0.27
-0.23,0.914,0.281
-0.172,0.871,0.254
-0.148,0.836,0.219
-0.121,0.809,0.195
-0.098,0.773,0.188
-0.082,0.742,0.188
-0.066,0.723,0.191
-0.051,0.703,0.184
-0.039,0.684,0.184
-0.027,0.684,0.168
-0.023,0.695,0.156
-0.016,0.699,0.148
0,0.691,0.148
0.012,0.68,0.145
0.012,0.695,0.148
0.02,0.723,0.164
0.031,0.746,0.18
0.031,0.754,0.195
0.02,0.77,0.207
0.016,0.793,0.223
0.012,0.828,0.23
0.012,0.867,0.25
0.008,0.875,0.27
0,0.883,0.293
-0.008,0.887,0.301
-0.012,0.879,0.301
-0.016,0.879,0.293
-0.012,0.887,0.281
-0.016,0.883,0.273
-0.016,0.895,0.266
-0.012,0.922,0.242
-0.016,0.957,0.227
-0.027,1.004,0.219
-0.039,1.055,0.211
-0.051,1.105,0.195
-0.059,1.148,0.164
-0.047,1.211,0.137
-0.027,1.281,0.133
-0.031,1.34,0.133
-0.031,1.367,0.148
-0.059,1.379,0.168
-0.094,1.367,0.18
-0.117,1.348,0.172
-0.121,1.34,0.137
-0.102,1.352,0.086
-0.07,1.375,0.035
-0.059,1.387,-0.004
-0.063,1.387,-0.02
-0.074,1.363,-0.016
-0.094,1.313,-0.02
-0.102,1.254,-0.012
-0.113,1.219,-0.004
-0.113,1.195,-0.004
-0.109,1.164,-0.016
-0.102,1.137,-0.027
-0.098,1.098,-0.043
-0.094,1.051,-0.055
-0.094,1.012,-0.039
-0.09,0.969,-0.016
-0.09,0.926,0.008
-0.082,0.875,0.043
-0.078,0.82,0.07
-0.078,0.77,0.098
-0.082,0.719,0.121
-0.078,0.684,0.148
-0.066,0.66,0.164
-0.059,0.637,0.172
-0.051,0.617,0.18
-0.047,0.613,0.188
-0.043,0.621,0.172
-0.043,0.641,0.211
-0.039,0.648,0.223
-0.035,0.676,0.223
-0.043,0.73,0.211
-0.063,0.754,0.199
-0.074,0.758,0.203
-0.09,0.746,0.207
-0.117,0.738,0.215
-0.129,0.734,0.207
-0.133,0.73,0.203
-0.137,0.734,0.195
-0.137,0.754,0.176
-0.129,0.781,0.152
-0.121,0.813,0.133
-0.113,0.863,0.117
-0.109,0.906,0.113
-0.109,0.926,0.117
-0.109,0.953,0.121
-0.121,0.992,0.133
-0.117,1.012,0.148
-0.113,1.047,0.137
-0.109,1.086,0.137
-0.102,1.145,0.145
-0.102,1.211,0.148
-0.105,1.293,0.168
-0.145,1.371,0.184
-0.215,1.41,0.195
-0.285,1.379,0.211
-0.32,1.328,0.23
-0.332,1.297,0.234
-0.344,1.258,0.234
-0.348,1.238,0.227
-0.34,1.215,0.223
-0.32,1.176,0.211
-0.297,1.141,0.195
-0.281,1.102,0.191
-0.277,1.047,0.227
-0.258,1.027,0.211
-0.246,1.027,0.191
-0.242,1.008,0.172
-0.227,0.957,0.164
-0.195,0.926,0.156
-0.168,0.895,0.148
-0.148,0.863,0.133
-0.121,0.832,0.117
-0.09,0.801,0.102
-0.059,0.766,0.09
-0.031,0.75,0.082
-0.012,0.742,0.074
0.004,0.73,0.063
0.023,0.719,0.074
0.051,0.715,0.074
0.066,0.719,0.082
0.074,0.711,0.086
0.078,0.703,0.102
0.098,0.727,0.125
0.094,0.75,0.137
0.082,0.777,0.148
0.082,0.816,0.184
0.074,0.848,0.215
0.063,0.875,0.242
0.043,0.895,0.266
0.027,0.922,0.285
0.012,0.941,0.293
0.004,0.953,0.293
-0.008,0.957,0.305
-0.016,0.961,0.309
-0.004,0.957,0.301
-0.02,0.961,0.281
0,0.969,0.266
0.023,0.984,0.238
0.039,1.008,0.203
0.051,1.047,0.188
0.051,1.102,0.176
0.051,1.168,0.164
0.035,1.258,0.164
-0.02,1.348,0.156
-0.055,1.434,0.141
-0.086,1.5,0.125
-0.129,1.523,0.113
-0.176,1.484,0.102
-0.203,1.41,0.105
-0.191,1.348,0.086
-0.16,1.305,0.055
-0.129,1.285,0.012
-0.113,1.273,-0.027
-0.117,1.242,-0.047
-0.125,1.191,-0.051
-0.145,1.133,-0.055
-0.16,1.102,-0.059
-0.164,1.086,-0.059
-0.156,1.074,-0.043
-0.133,1.078,-0.023
-0.117,1.059,-0.004
-0.109,1.02,0.023
-0.094,0.977,0.043
-0.082,0.922,0.066
-0.063,0.883,0.078
-0.055,0.852,0.082
-0.051,0.82,0.098
-0.047,0.789,0.109
-0.039,0.75,0.121
-0.035,0.711,0.133
-0.031,0.68,0.141
-0.027,0.664,0.145
-0.02,0.641,0.148
-0.012,0.625,0.156
-0.004,0.613,0.164
0.008,0.602,0.152
0.008,0.609,0.148
0.012,0.621,0.148
0.012,0.637,0.168
0.012,0.652,0.184
0.008,0.684,0.191
-0.004,0.73,0.184
-0.012,0.762,0.184
-0.016,0.781,0.191
-0.02,0.797,0.191
-0.043,0.836,0.191
-0.051,0.859,0.191
-0.055,0.891,0.184
-0.051,0.926,0.184
-0.055,0.969,0.184
-0.07,1.016,0.188
-0.09,1.055,0.191
-0.113,1.082,0.191
-0.133,1.105,0.18
-0.152,1.133,0.176
-0.164,1.172,0.164
-0.168,1.223,0.168
-0.176,1.262,0.184
-0.195,1.285,0.195
-0.215,1.313,0.211
-0.238,1.313,0.23
-0.266,1.277,0.262
-0.293,1.23,0.285
-0.289,1.168,0.297
-0.277,1.109,0.301
-0.273,1.09,0.309
-0.273,1.117,0.297
-0.27,1.141,0.27
-0.273,1.133,0.27
-0.266,1.098,0.289
-0.266,1.051,0.305
-0.266,1.02,0.316
-0.266,1.012,0.324
-0.254,0.988,0.336
-0.223,0.945,0.336
-0.191,0.914,0.328
-0.164,0.887,0.316
-0.141,0.852,0.301
-0.113,0.824,0.281
-0.086,0.809,0.262
-0.07,0.797,0.234
-0.059,0.777,0.215
-0.051,0.75,0.195
-0.039,0.727,0.18
-0.035,0.715,0.152
-0.027,0.715,0.133
-0.012,0.719,0.133
-0.004,0.727,0.141
0.008,0.734,0.145
0.016,0.746,0.168
0.02,0.734,0.184
0.023,0.73,0.191
0.02,0.746,0.215
0.016,0.762,0.227
0.016,0.793,0.246
0.004,0.816,0.266
0.008,0.832,0.281
0.012,0.855,0.297
0,0.875,0.316
-0.012,0.902,0.332
-0.027,0.906,0.34
-0.039,0.898,0.344
-0.031,0.902,0.336
-0.023,0.91,0.336
-0.016,0.91,0.332
0.004,0.91,0.328
0.016,0.941,0.316
0.027,0.992,0.309
0.027,1.043,0.305
0.031,1.09,0.297
0.031,1.141,0.285
0.027,1.211,0.273
0.012,1.277,0.258
-0.012,1.355,0.25
-0.035,1.418,0.25
-0.051,1.422,0.266
-0.074,1.387,0.277
-0.109,1.332,0.273
-0.133,1.273,0.254
-0.121,1.207,0.219
-0.09,1.145,0.176
-0.059,1.109,0.137
-0.043,1.102,0.113
-0.043,1.086,0.102
-0.043,1.09,0.109
-0.047,1.109,0.125
-0.047,1.121,0.137
-0.047,1.133,0.145
-0.039,1.148,0.145
-0.035,1.148,0.145
-0.023,1.121,0.145
-0.02,1.09,0.145
-0.02,1.043,0.148
-0.023,0.98,0.141
-0.023,0.93,0.137
-0.027,0.891,0.137
-0.035,0.855,0.152
-0.035,0.816,0.176
-0.043,0.773,0.191
-0.039,0.762,0.211
-0.027,0.727,0.215
-0.02,0.699,0.203
-0.02,0.691,0.191
-0.02,0.672,0.184
-0.02,0.668,0.184
-0.027,0.688,0.195
-0.02,0.695,0.227
-0.02,0.703,0.238
-0.008,0.719,0.242
-0.004,0.746,0.242
-0.004,0.762,0.242
-0.004,0.781,0.238
-0.008,0.797,0.234
-0.016,0.813,0.238
-0.016,0.82,0.242
-0.02,0.836,0.254
-0.02,0.848,0.25
-0.012,0.844,0.242
0.008,0.852,0.23
0.027,0.863,0.227
0.051,0.875,0.215
0.066,0.902,0.215
0.074,0.926,0.23
0.066,0.965,0.246
0.051,1.008,0.258
0.027,1.059,0.27
0.02,1.109,0.262
0.012,1.164,0.262
-0.004,1.23,0.27
-0.031,1.297,0.281
-0.066,1.34,0.289
-0.109,1.34,0.301
-0.137,1.313,0.301
-0.164,1.254,0.285
-0.18,1.195,0.27
-0.176,1.152,0.254
-0.168,1.109,0.242
-0.164,1.078,0.238
-0.168,1.082,0.242
-0.172,1.086,0.254
-0.18,1.07,0.258
-0.191,1.082,0.266
-0.203,1.086,0.285
-0.195,1.074,0.301
-0.188,1.055,0.309
-0.18,1.016,0.305
-0.145,0.973,0.305
-0.117,0.922,0.293
-0.094,0.871,0.285
-0.074,0.84,0.273
-0.059,0.813,0.254
-0.035,0.785,0.25
-0.027,0.758,0.238
-0.016,0.742,0.223
0,0.73,0.211
0.008,0.711,0.199
0.031,0.703,0.188
0.047,0.715,0.176
0.063,0.719,0.172
0.074,0.715,0.172
0.082,0.715,0.16
0.09,0.738,0.164
0.105,0.762,0.176
0.117,0.781,0.188
0.129,0.793,0.199
0.129,0.813,0.223
0.121,0.816,0.234
0.102,0.82,0.258
0.094,0.852,0.281
0.09,0.891,0.301
0.082,0.91,0.297
0.074,0.914,0.285
0.074,0.918,0.281
0.074,0.93,0.277
0.082,0.945,0.27
0.086,0.949,0.273
0.086,0.961,0.277
0.098,0.98,0.277
0.102,1.004,0.277
0.102,1.043,0.277
0.105,1.09,0.281
0.109,1.156,0.273
0.102,1.25,0.266
0.078,1.363,0.246
0.055,1.449,0.242
0.023,1.488,0.242
-0.008,1.48,0.246
-0.051,1.434,0.242
-0.078,1.371,0.23
-0.09,1.301,0.207
-0.086,1.23,0.168
-0.063,1.176,0.121
-0.031,1.133,0.066
-0.004,1.102,0.023
0.008,1.094,0.012
0.004,1.102,0.02
0.008,1.121,0.035
-0.004,1.129,0.055
-0.012,1.117,0.059
-0.012,1.109,0.063
-0.004,1.105,0.059
0.004,1.086,0.063
0.016,1.055,0.066
0.023,1.008,0.07
0.035,0.953,0.082
0.023,0.898,0.082
0.023,0.848,0.098
0.012,0.82,0.094
0.004,0.793,0.105
0.004,0.781,0.121
0,0.762,0.133
0,0.73,0.148
0.008,0.699,0.156
0.016,0.676,0.168
0.023,0.652,0.164
0.035,0.641,0.168
0.043,0.648,0.176
0.043,0.664,0.191
0.047,0.68,0.188
0.047,0.695,0.188
0.051,0.715,0.191
0.047,0.73,0.199
0.039,0.754,0.211
0.035,0.777,0.215
0.023,0.789,0.215
0.023,0.805,0.211
0.027,0.82,0.195
0.023,0.824,0.172
0.023,0.84,0.156
0.027,0.855,0.145
0.039,0.879,0.133
0.051,0.918,0.129
0.055,0.953,0.137
0.055,0.992,0.156
0.039,1.02,0.184
0.023,1.063,0.195
0.012,1.117,0.191
0.008,1.191,0.191
-0.012,1.266,0.199
-0.047,1.328,0.211
-0.094,1.371,0.227
-0.137,1.371,0.246
-0.176,1.32,0.266
-0.211,1.254,0.277
-0.234,1.188,0.277
-0.234,1.152,0.258
-0.227,1.125,0.223
-0.207,1.129,0.188
-0.184,1.137,0.176
-0.168,1.129,0.188
-0.156,1.125,0.203
-0.172,1.117,0.234
-0.18,1.098,0.277
-0.176,1.074,0.313
-0.176,1.051,0.332
-0.172,1.027,0.332
-0.148,0.996,0.324
-0.129,0.969,0.301
-0.098,0.938,0.27
-0.066,0.887,0.266
-0.027,0.848,0.246
-0.02,0.824,0.227
-0.02,0.805,0.238
-0.016,0.781,0.242
0,0.75,0.246
0.004,0.734,0.238
0.008,0.754,0.242
0.02,0.77,0.242
0.047,0.75,0.227
0.063,0.754,0.219
0.07,0.766,0.211
0.082,0.773,0.223
0.09,0.793,0.242
0.098,0.805,0.254
0.094,0.816,0.266
0.094,0.832,0.277
0.094,0.836,0.285
0.09,0.82,0.293
0.086,0.813,0.301
0.082,0.813,0.297
0.078,0.813,0.289
0.074,0.836,0.281
0.066,0.859,0.273
0.07,0.879,0.262
0.07,0.887,0.242
0.07,0.887,0.223
0.074,0.898,0.203
0.074,0.93,0.191
0.074,0.969,0.176
0.07,1.02,0.164
0.07,1.082,0.152
0.059,1.148,0.141
0.051,1.234,0.141
0.035,1.313,0.141
0.016,1.375,0.141
-0.004,1.422,0.133
-0.012,1.445,0.125
-0.043,1.449,0.125
-0.078,1.434,0.113
-0.109,1.387,0.094
-0.121,1.328,0.055
-0.117,1.285,0.02
-0.082,1.25,-0.008
-0.051,1.234,-0.031
-0.043,1.234,-0.031
-0.047,1.246,-0.012
-0.039,1.223,0.008
-0.051,1.203,0.02
-0.051,1.172,0.027
-0.035,1.148,0.035
-0.031,1.125,0.031
-0.012,1.09,0.031
0,1.051,0.023
0.004,1.012,0.02
0,0.957,0.008
0,0.906,0.004
0.004,0.875,-0.008
0,0.855,0.004
-0.004,0.84,0.016
-0.008,0.805,0.043
-0.008,0.758,0.074
-0.004,0.719,0.09
0,0.699,0.109
0.008,0.684,0.125
0.008,0.664,0.129
0.012,0.652,0.129
0.02,0.664,0.129
0.016,0.672,0.121
0.016,0.691,0.117
0.016,0.699,0.121
0.012,0.703,0.129
0.008,0.707,0.141
0,0.727,0.148
-0.004,0.73,0.141
-0.012,0.746,0.137
-0.012,0.77,0.137
-0.016,0.789,0.125
-0.012,0.793,0.117
-0.008,0.801,0.113
-0.016,0.805,0.109
-0.012,0.824,0.109
-0.008,0.863,0.109
-0.004,0.898,0.109
-0.008,0.934,0.105
-0.02,0.973,0.102
-0.035,1.008,0.094
-0.051,1.066,0.086
-0.059,1.113,0.082
-0.063,1.148,0.078
-0.074,1.18,0.09
-0.086,1.219,0.098
-0.098,1.27,0.105
-0.121,1.32,0.109
-0.152,1.355,0.105
-0.184,1.348,0.105
-0.219,1.313,0.113
-0.227,1.242,0.125
-0.223,1.184,0.137
-0.207,1.16,0.141
-0.195,1.152,0.152
-0.18,1.156,0.152
-0.164,1.164,0.148
-0.145,1.145,0.148
-0.145,1.129,0.148
-0.16,1.125,0.176
-0.164,1.121,0.199
-0.152,1.105,0.219
-0.145,1.074,0.215
-0.129,1.043,0.207
-0.117,1.012,0.195
-0.102,0.973,0.191
-0.086,0.934,0.188
-0.07,0.895,0.184
-0.059,0.855,0.18
-0.043,0.816,0.176
-0.035,0.777,0.164
-0.031,0.75,0.148
-0.023,0.742,0.133
-0.012,0.754,0.129
0,0.754,0.121
0.012,0.742,0.117
0.023,0.734,0.113
0.035,0.734,0.113
0.043,0.754,0.113
0.055,0.777,0.129
0.066,0.781,0.141
0.074,0.789,0.152
0.074,0.801,0.168
0.07,0.816,0.184
0.066,0.844,0.211
0.059,0.859,0.223
0.043,0.859,0.242
0.035,0.844,0.246
0.031,0.828,0.246
0.035,0.824,0.234
0.039,0.836,0.203
0.043,0.844,0.18
0.043,0.844,0.156
0.043,0.863,0.164
0.047,0.898,0.164
0.035,0.941,0.152
0.027,0.992,0.152
0.02,1.059,0.148
0.004,1.145,0.145
-0.012,1.246,0.113
-0.043,1.355,0.078
-0.063,1.422,0.066
-0.074,1.465,0.063
-0.094,1.473,0.074
-0.137,1.449,0.074
-0.168,1.387,0.066
-0.188,1.324,0.047
-0.195,1.258,0.02
-0.18,1.203,-0.012
-0.148,1.188,-0.055
-0.121,1.191,-0.094
-0.098,1.199,-0.105
-0.082,1.199,-0.102
-0.086,1.191,-0.078
-0.09,1.172,-0.043
-0.094,1.152,-0.012
-0.09,1.152,0.008
-0.09,1.141,0.012
-0.086,1.121,0.012
-0.074,1.082,0.012
-0.059,1.035,0.016
-0.051,0.988,0.016
-0.051,0.938,0.027
-0.047,0.891,0.047
-0.047,0.852,0.063
-0.051,0.809,0.07
-0.063,0.773,0.078
-0.07,0.75,0.078
-0.074,0.738,0.086
-0.082,0.727,0.094
-0.09,0.711,0.098
-0.09,0.684,0.098
-0.086,0.656,0.102
-0.086,0.645,0.105
-0.078,0.641,0.105
-0.074,0.625,0.105
-0.066,0.645,0.102
-0.07,0.676,0.105
-0.074,0.695,0.109
-0.078,0.711,0.113
-0.086,0.711,0.125
-0.094,0.723,0.137
-0.102,0.742,0.137
-0.105,0.762,0.137
-0.109,0.781,0.133
-0.105,0.797,0.117
-0.105,0.824,0.109
-0.109,0.844,0.09
-0.117,0.879,0.078
-0.137,0.91,0.059
-0.172,0.941,0.055
-0.195,0.965,0.055
-0.215,1.008,0.055
-0.223,1.066,0.043
-0.23,1.145,0.051
-0.246,1.258,0.055
-0.262,1.348,0.063
-0.27,1.43,0.07
-0.293,1.477,0.086
-0.328,1.473,0.109
-0.359,1.426,0.145
-0.383,1.371,0.176
-0.402,1.32,0.191
-0.422,1.258,0.203
-0.426,1.191,0.203
-0.414,1.156,0.184
-0.406,1.129,0.188
-0.402,1.121,0.188
-0.379,1.098,0.18
-0.367,1.055,0.18
-0.363,1.027,0.184
-0.34,0.992,0.203
-0.297,0.961,0.219
-0.273,0.918,0.215
-0.238,0.867,0.23
-0.195,0.824,0.234
-0.16,0.793,0.23
-0.133,0.777,0.23
-0.113,0.758,0.215
-0.098,0.742,0.195
-0.086,0.738,0.18
-0.082,0.727,0.172
-0.066,0.715,0.164
-0.059,0.711,0.156
-0.055,0.711,0.145
-0.047,0.707,0.145
-0.035,0.711,0.145
-0.02,0.73,0.152
-0.012,0.734,0.164
0.008,0.73,0.176
0.02,0.734,0.18
0.02,0.75,0.18
0.02,0.777,0.184
0.016,0.805,0.203
0.008,0.824,0.234
0,0.84,0.262
-0.012,0.859,0.27
-0.023,0.879,0.273
-0.031,0.902,0.27
-0.031,0.918,0.27
-0.039,0.918,0.254
-0.027,0.918,0.258
-0.02,0.93,0.25
-0.008,0.938,0.246
0.004,0.949,0.242
0.008,0.984,0.242
0.016,1.02,0.234
0.02,1.074,0.234
0.016,1.129,0.23
0.008,1.172,0.219
0.008,1.215,0.191
-0.004,1.254,0.16
-0.012,1.289,0.125
-0.02,1.332,0.098
-0.035,1.367,0.07
-0.059,1.375,0.047
-0.086,1.355,0.02
-0.105,1.324,0
-0.109,1.293,-0.023
-0.094,1.258,-0.047
-0.063,1.246,-0.063
-0.039,1.238,-0.066
-0.027,1.238,-0.063
-0.031,1.242,-0.051
-0.047,1.234,-0.039
-0.066,1.223,-0.031
-0.082,1.215,-0.035
-0.094,1.203,-0.031
-0.09,1.168,-0.027
-0.09,1.117,-0.027
-0.082,1.063,-0.023
-0.074,1.012,-0.023
-0.059,0.957,-0.027
-0.055,0.891,-0.016
-0.047,0.832,0.004
-0.035,0.797,0.023
-0.035,0.77,0.035
-0.035,0.75,0.039
-0.031,0.742,0.043
-0.023,0.723,0.055
-0.012,0.711,0.063
0.004,0.684,0.074
0.02,0.652,0.082
0.035,0.633,0.098
0.047,0.629,0.105
0.055,0.641,0.109
0.059,0.66,0.109
0.063,0.672,0.113
0.059,0.691,0.117
0.055,0.707,0.133
0.039,0.73,0.148
0.035,0.762,0.148
0.023,0.793,0.141
0.016,0.82,0.129
0.012,0.844,0.113
0.012,0.867,0.105
0.016,0.883,0.094
0.027,0.895,0.086
0.039,0.926,0.082
0.047,0.965,0.059
0.031,0.996,0.063
