------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yy at 100 Hz  Filter Normal -----------
Serial Number: TAS1F27170049
Start Time 08:05:00
Start Date 8/3/18
Epoch Period (hh:mm:ss) 00:00:00
Download Time 08:06:36
Download Date 8/3/18
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.664,0.711,-0.07
1.828,0.953,-0.262
2,1.141,-0.363
2.07,1.117,-0.348
2,0.844,-0.223
1.938,0.508,-0.051
1.941,0.328,0.148
1.953,0.277,0.355
1.883,0.273,0.539
1.742,0.23,0.711
1.574,0.145,0.875
1.332,0.152,0.918
1.035,0.219,0.813
0.801,0.348,0.645
0.648,0.484,0.504
0.516,0.508,0.445
0.348,0.43,0.402
0.168,0.355,0.316
0.035,0.355,0.137
0,0.438,-0.117
-0.023,0.586,-0.355
-0.074,0.746,-0.551
-0.004,0.844,-0.656
0.141,0.902,-0.703
0.234,0.91,-0.688
0.32,0.809,-0.625
0.461,0.668,-0.57
0.641,0.578,-0.508
0.813,0.59,-0.453
0.945,0.699,-0.457
1.023,0.793,-0.48
1.105,0.793,-0.473
1.246,0.801,-0.441
1.418,0.895,-0.461
1.598,0.926,-0.496
1.723,0.816,-0.477
1.824,0.691,-0.43
1.938,0.68,-0.371
2.047,0.73,-0.281
2.176,0.777,-0.215
2.309,0.82,-0.176
2.359,0.773,-0.148
2.258,0.543,-0.078
2.09,0.184,0.012
1.91,-0.16,0.078
1.711,-0.359,0.094
1.477,-0.426,0.023
1.191,-0.461,-0.105
0.875,-0.48,-0.25
0.582,-0.504,-0.359
0.336,-0.527,-0.406
0.125,-0.539,-0.406
-0.035,-0.539,-0.375
-0.094,-0.492,-0.305
-0.09,-0.383,-0.219
-0.09,-0.258,-0.117
-0.105,-0.133,-0.004
-0.094,-0.004,0.113
0,0.195,0.199
0.152,0.484,0.254
0.348,0.73,0.355
0.547,0.785,0.543
0.715,0.789,0.676
0.836,0.938,0.711
0.895,1.16,0.645
0.93,1.262,0.605
0.98,1.168,0.629
1.063,1.031,0.625
1.164,1.063,0.563
1.207,1.172,0.469
1.172,1.199,0.398
1.102,1.102,0.348
1.047,0.945,0.293
0.988,0.781,0.238
0.918,0.637,0.191
0.871,0.523,0.152
0.836,0.434,0.133
0.809,0.367,0.125
0.789,0.316,0.137
0.781,0.277,0.16
0.789,0.254,0.184
0.785,0.25,0.215
0.777,0.258,0.238
0.773,0.305,0.254
0.77,0.344,0.27
0.785,0.387,0.273
0.805,0.441,0.273
0.828,0.492,0.27
0.84,0.523,0.262
0.84,0.527,0.254
0.836,0.527,0.25
0.828,0.531,0.234
0.809,0.523,0.211
0.789,0.531,0.176
0.773,0.539,0.148
0.766,0.543,0.133
0.77,0.531,0.133
0.777,0.516,0.129
0.781,0.496,0.121
0.781,0.48,0.105
0.766,0.457,0.098
0.738,0.414,0.117
0.699,0.348,0.164
0.691,0.281,0.23
0.699,0.234,0.313
0.715,0.223,0.375
0.746,0.277,0.41
0.777,0.32,0.418
0.777,0.32,0.402
0.762,0.316,0.34
0.73,0.348,0.203
0.68,0.434,0.031
0.598,0.531,-0.07
0.559,0.555,-0.051
0.582,0.535,0.051
0.652,0.531,0.168
0.695,0.5,0.32
0.703,0.426,0.41
0.68,0.34,0.449
0.711,0.297,0.402
0.746,0.297,0.305
0.73,0.34,0.195
0.719,0.387,0.141
0.742,0.402,0.16
0.824,0.457,0.148
0.82,0.527,0.188
0.836,0.512,0.203
0.832,0.434,0.211
0.832,0.402,0.145
0.828,0.387,0.027
0.859,0.363,0.031
0.957,0.387,0.125
1.016,0.453,0.188
1.027,0.445,0.273
1.098,0.406,0.352
1.082,0.359,0.359
1.055,0.289,0.32
1.012,0.254,0.254
1.039,0.297,0.176
1.094,0.402,0.078
1.102,0.477,0.023
1.129,0.461,0.047
1.156,0.422,0.051
1.145,0.43,-0.027
1.082,0.324,-0.027
1.074,0.133,0
1.074,0.063,0.008
1.063,0.098,0.012
1.063,0.109,0.02
1.059,0.117,0.039
1.063,0.137,0.027
1.059,0.133,0.012
1.059,0.117,-0.008
1.035,0.086,-0.027
0.984,0.051,-0.07
0.953,0.035,-0.098
0.949,0.051,-0.125
0.926,0.125,-0.141
0.871,0.25,-0.156
0.844,0.336,-0.141
0.797,0.324,-0.066
0.758,0.305,0.012
0.75,0.313,0.074
0.762,0.332,0.109
0.738,0.32,0.137
0.738,0.25,0.199
0.762,0.227,0.203
0.773,0.242,0.191
0.801,0.203,0.168
0.824,0.164,0.102
0.805,0.117,0.07
0.832,0.043,0.008
0.871,-0.012,-0.031
0.902,-0.098,-0.031
0.938,-0.086,-0.086
0.977,-0.023,-0.121
0.969,-0.059,-0.141
0.926,-0.063,-0.141
0.902,-0.059,-0.133
0.875,0.02,-0.152
0.82,0.094,-0.152
0.773,0.059,-0.148
0.773,0.035,-0.133
0.75,0.09,-0.121
0.766,0.141,-0.164
0.773,0.246,-0.18
0.758,0.262,-0.211
0.828,0.18,-0.18
0.91,0.027,-0.164
0.871,-0.172,-0.117
0.941,-0.309,0.051
1.211,-0.586,0.043
1.285,-0.414,0.063
0.813,-0.352,0.105
0.652,0.242,-0.031
0.699,0.664,-0.059
0.734,0.43,-0.023
0.855,0.145,-0.023
0.961,0.145,-0.121
1.156,0.246,-0.227
1.43,0.09,-0.074
1.504,-0.148,0.043
1.461,-0.031,0
1.426,0.32,0
1.32,0.344,0.047
1.262,0.02,0.09
1.176,-0.238,0.098
1.066,-0.266,0.078
1.02,-0.211,0
1.008,-0.164,-0.094
1.008,-0.133,-0.156
1.004,-0.113,-0.188
1,-0.109,-0.219
1.02,-0.059,-0.273
1.043,0.074,-0.313
1.051,0.207,-0.363
1.055,0.242,-0.379
1.043,0.215,-0.363
1.016,0.191,-0.332
0.996,0.18,-0.309
0.988,0.188,-0.289
0.996,0.191,-0.297
1.023,0.195,-0.324
1.043,0.215,-0.344
1.051,0.23,-0.344
1.066,0.23,-0.313
1.078,0.156,-0.266
1.105,0.074,-0.223
1.141,0.039,-0.195
1.164,0.035,-0.191
1.164,0.012,-0.188
1.152,-0.051,-0.18
1.145,-0.117,-0.172
1.133,-0.156,-0.16
1.133,-0.16,-0.16
1.148,-0.152,-0.18
1.191,-0.141,-0.176
1.227,-0.156,-0.156
1.238,-0.18,-0.168
1.219,-0.191,-0.18
1.238,-0.168,-0.215
1.262,-0.168,-0.25
1.305,-0.172,-0.281
1.348,-0.172,-0.309
1.391,-0.195,-0.352
1.453,-0.188,-0.375
1.383,-0.156,-0.398
1.305,-0.066,-0.406
1.23,0.043,-0.48
1.219,0.164,-0.527
1.211,0.223,-0.547
1.184,0.215,-0.555
1.133,0.199,-0.535
1.105,0.203,-0.52
1.094,0.223,-0.504
1.109,0.25,-0.465
1.113,0.203,-0.422
1.09,0.117,-0.375
1.063,0.059,-0.34
1.051,0.031,-0.32
1.047,0.016,-0.313
1.035,-0.004,-0.309
1.027,-0.012,-0.297
1.02,-0.008,-0.305
1.027,0.004,-0.313
1.063,0.027,-0.313
1.07,0.027,-0.32
1.059,-0.016,-0.32
1.051,-0.074,-0.313
1.051,-0.105,-0.316
1.047,-0.125,-0.32
1.051,-0.137,-0.316
1.051,-0.141,-0.301
1.059,-0.109,-0.277
1.047,-0.098,-0.277
1.082,-0.07,-0.281
1.09,-0.082,-0.32
1.09,-0.086,-0.352
1.148,-0.086,-0.363
1.199,-0.09,-0.371
1.223,-0.109,-0.352
1.273,-0.113,-0.324
1.32,-0.121,-0.309
1.336,-0.098,-0.293
1.34,-0.086,-0.301
1.355,-0.078,-0.332
1.379,-0.086,-0.367
1.387,-0.109,-0.379
1.355,-0.156,-0.359
1.336,-0.191,-0.328
1.371,-0.199,-0.348
1.469,-0.199,-0.367
1.379,-0.199,-0.355
1.199,-0.113,-0.391
1.191,-0.008,-0.379
1.258,0.012,-0.359
1.277,0.02,-0.297
1.262,0.055,-0.223
1.254,0.105,-0.176
1.285,0.188,-0.172
1.309,0.297,-0.184
1.285,0.453,-0.199
1.25,0.578,-0.223
1.242,0.613,-0.246
1.199,0.57,-0.254
1.137,0.477,-0.273
1.086,0.379,-0.273
1.023,0.273,-0.266
0.984,0.215,-0.258
0.988,0.227,-0.27
1.004,0.285,-0.273
1.027,0.348,-0.238
1.059,0.406,-0.184
1.07,0.422,-0.098
1.051,0.383,0.047
1.023,0.324,0.195
0.988,0.234,0.324
0.965,0.141,0.316
0.969,0.113,0.176
0.945,0.047,-0.008
0.906,-0.07,-0.215
0.934,-0.145,-0.383
0.934,-0.211,-0.504
0.91,-0.145,-0.645
0.863,-0.102,-0.73
0.77,-0.355,-0.738
0.719,-0.777,-0.715
0.77,-1.027,-0.746
0.848,-0.98,-0.797
0.934,-0.84,-0.84
1.004,-0.73,-0.813
1.066,-0.645,-0.777
1.152,-0.473,-0.738
1.223,-0.262,-0.668
1.293,-0.113,-0.555
1.402,0.008,-0.434
1.527,0.188,-0.309
1.539,0.43,-0.168
1.363,0.754,-0.262
1.418,1.227,-0.543
1.551,1.734,-0.648
1.344,1.77,-0.473
1.082,1.215,-0.105
0.969,0.621,0.273
0.934,0.227,0.609
0.895,0.113,0.953
0.832,0.285,1.238
0.789,0.707,1.391
0.766,1.199,1.449
0.75,1.559,1.395
0.754,1.742,1.27
0.758,1.773,1.117
0.742,1.645,0.938
0.758,1.426,0.727
0.766,1.082,0.613
0.684,0.422,0.566
0.664,0.109,0.523
0.629,0.148,0.273
0.777,0.359,-0.012
1.137,0.434,-0.254
1.563,0.375,-0.309
1.797,0.371,-0.172
1.91,0.563,-0.008
2,0.855,0.023
2.016,1.258,-0.191
1.926,1.383,-0.422
1.832,1.102,-0.66
1.844,0.645,-0.836
1.918,0.313,-0.918
1.949,0.152,-0.918
1.93,0.117,-0.984
1.902,0.086,-1.145
1.816,-0.113,-1.184
1.641,-0.332,-1.16
1.484,-0.465,-1.141
1.375,-0.668,-1.086
1.266,-0.898,-0.992
1.148,-1.043,-0.945
1.07,-1.109,-0.922
0.98,-1.18,-0.855
0.883,-1.176,-0.887
0.785,-1.059,-0.98
0.727,-0.855,-1.102
0.691,-0.59,-1.227
0.652,-0.316,-1.309
0.676,-0.242,-1.168
0.879,-0.41,-0.742
0.984,-0.227,-0.719
0.988,0.363,-0.836
0.879,0.828,-0.922
1.152,1.371,-1.121
1.43,1.84,-1.086
1.715,1.996,-1.004
1.961,2.035,-0.672
1.957,1.895,-0.543
1.945,1.734,-0.164
1.762,1.316,0.098
1.852,1.297,0.301
1.957,1.688,0.375
2.008,1.883,0.445
2.098,1.523,0.602
2.121,0.836,1.113
1.867,0.43,1.5
1.84,0.383,1.703
1.938,0.281,1.949
1.832,0.293,1.969
1.738,0.285,1.859
1.559,0.242,1.637
1.293,0.391,1.223
1.145,0.465,0.848
0.898,0.418,0.477
0.566,0.367,0.051
0.348,0.414,-0.43
0.266,0.422,-0.824
0.277,0.02,-0.891
0.266,-0.465,-0.773
0.262,-0.461,-0.672
0.316,-0.063,-0.648
0.508,0.445,-0.648
0.742,0.871,-0.578
0.969,1.242,-0.508
1.164,1.566,-0.391
1.316,1.828,-0.434
1.449,1.871,-0.477
1.48,1.66,-0.457
1.52,1.512,-0.512
1.641,1.375,-0.59
1.813,1.227,-0.699
1.977,1.047,-0.785
2.133,0.805,-0.75
2.215,0.563,-0.641
2.172,0.301,-0.5
2.039,-0.051,-0.391
1.855,-0.441,-0.277
1.656,-0.766,-0.254
1.465,-0.957,-0.309
1.246,-1.047,-0.383
1.016,-1.059,-0.438
0.809,-1.039,-0.52
0.664,-1.031,-0.598
0.555,-1.078,-0.621
0.488,-1.031,-0.586
0.41,-0.855,-0.551
0.344,-0.676,-0.535
0.316,-0.445,-0.504
0.34,-0.148,-0.457
0.422,0.152,-0.348
0.543,0.34,-0.191
0.664,0.488,-0.055
0.82,0.617,0.109
1.004,0.766,0.289
1.09,0.926,0.398
1.184,1.137,0.367
1.41,1.371,0.266
1.668,1.566,0.199
1.914,1.676,0.176
2.148,1.777,0.191
2.313,1.938,0.219
2.406,2.047,0.293
2.406,1.977,0.438
2.242,1.781,0.57
1.984,1.52,0.699
1.68,1.301,0.73
1.293,1.059,0.664
0.93,0.594,0.637
0.633,0.098,0.629
0.344,-0.227,0.582
0.086,-0.367,0.469
-0.125,-0.422,0.316
-0.281,-0.313,0.121
-0.387,-0.086,-0.086
-0.434,0.098,-0.27
-0.406,0.156,-0.387
-0.367,0.148,-0.434
-0.352,0.07,-0.426
-0.301,0.016,-0.387
-0.16,0.07,-0.328
0.047,0.254,-0.246
0.352,0.551,-0.105
0.734,0.82,0.125
1.109,0.91,0.414
1.324,0.793,0.496
1.426,0.465,0.605
1.488,0.246,0.691
1.652,0.469,0.652
1.918,0.875,0.59
2.184,1.18,0.563
2.348,1.262,0.566
2.383,1.164,0.566
2.281,0.98,0.523
2.078,0.852,0.398
1.805,0.789,0.211
1.523,0.832,-0.016
1.203,0.777,-0.191
0.891,0.445,-0.273
0.602,-0.047,-0.277
0.352,-0.523,-0.262
0.137,-0.906,-0.211
-0.012,-1.059,-0.121
-0.09,-1.035,-0.07
-0.082,-0.891,-0.012
-0.035,-0.699,0.047
0.043,-0.457,0.074
0.211,-0.188,0.105
0.418,0.059,0.152
0.582,0.215,0.211
0.617,0.238,0.27
0.605,0.234,0.355
0.68,0.324,0.418
0.797,0.527,0.449
0.922,0.777,0.492
1.059,0.98,0.52
1.184,1.125,0.457
1.254,1.266,0.344
1.234,1.289,0.262
1.156,1.16,0.242
1.09,0.965,0.262
1.055,0.813,0.285
1.039,0.727,0.32
1.02,0.629,0.352
0.953,0.477,0.363
0.848,0.285,0.344
0.73,0.09,0.262
0.59,-0.078,0.148
0.473,-0.152,0.031
0.41,-0.125,-0.102
0.352,-0.043,-0.246
0.324,0.055,-0.254
0.406,0.09,-0.117
0.52,0.059,0.031
0.625,0.043,0.07
0.695,0.105,0.043
0.766,0.234,-0.02
0.848,0.348,-0.113
0.91,0.473,-0.16
0.965,0.57,-0.109
1.027,0.598,0.039
1.094,0.602,0.223
1.109,0.582,0.355
1.09,0.617,0.445
1.098,0.582,0.512
1.133,0.523,0.516
1.164,0.453,0.484
1.176,0.422,0.398
1.141,0.402,0.254
1.117,0.371,0.172
1.098,0.293,0.129
1.078,0.25,0.078
1.051,0.238,0.027
1.02,0.16,0.016
1.023,0.078,0.004
1.031,0.066,-0.051
1.023,0.113,-0.09
1.035,0.09,-0.066
1.09,0.094,-0.07
1.125,0.102,-0.094
1.121,0.086,-0.109
1.082,-0.023,-0.094
1.063,-0.105,-0.082
1.043,-0.133,-0.125
1.008,-0.109,-0.184
0.977,-0.07,-0.188
0.969,0.027,-0.223
0.996,0.137,-0.254
1.008,0.188,-0.23
1.004,0.195,-0.168
0.984,0.172,-0.086
0.953,0.168,-0.016
0.914,0.16,0.035
0.852,0.164,0.055
0.746,0.176,0.094
0.691,0.191,0.121
0.648,0.184,0.137
0.605,0.25,0.18
0.59,0.297,0.207
0.621,0.258,0.219
0.672,0.254,0.203
0.699,0.313,0.199
0.734,0.293,0.145
0.852,0.234,0.051
0.895,0.191,-0.02
0.918,0.152,-0.051
0.91,0.121,-0.105
0.867,0.031,-0.078
0.844,-0.004,-0.102
0.809,0.07,-0.102
0.762,0.016,-0.078
0.738,-0.023,-0.047
0.715,-0.039,-0.086
0.773,0.035,-0.102
0.895,0.066,-0.102
1.023,0.078,-0.184
0.945,-0.047,-0.188
1.086,-0.105,-0.148
1.246,-0.434,-0.094
1.184,-0.656,-0.09
0.938,-0.637,-0.035
0.723,-0.348,-0.031
0.824,0,-0.184
0.918,0.055,-0.234
0.945,-0.129,-0.258
1.051,-0.172,-0.391
1.219,-0.121,-0.477
1.309,-0.027,-0.504
1.348,0.066,-0.41
1.328,0.074,-0.277
1.27,-0.023,-0.172
1.191,-0.199,-0.129
1.129,-0.34,-0.129
1.082,-0.402,-0.141
1.063,-0.367,-0.172
1.039,-0.277,-0.195
1.023,-0.246,-0.211
1.02,-0.242,-0.219
1.035,-0.199,-0.246
1.047,-0.113,-0.285
1.059,-0.004,-0.328
1.063,0.082,-0.359
1.051,0.133,-0.375
1.039,0.137,-0.379
1.023,0.125,-0.363
1.063,0.172,-0.34
1.086,0.254,-0.297
1.086,0.34,-0.254
1.094,0.324,-0.254
1.09,0.227,-0.223
1.082,0.098,-0.188
1.117,0.023,-0.156
1.137,0.004,-0.133
1.141,0.02,-0.105
1.148,-0.008,-0.066
1.172,-0.063,-0.035
1.207,-0.094,-0.02
1.184,-0.105,-0.02
1.172,-0.117,-0.023
1.207,-0.113,-0.063
1.238,-0.105,-0.078
1.215,-0.117,-0.113
1.184,-0.133,-0.129
1.156,-0.18,-0.156
1.184,-0.164,-0.234
1.207,-0.145,-0.301
1.234,-0.152,-0.371
1.273,-0.184,-0.441
1.281,-0.227,-0.492
1.285,-0.242,-0.527
1.234,-0.285,-0.527
1.207,-0.277,-0.477
1.191,-0.242,-0.445
1.195,-0.207,-0.438
1.207,-0.137,-0.48
1.246,0.004,-0.512
1.281,0.18,-0.496
1.273,0.207,-0.473
1.242,0.133,-0.418
1.227,0.023,-0.352
1.219,-0.074,-0.281
1.203,-0.133,-0.219
1.164,-0.152,-0.172
1.105,-0.156,-0.16
1.055,-0.129,-0.168
1.039,-0.047,-0.18
1.039,0.07,-0.199
0.992,0.09,-0.23
0.988,0.098,-0.227
1,0.09,-0.223
1.008,0.063,-0.219
1.008,0.055,-0.215
1.016,0.066,-0.227
1.031,0.078,-0.223
1.055,0.07,-0.227
1.086,0.059,-0.223
1.121,0.066,-0.211
1.16,0.082,-0.223
1.219,0.09,-0.23
1.27,0.051,-0.234
1.305,-0.023,-0.23
1.313,-0.129,-0.234
1.316,-0.234,-0.25
1.332,-0.316,-0.258
1.352,-0.352,-0.27
1.355,-0.316,-0.266
1.391,-0.227,-0.273
1.383,-0.199,-0.258
1.371,-0.191,-0.273
1.395,-0.172,-0.301
1.375,-0.188,-0.313
1.348,-0.246,-0.32
1.328,-0.191,-0.375
1.32,-0.129,-0.379
1.293,-0.141,-0.348
1.277,-0.051,-0.383
1.301,-0.004,-0.355
1.316,0.02,-0.328
1.293,0.016,-0.297
1.277,0.035,-0.27
1.27,0.07,-0.25
1.258,0.105,-0.258
1.25,0.137,-0.266
1.246,0.199,-0.285
1.242,0.281,-0.285
1.238,0.34,-0.277
